Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Antarctica,ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,1.364856653251176e-05,1.364856653251176e-05,1.364856653251176e-05,1.70607081656397e-06,1.70607081656397e-06,1.70607081656397e-06,3.41214163312794e-06,3.41214163312794e-06,0,0,0,0,0,0,2.125814290100069e-05
Antigua and Barbuda,ATG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-07,1.70607081656397e-06,1.70607081656397e-06,2.047284979876764e-06,2.047284979876764e-06,1.8425564818890877e-05,1.70607081656397e-05,2.0814063962080435e-05,3.41214163312794e-05,4.435784123066322e-05,5.459426613004704e-05,6.653676184599483e-05,7.847925756194262e-05,7.84803116381597e-05
Australia,AUS,0.044600345511127105,0.05116528601702378,0.05091622256230052,0.04505706219410003,0.044633510652625906,0.050046261200355505,0.04738695639905088,0.045564307209665776,0.031057523228379007,0.034832673619657376,0.03655601162366101,0.03737751465052046,0.03935469149216807,0.04709170135008063,0.048004872017671556,0.05049771944985368,0.05300369799493412,0.059769082152869774,0.06048525381062951,0.06707737650041096,0.06530554864220374,0.06659534411909666,0.06659360953192046,0.06683618535530264,0.0671602724578382,0.0878518739249136,0.0930538468134458,0.08154803946837971,0.06559879687050311,0.07178801456307218,0.07682661471053565,0.08544376463773769,0.08820104239082523,0.11111202107475439,0.12461573596654092,0.11697463406108331,0.141274729198608,0.15493645726211142,0.17618946663778146,0.20960123782665557,0.230958064325493,0.27915692014796073,0.3168433345837942,0.34894253563792055
Austria,AUT,0.1152958435501908,0.11851777366565383,0.11762633219865498,0.12013313314017196,0.13144778665714396,0.1433209594515821,0.13422712924519697,0.10063845131753413,0.14633188131029481,0.14514507250250647,0.14058536504190663,0.14758160247626004,0.15337804430787016,0.152651152835027,0.14831859280521983,0.15719502228205187,0.15630570185130296,0.160274306449515,0.1632042647392224,0.16805486738742284,0.18204339879394627,0.18871132510079253,0.18736843068346498,0.1860807327819102,0.1977936044270389,0.2065943833131498,0.22328299289597178,0.24011729372385152,0.24070599382718688,0.21869824614169173,0.22528496130867712,0.22802552219569663,0.24680832731163996,0.26105733613434207,0.2618972708396928,0.25141520720875876,0.2515409297667151,0.2570943733600865,0.2514775503394844,0.2541193989486894,0.2516597977409247,0.2684102125189486,0.2561905703461846,0.25012969199014845
Azerbaijan,AZE,--,--,--,--,--,--,--,--,--,--,--,--,0.004040053025311336,0.008311968520311986,0.007168868497594699,0.006619498115017028,0.005862031707253853,0.010273772068151858,0.006240821493570052,0.007626031174993758,0.006868571140721341,0.006701350423468787,0.01177168326625588,0.013679054151364686,0.013962290233539893,0.014265993925088134,0.011532913091387955,0.007172355421519379,0.005507281009212747,0.0068823279149635985,0.01041049539386566,0.006728839186155913,0.004313023364529676,0.004593631993933709,0.003934400005273247,0.005876651266882533,0.004268526658406215,0.002876789423439514,0.0026432085856945594,0.002048059575324195,0.0015488918023179173,0.0005178655109036956,-0.002891696730678102,-0.0032172119396654047
Burundi,BDI,0.00013989228326625588,0.00014671628326625588,0.00013306828326625588,0.0002013112575619426,0.0002524935236919897,0.00030026251512388526,0.00029685263962080436,0.00036168531351402636,0.0003923945882121778,0.0003923944465790499,0.0004196911547446896,0.0004538115796440734,0.00043333872984530574,0.0004879312963778175,0.0005357001461765851,0.000498168571075969,0.000518640571075969,0.0005288769959753528,0.0004708714380109455,0.0004503977384134102,0.00043674988004653814,0.0005084041461765851,0.0005493498457741204,0.000518638163312794,0.0005220487469815146,0.0005664054551471543,0.0005698170302477705,0.0006585324294428411,0.0006380597212772013,0.0007233609959753528,0.0008721177226130648,0.0008536538905576855,0.0008940819403428663,0.0008993377426191391,0.0008589027637478794,0.0008645802912776972,0.0010026666909750469,0.001041103259260413,0.0012229277709355471,0.0013003308121507355,0.0012834361687779467,0.001275830053531974,0.00131903234385018,0.0015420956076520648
Belgium,BEL,0.1330480635810507,0.14133202234257863,0.16042551941181626,0.23592031977197783,0.2785418230899091,0.33822262064630404,0.39051920115231475,0.404464359559804,0.42032962763321974,0.39960571396709565,0.41424236120071334,0.42661656377916957,0.4346545321236152,0.42561873391900973,0.4424247622304459,0.4531073635847466,0.45982613704065856,0.4924351753969068,0.49461205499018607,0.518830855144185,0.5274811515132439,0.5292756128231715,0.5141949680907448,0.508749702042007,0.5186824380046156,0.5190347541259163,0.5235390642773305,0.5402728289034673,0.5537865943615429,0.5091235285812272,0.5266826364731231,0.5469240269845705,0.49724636315206056,0.5268247865056374,0.4660966615624134,0.41763575453032226,0.5421354552904054,0.5358442609361691,0.4427190552745204,0.5326933475076779,0.45657523945643697,0.5874106882876836,0.5298654263528251,0.45915569843896953
Benin,BEN,0.000399204,0.000464032,0.000566392,0.000620984,0.00054592,0.000569804,0.00056298,0.000576628,0.00058004,0.00063122,0.000644868,0.000692636,0.000812056,0.00081888,0.000825704,0.00087006,0.0009270406407763175,0.0009270406407763175,0.0008758606407763175,0.0010294006407763174,0.001282912283266256,0.0015626962832662559,0.0018254202832662558,0.0017571802832662558,0.001975548141633128,0.002033552141633128,0.0020527577885956086,0.0020086133724964077,0.0022917193687604807,0.002967964546773611,0.00320338854660757,0.0034324721416331277,0.003667900141633128,0.0037088442832662557,0.003671312283266256,0.0035962488497987676,0.0037497894163312792,0.0038122284497987676,0.004429800322328953,0.0037501303472283363,0.0022215542055952085,0.0024194516219264877,0.0029021574488159187,0.00312685969863489
Burkina Faso,BFA,0,0,0,0,0,0,0,0,0,0,3.070927469815146e-05,4.435784123066322e-05,6.82428326625588e-05,0.00016037065675701318,0.0002456741975852117,0.00032074131351402636,0.00038898414617658515,0.0003923962878097131,0.00026614704738397933,0.0004196934208747366,0.00033097773841341016,0.00040842390655578085,0.0005954030645201881,0.0005636759967802823,0.0006708134199660452,0.00076703169249623,0.0007479217164869224,0.0007994472221340118,0.0009222826638190208,0.0009403657539397601,0.002105903679241609,0.0020639315469815145,0.0021755062131115616,0.002209627629442841,0.002011047104945922,0.0018732030131115617,0.002695883119580925,0.00275623780126979,0.0040574226191621805,0.004876325168612831,0.006390183286928465,0.006722615206232451,0.006451111468571872,0.0068634285130832785
Bangladesh,BGD,0.002413236836268162,0.0019810038950201525,0.0024552915820249357,0.002511421245137576,0.003229080034253682,0.0025215726668815475,0.001535463734907573,0.0017470165161615054,0.002279310610929464,0.0031084610277795533,0.0029856239289869474,0.0028320775554961904,0.0026887676069048167,0.0020541092631430197,0.0028627868301943416,0.002060933546409276,0.002497687675449652,0.002429513085619756,0.002920963845039173,0.0028153580614938634,0.0031988827810574437,0.003357547366997893,0.0036066337062162328,0.003814774345837037,0.004155988509149831,0.004384601998569403,0.004725816161882197,0.0026000519244434904,0.0032790681094359503,0.0016066426894443592,0.0028515799650133673,0.003341724710221999,0.003102819993628279,0.0036721279247877445,0.01042382989257867,0.014292726570573868,0.017295000591438323,0.02032478823647245,0.021119704445648833,0.027256726305285226,0.02704466136502419,0.03229915708630139,0.03286172144626558,0.039161726756233146
