Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Antarctica,ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015440762901450003,0.0001111413368524919,0.0001111413368524919,0.0001111413368524919,0.00011141685843374727,0.0001111413368524919,0.0001111413368524919,0.0001111413368524919,0.00010698732029016,0,0,0,0,0,0,0,0,
Antigua and Barbuda,ATG,0.004898521232830625,0.004361729742952863,0.005931952452549794,0.003489383805031791,0.0038488381420775826,0.0038383221908697206,0.003902369815460655,0.00533475026037,0.005349366014508,0.00533475026037,0.00533475026037,0.00533475026037,0.005349366014508,0.00533475026037,0.00533475026037,0.00533475026037,0.005349366014508,0.00533475026037,0.00533475026037,0.00533475026037,0.006416316066582009,0.006416316066582014,0.006416316066582014,0.007717118184863982,0.007717118184863989,0.007717118184863982,0.008740220974523991,0.008740220974523991,0.008480060550867577,0.008480060550867597,0.006043614336063015,0.005783453912406622,0.006676476490238405,0.006676476490238408,0.008852762281386596,0.007066717125723025,0.00711465679929564,0,0.007387003737954,0.007387003737954,0.007167011438601,0.007167011438601,0.007387003737954,0.007387003737954,0.00745406736982893,
Australia,AUS,4.11901183117116,4.6412327265219,6.0816152968218,5.7081827785959,4.292500811450219,4.3926187471729445,4.506913957686283,4.951963684342562,5.485730983076635,5.580441063313786,5.904910816869989,5.589356711338927,5.396574918497275,5.859601982696128,5.716367619182873,6.1773485105416945,6.488079406245402,6.938829268976836,6.929767502142063,6.9853073737127644,7.022285230804959,6.4281548055101485,6.828334161116466,7.401564066178759,7.47332740408827,7.356839867285931,7.155873209887471,6.8368112926702045,6.793987127784193,6.798225737554482,7.6979715396353425,8.768867866519447,8.822946130667846,8.459452351417987,7.9698245980260145,7.257745014036967,7.124303204042282,6.806556696951086,7.213897794739442,7.051370573647072,6.816933875227346,6.673114854363269,5.91821114948163,5.500346776677171,5.42799875276996,
Austria,AUT,1.39083516377208,2.0805526015443,1.5470775755073,1.8138150885258,1.873739658860284,1.6827117870621187,1.8258000317657421,1.9148099664274973,1.8258000314734268,1.8253615152943397,2.0326129352795372,1.961434189973058,2.1097841253129994,1.9580726037914913,2.052636493601815,1.8160074574928016,2.0685676881204964,2.3392514461329617,2.199671013115542,2.099553061461644,2.1279076703828324,2.252433880438208,2.3097276045045088,2.1876860698755998,2.415399503999098,1.8642394147243302,2.372867681381149,2.2872193862484633,2.185493702516331,2.135215546867202,2.160500769371283,2.0355360583372044,2.142377224009135,2.136238645272136,2.1640085810574865,2.0359745748086064,2.0481056142037612,1.8621932179144627,2.1587468635281812,2.4050223551005034,2.349190186862892,2.457492878108901,2.1615238677762165,2.126299898842061,2.3975683017819582,
Azerbaijan,AZE,--,--,--,--,--,--,--,--,--,--,--,--,1.76529078478764,1.4403825702999,1.3870350676962,0.49079702395404,0.443997379204164,0.27740701353924,0.6401700312444,0.5868225286407,1.192821542326019,0.9645809698366934,1.0556182889326906,0.89787374481983,1.2724016097542032,1.348977509475708,1.2306668260104539,0.8779323062814366,1.134482286718391,1.1638377681595078,1.1744099610816088,1.1619499003064386,1.2281325760958675,1.194271330426425,1.1539470213276002,1.1645172896471925,1.0698732029016,1.3392954676699804,1.4654897405623244,0.814206871646874,0.868928003143785,0.941944530880818,0.836126218925937,0.927259729904304,0.837592330263435,
Burundi,BDI,5.917966176288099e-05,6.744911470444903e-05,5.901796869795508e-05,6.744911470444903e-05,8.454239687282718e-05,8.431140671743695e-05,8.535600416592e-05,0.000155774707602804,0.032096196087048,0.03734325182259,0.04267800208296,0.04267800208296,0.048144294130572,0.0533475026037,0.0533475026037,0.0533475026037,0.05349366014508,0.0533475026037,0.0533475026037,0.0533475026037,0.017679216205324772,0.011955686884884006,0.009485624435561989,0.007167565829275219,0.006662737681348679,0.002785470423620041,0.004111587028069056,0.046609639946081985,0.008313762500285461,0.005240522493442315,0.00782695557721105,0.01761667539336828,0.008933426628474206,0.02090802629921281,0.007510816815206124,0.007076261213175137,0.0077565807210366,0,0.006047898264,0.004607742489885,0.018203165791596,0.007865543688093,0.017136215739522,0.011665135772451,0.012114769792837212,
Belgium,BEL,3.10263228841464,5.2814027577663,4.0010626952775,4.0544101978812,3.0811471482476303,3.9136604943017126,3.9054756537147397,4.122519594625375,4.1445893968202485,4.1058576758321665,4.06507969840194,4.340294342974178,4.298639422926508,4.230968505675877,6.78872550759581,6.816056926909758,7.31606187407069,7.2165286268303435,7.094925555325334,7.579583935502269,8.574332151903521,8.223407897242504,8.391635245640577,8.203530457729858,8.540862078142966,8.89792497117326,8.279824695061006,8.001833099588234,9.20090954495376,7.883006978983758,8.685119596039494,7.928754329629022,8.29677901239293,8.850716058999163,9.457269854995374,8.811399696445273,9.216986850535724,8.548754577046507,7.965293687934877,6.810210627446922,6.4891025259893365,7.378617331451311,6.186848740500366,5.618442036495977,6.228942101163676,
Benin,BEN,0.004061658603446612,0.004050561175568343,0.002700374134828063,0.004050561175568343,0.004061658603446612,0.004725654722612234,0.004599088199464977,0.01066950052074,0.0013004308781268948,0.001300612113478206,0.0004801275234333,0.00116831030702103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027381153802129216,0.024159841590113994,0.027215542188,0.022583620200855525,0.022583620200855525,0.02893415327802,0.027092316260871,0.116880421871259,0.158716002125196,0.026765729754615,0.0274456395173691,
Burkina Faso,BFA,0.0046763189998516915,0.004663542171983244,0.004663542171983244,0.004663542171983244,0.0046763189998516915,0.004508090750246219,0.00533475026037,0.00533475026037,0.005216701737348201,0.00533475026037,0.00533475026037,3.2541976588257e-05,0,0.01066950052074,0.01066950052074,0.01066950052074,0.010698732029016,0.16537725807147,0.01066950052074,0.01066950052074,0.0065040105914100045,0.006504010591409996,0.006504010591409996,0.006504010591409996,0.0065040105914100045,0.007117872265206023,0.007179258432585578,0.0072201825441720185,0.006021690704856002,0.006482086960203027,0.0048743540050229985,0.0008900994270041992,0.0007131026443930213,0.0009484162860148188,0.0009821786780736005,0.0008737297823696389,0.00085589856232128,0,0,0.001080557823168,0.000921044506455,0.001069722005445,0.001069722005445,0.001069722005445,0.00109506017921355,
Bangladesh,BGD,0.1343561696679566,0.13817623493783826,0.14236339356746844,0.12561475904894773,0.13015753937084798,0.13398907630820808,0.14403825702999,0.12803400624888,0.1337341503627,0.12803400624888,0.12269925598851,0.20805526015443,0.10698732029016,0.17604675859221,0.34675876692405,0.38410201874664,0.149782248406224,0.38410201874664,0.39477151926738,0.46412327265219,0.7739963906460653,0.7574009671032546,0.6376406282486498,0.7296421831383115,0.1646866385493524,0.123919703029062,0.1502358723057337,0.13666020738685294,0.12877594168377587,0.09615313295957412,0.14904496253503435,0.14158695243952857,0.1738269476698688,0.1600587096668771,0.155151020049816,0.14802801823953796,0.16048098043524,0.27718823182752284,0.22664905163103338,0.200035999052127,0.163393799436639,0.240256286478054,0.207769496961456,0.212461910027037,0.2178278825621949,
