Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Guyana,GUY,0.00045071586137592,0.0005503890575484,0.0004265515191861,0.00038068576508025,0.00042772015348524,0.000435724671249,0.00041391,0.00041391,0.000415044,0.000206955,0.000206955,0.000620865,0.000415044,0.000620865,0.000620865,0.001034775,0.001452654,0.00124173,0.00082782,0.00082782,0.0007869514905000001,0.0006756562568700008,0.0006752048171399994,0.0006702959579400003,0.0006209969862600007,0.0006264098801100007,0.0005473860128100003,0.0006008969609999998,0.0005211279990000004,0.0007466725475999998,0.0006052798709999997,0.0005658336809999992,0.0006889934520000005,0.00046984795199999914,0.0004821200999999999,0.00049,0.000549,0.0006042917441106,0.00058863,0.00057336,0.00050969,0.00051328,0.00053506,0.00030116,0.000301252,
Hawaiian Trade Zone,HITZ,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,--,,,,,,,
Hong Kong,HKG,0.00614309156583444,0.0063239299739469,0.00617571286547355,0.0058792786464573,0.0056972220155298,0.00543462732103725,0.005587785,0.005587785,0.004773006,0.00124173,0.00372519,0.003518235,0.003527874,0.003104325,0.00372519,0.0041391,0,0,0,0,0.0017093349000000002,0.0013148730000000007,0.0011833856999999997,0.002279113199999994,0.002279113200000003,0.0014025311999999995,0.0010518984000000005,0.0009204110999999995,0.0008765820000000012,0.0009204110999999995,0.0006574364999999994,0.0004821200999999999,0.00035063280000000046,0.00030680370000000053,0.0002629746000000001,0.000262,0.000218,0.00021914550008505,0.00013489,0.00013489,8.993e-05,8.993e-05,0.00022482,8.993e-05,9.22e-05,
Honduras,HND,0.00212843076997572,0.001945730768877,0.001945730768877,0.0021226153853583,0.00212843076997572,0.001945730768877,0.00206955,0.002276505,0.001660176,0.001862595,0.00206955,0.00289737,0.004565484,0.00248346,0.00248346,0.00248346,0.002282742,0.00206955,0.001862595,0.001862595,0.0017531640000000002,0.0021914549999999975,0.0018846512999999992,0.0016216766999999992,0.0017531640000000002,0.0016216766999999992,0.001840822200000001,0.0026297460000000014,0.0020599677000000005,0.0009204110999999995,0.0019284803999999997,0.0009204110999999995,0.0017969931000000002,0.0015340185000000004,0.0010518984000000005,0.002235,0.001034,0.0009642401999603099,0.00067445,0.0008543,0.00080934,0.00103415,0.00053956,0.00031474,0.000314617,
Croatia,HRV,,,,,,,--,--,--,--,--,--,0.002282742,0.00041391,0.00082782,0.000620865,0.000622566,0.00124173,8.76454425e-05,4.3829099999999956e-05,8.765819999999991e-05,4.3829099999999956e-05,4.3829099999999956e-05,4.3829099999999956e-05,4.382910000000006e-05,4.3829099999999956e-05,4.3829099999999956e-05,4.3829099999999956e-05,4.382910000000006e-05,4.3829099999999956e-05,4.3829099999999956e-05,4.3829099999999956e-05,4.394917972602735e-05,4.3829099999999956e-05,8.765819999999991e-05,0.00013148730000000006,0.000179,0.0001348893,0.00013489,8.993e-05,8.993e-05,8.993e-05,4.496e-05,4.946e-05,4.496e-05,
Haiti,HTI,0.00101643428495196,0.0006757714280646,0.00084471428508075,0.0006757714280646,0.00067762285663464,0.00081092571491925,0.00082782,0.000124173,0.00103761,0.001034775,0.00041391,0.00041391,0.000622566,0.00041391,0.00041391,0.00206955,0.00207522,0.00165564,0.001448685,0.00206955,0.0027612332999999933,0.0034186697999999916,0.0035063280000000086,0.0031118661000000035,0.0031995242999999936,0.0032871824999999967,0.0033748406999999933,0.002892720599999991,0.0028927206000000038,0.002454429600000008,0.0028050623999999946,0.002454429600000008,0.0005697783000000007,0.0010080693000000002,0.0012710439000000004,0.002069,0.004139,0.00315569519998299,0.00328231,0.00323734,0.00314742,0.00310245,0.00310245,0.00044963,0.0004498,
Hungary,HUN,0.0103761,0.01034775,0.0082782,0.0041391,0.00290303978454,0.0033509698299,0.0039746701134,0.00366849053865,0.00374220064638,0.0029484009639,0.003305609433,0.00097524025515,0.00263655040824,0.0033623109639,0.00358344031185,0.00365714940465,0.00260820082782,0.00162728923455,0.00047628002835,0.00027216031185,0.00013608047628,0.00013607912115,6.804059535e-05,0,0,0,1.700963145e-05,-2.268019845e-05,0,0,0,6.804059535e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,
Indonesia,IDN,0.21585462332672575,0.24006252389957775,0.25272516252471705,0.2479766730408072,0.2486560611861245,0.2453386233263742,0.248346,0.24627645,0.25317684,0.2649024,0.27938925,0.289737,0.3009069,0.30836295,0.3187107,0.27938925,0.30713256,0.32078025,0.31664115,0.4263273,0.43333831169999965,0.42505461179999915,0.4225563531000002,0.4210223346000009,0.4250984409,0.39678484230000044,0.34585542809999903,0.33244372350000095,0.28374959339999956,0.16444678319999992,0.09931674059999991,0.06609428280000004,0.050315806800000105,0.04637118779999998,0.039227044499999926,0.026904,0.020695,0.02188655660377359,0.03502625,0.04195507,0.02760734,0.01867767,0.01838991,0.01838991,0.01885039,
India,IND,0.20008451670460092,0.2262256355867256,0.22870822143570976,0.2398798577613123,0.2564069078771222,0.2777392919743596,0.2938761,0.31664115,0.34863696,0.35803215,0.3683799,0.36217125,0.41089356,0.3766581,0.4263273,0.4097709,0.42126966,0.4387446,0.5173875,0.46978785,0.49557563370000035,0.45722517120000095,0.4560417854999991,0.4483716930000004,0.4117743945000009,0.41098547070000047,0.4165955955000006,0.4104595214999992,0.4077421173000001,0.4077859464000005,0.3913062047999996,0.379218,0.344192,0.325937,0.320452,0.30966,0.266676,0.183719,0.1592534397095462,0.1225382222,0.0836647658,0.067174871,0.030644191,0.02120094,0.018549826,
Ireland,IRL,0.00207522,0.0041391,0.0041391,0.0041391,0.00352674092988,0.0034020007938,0.003316950567,0.0043829095464,0.00335663929692,0.0040200305103,0.0051313498866,0.00557361065205,0.00517103942166,0.00598752065205,0.0101039404536,0.01376676042525,0.01782081063504,0.01934603957475,0.02287278042525,0.0291721491495,0.02792474968248,0.03159323912115,0.0325004408505,0.03519935963145,0.03789261032886,0.03890754,0.03876011974485,0.03863537968815,0.0429842705103,0.04479866929125,0.0475145997732,0.03756375014175,0.03209786976186,0.03320918929125,0.031462830567,0.03642408,0.03833487083916,0.0363390297732,0.03954257934795,0.0385446609639,0.04528061972784,0.0399508208505,0.0333566095464,0.0332432106237,0.03608387970516,
Iran,IRN,0.17701876626448518,0.17354298795233086,0.19747995180725386,0.2348814578321232,0.22952433253104557,0.2363775180725385,0.248346,0.2649024,0.2490264,0.28352835,0.2938761,0.25869375,0.26562816,0.2110941,0.289737,0.3683799,0.2697786,0.3849363,0.3104325,0.0538083,0.3370457790000001,0.3434886566999994,0.2953643049000001,0.30207015719999913,0.3007991133000008,0.26823409200000076,0.27279231840000034,0.2870806049999992,0.27112681260000093,0.24070941719999944,0.20051813250000008,0.18697494060000003,0.20262192930000003,0.16440295410000008,0.1405599237,0.10269158130000007,0.110103,0.126795942,0.14734408,0.09815445,0.08052891,0.06528642,0.05782255,0.05935129,0.060118223,
Iraq,IRQ,0.04680774000092232,0.04603450645251045,0.0440984758072824,0.0537786290313531,0.05176892903196798,0.05549954516113455,0.06001695,0.0579474,0.06018138,0.0579474,0.06415605,0.0248346,0.03320352,0.04759965,0.0538083,0.0496692,0.04980528,0.04346055,0.04346055,0.041391,0.0548302041000001,0.05745995010000009,0.05697783000000006,0.05285789460000006,0.06162371460000006,0.06675171930000001,0.07262481869999995,0.0743779827000001,0.07770899429999999,0.0826178535000001,0.084851,0.09106,0.093129,0.086921,0.057947,0.053808,0.055877,0.0725254803,0.0750377,0.07857598,0.06910118,0.07164384,0.059711,0.07850557,0.079315625,
Iceland,ISL,0,0,0,0,4.536015876e-05,6.804059535e-05,0,6.804059535e-05,0.00057247433964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.133906445e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.835076545e-05,0.00020412071442,
Israel,ISR,0.00830088,0.00620865,0,0.0082782,0.0291551393196,0.02815721906445,0.02771496036855,0.03101489923455,0.03005099934228,0.0316726208505,0.0102570292062,0.0098998207371,0.0101096106237,0.010353420567,0.0105121798866,0.01156679980155,0.01227555094122,0.01627856912115,0.01649402997165,0.0142033506237,0.01786049921754,0.01562084957475,0.0160177499433,0.0175599910206,0.01826306907012,0.0127575009072,0.01951046946135,0.0141239709639,0.01500281959176,0.0159667189794,0.01570022923455,0.0153997202268,0.01394252951238,0.012825539433,0.01194101997165,0.01118690906445,0.0110338202268,0.0110508299433,0.01065392957475,0.0098431192062,0.00901529938764,0.0087261292629,0.0096106507938,0.0137100609639,0.01287656993196,
Italy,ITA,0.04357962,0.0538083,0.04759965,0.0662256,0.0372008710206,0.036843660567,0.03198447099225,0.0363447003402,0.03425814057834,0.0352220398299,0.0240804890928,0.0322396196031,0.02529954035154,0.0249650106237,0.0275618695464,0.0130353297165,0.01769606916084,0.01914191985825,0.0147816905103,0.00572669940465,0.00023813979588,0.0061235997732,0.0038952904536,0.0050122803969,0.0036684909072,0.00576638923455,0.00495558093555,0.00312416991495,0.01044414023814,0.0124569898299,0.01214513968815,0.0251691303402,0.01120391978454,0.0116291698299,0.02605932036855,0.01168586929125,0.01511621998866,0.0166414502268,0.01321676923455,0.0120430798299,0.0125023496598,0.0168795892062,0.01604043014175,0.0130410002835,0.00524474916084,
Jamaica,JAM,0.00359433529455168,0.0031110882355917,0.0026376617648682,0.00277292647049355,0.002373617647737,0.00209660294029725,0.00206955,0.00248346,0.002697786,0.00248346,0.001448685,0.00124173,0.00207522,0.001862595,0.00372519,0.00372519,0.00311283,0.002690415,0.003932145,0.00372519,0.002410600499999993,0.002059967700000001,0.00017531640000000001,0.00017531640000000001,0.00017531640000000001,0.00017531640000000001,0.00017531640000000001,0.00021914549999999978,0.0020161386000000004,0.0012710439000000004,8.765819999999991e-05,8.765819999999991e-05,0.00026297460000000033,4.3829099999999956e-05,4.3829099999999956e-05,4.3e-05,4.4e-05,0.0002248155,0.0003597,8.993e-05,0.00017985,0.00017985,0.00017985,8.993e-05,8.98617e-05,
Jordan,JOR,0.00581128434742842,0.00689183478174555,0.0078316304355891,0.0083015282614761,0.00879545739171204,0.0090846913046211,0.009726885,0.008899065,0.008715924,0.006415605,0.00703647,0.00703647,0.01245132,0.00993384,0.010140795,0.00951993,0.008923446,0.008899065,0.008485155,0.00869211,0.010606642199999993,0.008108383499999997,0.0076262633999999935,0.009379427400000008,0.009423256500000001,0.007933067100000003,0.0065743649999999935,0.005741612100000005,0.0043829100000000055,0.004865030099999997,0.003024207900000007,0.0032871824999999967,0.0035501570999999944,0.002069,0.002069,0.004139,0.004139,0.006924317399999999,0.00310245,0.00427149,0.00373194,0.00346216,0.00359705,0.00449631,0.004545023,
Japan,JPN,0.85291542,0.90025425,0.83816775,0.8029854,0.9271810794897,0.88118603923455,0.92441412082215,0.9166065302835,1.0088857801134,0.95618879946135,0.9454895094897,0.9707040002268,0.99095724065772,1.0035219597165,1.00135034985825,1.05222159002835,1.10033154058968,1.03019930980155,1.01657429906445,1.05222726059535,1.06222914004536,1.092728070567,1.05636636059535,1.06815996031185,0.98232750054432,1.05818075991495,0.9451323010206,0.82793340099225,0.7514564407938,0.721025549433,0.72489248912115,0.69523272087885,0.71697149942166,0.6462325794897,0.6172135190928,0.56930768951805,0.5875650904536,0.59588297974485,0.55201419031185,0.5144561107371,0.50887683001134,0.48971222946135,0.46969146070875,0.42771645025515,0.40262102958042,
Kazakhstan,KAZ,,,,,,,--,--,--,--,--,--,0.0311283,0.02276505,0.010968615,0.01117557,0.018054414,0.017591175,0.011796435,0.00745038,0.0035063280000000047,0.004032277200000009,0.0061360740000000105,0.004996517399999992,0.007056485099999999,0.0078015798000000075,0.008415187200000004,0.011307907799999996,0.010168351199999993,0.0061360740000000105,0.006662023200000011,0.007056485099999995,0.008657988406027394,0.009817718399999991,0.007450947,0.00260786,0.002069,0.0006294833999999999,8.992619999999999e-05,0.00075988,0.00041798,0.00021236,0.0003642,0.0001214,0,
Kenya,KEN,0.0054681246795168,0.00518717544941925,0.00518717544941925,0.00492116645275605,0.00480128020635438,0.00492116645275605,0.005173875,0.006001695,0.007055748,0.0082782,0.008071245,0.00620865,0.006018138,0.00745038,0.01076166,0.01076166,0.011206188,0.00662256,0.013865985,0.013452075,0.0167427162,0.0133678755,0.011965344299999991,0.008283699900000009,0.010299838500000004,0.0133678755,0.012140660700000005,0.011570882400000006,0.010694300399999994,0.014551261199999993,0.013806166500000003,0.0117461988,0.013455533700000006,0.012885755399999997,0.013061071800000011,0.016556,0.016556,0.0200085795,0.01515256,0.00705381,0.00571211,0.00372551,0.00400172,0.00247297,0.00166363,
Kyrgyzstan,KGZ,,,,,,,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Cambodia,KHM,0.0009857295,0.001034775,0.0011382525,0.00129346875,0.001452654,0.001448685,0.001448685,0.001448685,0.001660176,0.00165564,0.00165564,0.00165564,0.001660176,0.00165564,0.00165564,0.00124173,0.001245132,0.00124173,0.001034775,0.00165564,0.0020599677000000005,0.0012272148,0.0021914549999999975,0.003671585262295087,0.0021476258999999923,0.0023229422999999924,0.0024982587000000065,0.0014463602999999997,0,0.0017093349,0.0013587021000000012,0.0005259492000000002,0.00026369507835616454,0.00017531640000000001,0,0,0,0,0,0,0,0,0,0,0,
Kiribati,KIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.426739099999995e-05,9.0726237e-05,8.765819999999991e-05,8.765819999999991e-05,8.765819999999991e-05,8.765819999999991e-05,8.765819999999991e-05,9.915457293000009e-05,8.765819999999991e-05,8.765819999999991e-05,6.3990486e-05,6.3990486e-05,6.136074000000007e-05,6.530535899999995e-05,6.749681400000007e-05,6.7e-05,6.9e-05,9.80196e-05,9.307e-05,8.543e-05,8.543e-05,8.543e-05,7.644e-05,8.093e-05,9.07e-05,
Saint Kitts and Nevis,KNA,0.0001026850503105,0.00010240449006375,0.00010240449006375,0.00010240449006375,0.0001026850503105,0.00010240449006375,8.76454425e-05,8.76454425e-05,0.0001314859392,0.0001314785115,0.0001314785115,0.0001753115805,0.0001753145856,0.000206955,0.000206955,0.000206955,0.000207522,0.000206955,0.000206955,0.000206955,8.765820000000012e-06,8.765820000000012e-06,8.765820000000012e-06,8.765820000000012e-06,8.765820000000012e-06,8.765820000000012e-06,8.765820000000012e-06,8.765819999999991e-06,8.765820000000012e-06,8.765819999999991e-06,8.765819999999991e-06,4.382909999999996e-06,8.765820000000012e-06,8.765819999999991e-06,8.765819999999991e-06,8e-06,1.3e-05,1.3148730087885e-05,1.349e-05,1.394e-05,1.349e-05,1.349e-05,1.484e-05,1.349e-05,1.37691e-05,
South Korea,KOR,0.04980528,0.0455301,0.04759965,0.0455301,0.04558679976186,0.0449857793763,0.0452466006237,0.04625018957475,0.05662061998866,0.081534599433,0.1413984606804,0.14517467957475,0.19420316955774,0.2452842001134,0.27125847025515,0.35531621951805,0.41769756098658,0.4101054303402,0.30259089019845,0.43719101985825,0.39725721052164,0.3553105510206,0.34058555997165,0.31114691900775,0.2538345602268,0.23180660963145,0.1865033095464,0.15701931025515,0.16272900094122,0.16458308917785,0.1708654503402,0.1503230390928,0.13016051901342,0.1129520696031,0.0944905494897,0.1006651802268,0.11380257038556,0.10618208934795,0.1050480897732,0.09459827991495,0.0970420498299,0.09463796974485,0.09535239082215,0.0835587890361,0.0805536902268,
Kuwait,KWT,0.00111472966182564,0.0012165597976329,0.00123753496627215,0.00128997288890505,0.00126195810788376,0.0012689977202658,0.00124173,0.001448685,0.001245132,0.00206955,0.001448685,0.00124173,0.001660176,0.00248346,0.001862595,0.001034775,0.00103761,0.00124173,0.00124173,0.001034775,0.0010518983999999994,0.001095727500000001,0.0010518984000000005,0.0010518984000000005,0.0011395565999999995,0.0012272148,0.0012710439000000004,0.0014463602999999997,0.0019284804000000003,0.0016216766999999992,0.002069,0.002069,0.002069,0.002069,0.004139,0.002069,0.004139,0.0046761624,0.00617869,0.00597043,0.00391165,0.00555865,0.00638476,0.00472113,0.004770695,
Laos,LAO,0.001245132,0.000496692,0.000455301,0.000496692,0.0004565484,0.000496692,0.000620865,0.000620865,0.000622566,0.000620865,0.000620865,0.000620865,0.000622566,0.000620865,0.000620865,0.00082782,0.000830088,0.00082782,0.00082782,0.00082782,0.0002191455000000003,0.0002629746000000001,0.0002629746000000001,0.00030680370000000053,0.00030680370000000037,0.00030680370000000053,0.00030680370000000053,0.0002629746000000001,0.00026297460000000033,0.0002629746000000001,0.0002629746000000001,0.0002629746000000001,0.00027127889957700107,0.0002629746000000001,0.0010518984000000005,0.000262,0.000262,0.00026297460010206,0.00026978,0.00026978,0.00025629,0.00026528,0.00026978,0.00018435,0.000189129,
Lebanon,LBN,0.000815588645382,0.00075913624438785,0.00074106157283865,0.0007772109180066,0.00074309187851766,0.0008675842798917,0.00082782,0.00082782,0.00311283,0.003932145,0.00206955,0.00206955,0.002697786,0.003518235,0.00289737,0.004759965,0.004565484,0.0001753115805,0.0001753115805,0.00017531640000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Liberia,LBR,0.00018434652202638,0.00016970108632785,0.00016970108632785,0.00016970108632785,0.00015598551752028,0.0001555593275817,0.000115356717,0.000206955,0.000207522,0.000620865,0.00041391,0.000206955,0.000207522,0.000206955,0.000206955,0.000206955,0.000207522,0.000206955,0.000206955,0.000206955,0.00035063280000000046,0.00043829099999999956,6.565511521799993e-05,7.630164189899996e-05,8.517396661199999e-05,8.517309003000006e-05,0.0001257018588,0.00014933889243000002,6.850488330000008e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Libya,LBY,0.00831418269145632,0.00953518629834225,0.0102814182693369,0.01036433293370055,0.00997701923140776,0.0106130769226524,0.01034775,0.00662256,0.006848226,0.0082782,0.00786429,0.008071245,0.008508402,0.0082782,0.009726885,0.00869211,0.03527874,0.01614249,0.008899065,0.00910602,0.013104900900000006,0.013324046400000001,0.013148730000000008,0.012841926299999999,0.012929584500000006,0.011527053300000008,0.010781958599999995,0.011351736899999994,0.011658540599999994,0.015296355900000006,0.016556,0.004139,0.016556,0.012417,0.010347,0.006208,0.006208,0.005800239899999999,0.0049311,0.00418031,0.00305403,0.00315421,0.00328231,0.00337223,0.003451865,
Saint Lucia,LCA,3.892258351926e-05,2.911217979915e-05,3.881623766265e-05,3.39642087309e-05,3.405726135756e-05,4.366826866395e-05,4.38123735e-05,4.38123735e-05,4.38286464e-05,4.38123735e-05,4.38123735e-05,4.38123735e-05,4.38286464e-05,4.38123735e-05,4.38123735e-05,4.38123735e-05,4.38286464e-05,4.38123735e-05,4.38123735e-05,4.3829099999999956e-05,4.382910000000006e-05,4.3829099999999956e-05,4.3829099999999956e-05,4.3829099999999956e-05,4.382910000000006e-05,4.3829099999999956e-05,4.3829099999999956e-05,4.3829099999999956e-05,4.382910000000006e-05,4.821200999999999e-05,4.821200999999999e-05,4.821200999999999e-05,4.821201000000006e-05,4.821200999999999e-05,5.259492000000003e-05,5.2e-05,5.2e-05,5.390979300850499e-05,6.776e-05,7.239e-05,7.734e-05,8.093e-05,8.093e-05,8.543e-05,8.70406e-05,
Sri Lanka,LKA,0.0076773957670305,0.00765641927586375,0.00788160807925155,0.0081067968805698,0.00880642455587244,0.0074312304745455,0.00703647,0.00703647,0.007055748,0.007243425,0.00745038,0.00745038,0.00830088,0.00869211,0.008899065,0.00993384,0.009961056,0.009312975,0.00910602,0.0082782,0.009993034799999993,0.009993034800000005,0.010036863900000003,0.008064554399999998,0.00850284540000001,0.0078015798000000075,0.009379427400000008,0.007407117900000002,0.006618194099999998,0.006618194099999992,0.007231801500000009,0.007407117900000002,0.00797689620000001,0.005478637499999994,0.005347150199999999,0.006208,0.006208,0.002697786,0.00942382,0.00926663,0.00794408,0.00472059,0.00125897,0.00287764,0.002950298,
Lesotho,LSO,0.00053958345983388,0.0005381091880857,0.0005381091880857,0.0005381091880857,0.00053958345983388,0.00059192010606645,0.000620865,0.000620865,0.000622566,0.000620865,0.000620865,0.000620865,0.000622566,0.000620865,0.000620865,0.000620865,0.000622566,0.000620865,0.000620865,0.000620865,0.0013148729999999996,0.0013587021000000012,0.0013587021000000012,0.0013587021000000012,0.0014726577599999998,0.0013937653799999997,0.0012929584499999996,0.0013803672,0.0010256009399999993,0.0013981482899999996,0.0013587021000000012,0.0013104900900000008,0.0012359806199999995,0.0011833856999999997,0.0012272148,0.001026,0.001092,0.001473534342025515,0.00123649,0.00095322,0.00158135,0.00148828,0.00431005,0.00153324,0.001572685,
Lithuania,LTU,,,,,,,--,--,--,--,--,--,0.001867698,0.0001314785115,0.00206955,0.00124173,0.003527874,0.00331128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Luxembourg,LUX,0,0,0,0,0,6.804059535e-05,0,6.804059535e-05,0,6.804059535e-05,0,6.804059535e-05,6.804023814e-05,6.804059535e-05,6.804059535e-05,6.804059535e-05,6.804023814e-05,6.804059535e-05,6.804059535e-05,6.804059535e-05,0.0005355416493,6.804059535e-05,6.804059535e-05,6.804059535e-05,6.804023814e-05,0.00053407842075,6.804059535e-05,6.804059535e-05,6.804023814e-05,0,0,6.804059535e-05,6.804023814e-05,6.804059535e-05,0,6.804059535e-05,0,0,0,0,0,0,0,0,0,
Latvia,LVA,,,,,,,--,--,--,--,--,--,0.000430919433,0.00147167977005,0.0012877195401,0.00043091963145,0.00072974696256,0.0007358409198,0.00053407842075,0.00055188068985,0.00057247433964,0,0,0,0,0,0,0,1.701057834e-05,0,0,-2.268019845e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,
Macau,MAC,0.00033766291441008,0.00032621720412645,0.0003472634742255,0.00048406423711275,0.00052759830480336,0.0004314485587608,0.000620865,0.000620865,0.000622566,0.000620865,0.000620865,0.000620865,0.000415044,0.00041391,0.00041391,0.00041391,0.000415044,0.00041391,0.00041391,0.00041391,0.00046240811320754824,0.00046765018867924607,0.00047021773584905583,0.00047656528301886803,0.00037065396226415164,0.00034376603773584875,0.0003082839622641514,0.00029384150943396277,0.00025900132075471605,0.00023443132075471728,0.00021460415094339696,0.00019834301886792442,0.00017776698113207545,0.0001653215094339623,0.00014777660377358486,0.000113,9.8e-05,8.793849056603773e-05,8.005754716981131e-05,8.00575e-05,7.591220392295109e-05,5.395572e-05,5.65650647128663e-05,4.517e-05,4.64e-05,
Morocco,MAR,0.00197745802937424,0.001883423447892,0.0019498972159107,0.0019720551385836,0.0018885835121328,0.0019942130612565,0.00206955,0.00248346,0.00207522,0.00206955,0.00206955,0.00206955,0.00207522,0.00206955,0.001862595,0.00206955,0.00207522,0.002690415,0.003518235,0.00455301,0.004558226400000006,0.004470568199999992,0.0038131316999999968,0.0021476258999999992,0.000745094700000001,0.00021914549999999978,8.765819999999991e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Moldova,MDA,,,,,,,--,--,--,--,--,--,4.38286464e-05,0.00124173,0.0001314785115,4.38123735e-05,0.000415044,0.000206955,0.00041391,0.000206955,0.0005259492000000007,0,0.0008327529000000008,0,4.382910000000006e-05,4.3829099999999956e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.496e-05,4.5e-05,4.5e-05,
Madagascar,MDG,0.00326632695312546,0.0028502272404144,0.0024430519203552,0.00325740256254315,0.00326632695312546,0.00350170775375085,0.002276505,0.00206955,0.002490264,0.00206955,0.001862595,0.00206955,0.00103761,0.00248346,0.00248346,0.002690415,0.002697786,0.002690415,0.002690415,0.002690415,0.0017681053401899997,0.0016318625828399993,0.0012577373852399997,0.0015587907073199994,0.0016457739391799993,0.0016170614957700003,0.0012842802882000008,0.00152230736448,0.0019047732398100009,0.0012880452078900008,0.0016474043817000005,0.0018250305752700003,0.0019075081756500002,0.0011118566088000003,0.0014025311999999995,0.001373,0.001327,0.0009204110999432999,0.00101577,0.00108858,0.00124548,0.00157596,0.001772,0.00186687,0.001918507,
Maldives,MDV,2.844232822746e-05,2.836461694815e-05,2.836461694815e-05,2.836461694815e-05,0.00011376931498506,0.00011345846986215,0.0001314785115,0.0001314785115,0.0001314859392,0.0001314785115,0.0001753115805,0.0001753115805,0.0001753145856,0.000206955,0.0001314785115,0.0001753115805,0,0,0,0,0.0002191455000000003,4.3829099999999956e-05,0.00017531640000000001,0.00021914549999999978,0.0003681644400000005,4.821200999999999e-05,0.00018846512999999993,3.2565021300000105e-05,2.9102522399999954e-05,4.1024037600000105e-05,0,1.4288286600000005e-05,4.382910000000006e-05,0.00029308519169999925,0.00031109895179999943,4.3e-05,4.357962e-05,1.972309502835e-05,4.5e-06,0,0,0,0,0,0,
Mexico,MEX,0.09130968,0.0869211,0.09312975,0.0786429,0.07389143921754,0.0657266397732,0.06164423923455,0.0651823191495,0.06069168074844,0.0529351196031,0.03483648059535,0.0215686803969,0.02510676071442,0.02609901019845,0.02165939912115,0.01591569008505,0.01502549967114,0.0075411007938,0.0051256793196,0.00217728042525,0.00289170078246,0.00375354076545,0.0033566403969,0.0013607994897,0.00158759933094,0.00163295980155,0.00204119923455,0.0019051201134,0.0008845210206,0.00088451946135,0.00122472036855,0.0012927609639,0.00122472013608,0.0013607994897,0.00197316070875,0.0025174792629,0.00190512044226,0.0019051201134,0.0019051201134,0.00193157931015,0,0,0,0,0,
Middle East,MIDE,0.2550224494081253,0.2509950003802259,0.2688781231128573,0.32586903970881437,0.34224534537877654,0.35406139476120524,0.37079531526555,0.40953559423455,0.38086694034228,0.4144627975005,0.4116876427062,0.3383374057371,0.3545961306237,0.324718065567,0.4043333684691,0.48218246980155,0.38641275204462,0.48475277225865,0.41208487006365,0.1544117343237,0.4476048247175402,0.45031348046474945,0.40138511169330016,0.40679307939059917,0.41560015803012085,0.3843055474272008,0.3947401603813503,0.4046544006938993,0.39237575350176096,0.36651624368939956,0.3267320487145501,0.3172784401568,0.33288856746238005,0.2913714459630001,0.23972236446165002,0.19999389221445008,0.2081263777068,0.2500832428433,0.27098082957475,0.2246178692062,0.18940141938764,0.1709308292629,0.1537488807938,0.1783559409639,0.17940650813196,
North Macedonia,MKD,,,,,,,--,--,--,--,--,--,0.001245132,0,0,0,0,0.000206955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Mali,MLI,0.00075041102589138,0.00099781429603275,0.00074836072254195,0.00074836072254195,0.00075041102589138,0.00082319679293355,0.000620865,0.000620865,0,0.000620865,0.000620865,0.000620865,0.000622566,0.000620865,0.000620865,0.000620865,0.000622566,0.000620865,0.000620865,0.000620865,0.000745094700000001,0.0007450947000000001,0.0007889238000000005,0.0007889238000000005,0.000832752899999999,0.0008327529000000008,0.0009642401999999998,0.001095727500000001,0.0011833856999999995,0.0013148730000000007,0.0013148730000000007,0.0013587021000000012,0.0014025311999999997,0.0014025311999999995,0.0014463602999999997,0.001446,0.001442,0.001446360299940465,8.993e-05,4.298e-05,4.298e-05,5.396e-05,6.295e-05,3.957e-05,4.05581e-05,
