Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
OECD - Asia And Oceania,OEAO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.6354,145.0117,163.2178,168.0584,155.9678,164.7662,140.0482,182.5154,151.8332,111.9409,117.8774,174.686,207.584,177.7264,131.2222,112.6165,98.8227,79.7535,65.2391,50.885,45.1688,53.5867,55.891325632,38.337358254
OECD,OECD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,614.473265,586.949521,571.514595,588.994543,552.17325672,548.08301692,438.4044141,476.18237799,414.19511211,340.84571477,330.05331339,371.8452453,409.74474146,354.62384389,288.75196163,269.29594876,252.61100611,225.50904529,217.30322774,184.81954282,173.04778601,191.35744705,179.248051267,145.755544959
OECD - Europe,OEEU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.477,178.812,192.687,176.425,154.788,146.815,138.707,121.477,115.224,100.771,91.944,81.52,79.357,71.854,68.303,69.787,69.607,65.9294,60.4151,52.232,45.3708707,46.9450624,55.5713756,48.4068806
OECD - North America,OENA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.509965,231.654221,183.496395,212.675643,212.99005672,206.34301692,131.6954141,132.16697799,107.44961211,96.74451477,89.98601339,86.5502453,86.65554146,83.08044389,70.98886163,67.73574876,66.08980611,65.74494529,78.42562774,68.95474282,67.62951531,74.16228465,50.81935071,43.64765955
Oman,OMN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.564,1.72,1.86,1.929,2.07,2,2,0.25,0.349,0.396,0.445,0.513,0.605,0.685,0.757,0.863,0.94,1.038,1.13,1.121,1.375,1.456,1.19,1.19
OPEC - Africa,OPAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.155,13.556,14.655,16.063,17.387,17.49,16.094,16.081,18.141,19.349,18.405,11.77,14.912,16.998,18.359,18.612,9.982,11.0786,12.6596,12.3177,8.7667,9.162,9.549,9.567
OPEC,OPEC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.023,166.457,175.691,179.529,187.26,185.198,201.45,214.562,229.904,256.39,280.372,307.1574,339.2129,367.967169571,389.623889207,384.383710685,345.270686627,321.275247366,300.340204,320.040195,305.914595386,321.385995621,318.74674064,340.018045614
Non-OPEC,OPNO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1038.172765,982.759821,967.887795,944.139643,929.10615672,913.33231692,823.9866141,846.45607799,797.52101211,704.44631477,673.35901339,738.2926453,781.26784146,734.34904389,688.73446163,625.13534876,590.62630611,523.01504529,476.30812774,432.33444465,394.86633821,455.85818045,444.132494147,393.265125335
OPEC - South America,OPSA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.901,9.994,13.349,15.247,12.356,13.819,13.928,13.141,14.961,15.514,18.021,17.414,19.619,18.519,17.905,19.856,17.93,17.2312,16.5601,14.135,6.306,5.436,5.709,5.803762616
Pakistan,PAK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.904,26.058,24.376,12.715,13.516,18.868,28.025,30.818,32.423,36.175,33.186,33.562,34.538,39.889,39.411,35.362,39.563,29.501,13.392,13.245,17.196,27.117,28.666,28.666
Panama,PAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.445,2.602,1.874,2.732,1.958,2.08,2.385,2.731,2.437,2.995,3.167,3.249,2.521,3.086,3.418,2.858,2.975,2.9379,1.3891,1.6249,0.648,0.5307,0.872,1.672
Peru,PER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4534,1.824,1.877,2.109,3.327,1.718,1.663,0.895,1.941,1.764,2.097,2.35,0.942,0.761,0.56,0.677,1.063,1.191,0.419,0.549,0.544,0.594,0.62,0.62
Persian Gulf,PERG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.967,142.907,147.687,148.219,157.517,153.889,171.942,185.593,196.807,221.527,243.946,277.9734,304.6819,332.450169571,353.359889207,345.915710685,317.358686627,292.965447366,271.122504,293.589495,290.843895386,306.789995621,303.49074064,324.647282998
Philippines,PHL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.185,9.867,6.293,7.17,8.504,6.141,4.665,5.148,4.868,5.381,7.101,3.398,4.254,4.491,5.708,5.886,5.661,3.7871,3.1728,3.7523,2.4739,1.6164,2.519,2.519
Papua New Guinea,PNG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.755,1.18,1.374,1.712,1.979,1.883,1.714,1.577,1.591,1.554,1.686,1.685,1.857,2.09,2.231,2.433,2.517,2.266,2.4794,2.539,2.164,2.55,2.713730721,2.7
Poland,POL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.916,2.398,2.376,2.456,2.914,2.757,2.908,2.794,2.726,2.723,2.892,2.453,2.045,1.782,1.594,2.118,2.302,2.0206,1.8002,1.769,1.749987,2.094088,2.354,2.224
Puerto Rico,PRI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5579,17.9766,19.0424,17.7505,17.9514,18.6384,17.8747,17.4668,15.7806,15.2745,16.2874,15.1974,13.5322,11.0221,10.1515,10.8897,9.813,8.4106,8.4926,7.2747,9.6255,10,10.199931655,10.199931655
North Korea,PRK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.797,1.012,1.014,0.987,0.996,0.835,0.639,0.762,0.782,0.596,0.57,0.616,0.552,0.572,0.587,0.813,0.942,0.7814,0.7652,0.9264,0.8539,0.507,0.572,0.572
Portugal,PRT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.421,9.338,11.407,6.273,5.698,8.791,5.247,4.87,4.148,3.285,3.008,2.684,2.19,1.698,1.357,1.312,1.3,1.28,1.1219,1.2533,1.2041,1.231,1.2575395,1.2336751
Paraguay,PRY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001,0.001,0.001,0.001,0.0005,0.0007,0.0008,0.0006,0.0006,0.0007,0.0008,0.0009,0.0031,0.0032,0.0059,0.0014,0.0013,0.0015,0.0016,0.002,0.0019,0.002,0.00199,0.00199
Palestinian Territories,PSE,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NA,NA,NA,0.032,0.0355,0.1493,0.3424,0.3955,0.5005,0.3453,0.4171,0.4266,0.5006,0.4733,0.5693,0.4611,0.5341,0.3366,0.5055,0.4945,0.5009,0.3604,0.6913,0.6618,0.6913,0.677,0.677
French Polynesia,PYF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,0.3168,0.3336,0.325,0.361,0.329,0.3255,0.3268,0.3614,0.3743,0.5206,0.51,0.5126,0.511,0.4831,0.4784,0.4747,0.4701,0.4755,0.4935,0.4644,0.47,0.4700625,0.4700625
Qatar,QAT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reunion,REU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1958,0.2884,0.3303,0.3573,0.5199,0.3883,0.3387,0.1637,0.1961,0.3675,0.3109,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Romania,ROU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.399,5.405,3.578,3.633,2.199,1.894,1.606,1.096,0.7,1.031,0.692,0.769,0.751,0.56,0.486,0.474,0.704,0.6328,0.5988,0.5984,0.6004,0.7561,1.114,0.8871186
Russia,RUS,--,--,--,--,--,--,--,--,--,--,--,--,NA,NA,NA,NA,NA,NA,NA,NA,33.091,30.02,27.413,27.115,23.912,21.218,24.37,17.234,16.104,16.021,9.312,27.362,28.062,8.706,10.703,10.102,10.968,6.9756,8.0068,8.5583,7.4885,8.5277,8.351200754,8.40965994
Rwanda,RWA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.061,0.06,0.072,0.061,0.061,0.091,0.138,0.128,0.127,0.146,0.164,0.191,0.2011,0.209,0.192,0.202,0.211,0.217,0.237,0.191,0.0907,0.15,0.183,0.186326772
Saudi Arabia,SAU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.103,63.535,62.584,69.089,68.84,76.627,84.809,94.809,104.498,119.802,129.298,141.7,171.961,169.567,209.32,225.478,195.869,174.1229,163.3983,168.2197,164.077,168.8054,172.379,172.81163878
Former Serbia and Montenegro,SCG,--,--,--,--,--,--,--,--,--,--,--,--,NA,NA,NA,NA,NA,NA,NA,NA,0.315,0.321,0.248,0.268,0.147,0.683,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Sudan,SDN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.267,1.324,1.61,2.191,2.36,2.565,3.151,3.57,4.043,3.263,1.297,1.988,2.8175,1.969,2.463,4.627,6.378,6.195,6.599,5.876,6.052,6.614,4.736,5
Senegal,SEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.441,1.731,1.81,1.896,1.999,2.284,2.307,2.526,2.644,2.709,2.826,2.904,3.142,3.285,3.646,3.757,3.877,3.815,3.709,4.22,4.8439,4.885,5.262,5.808
Singapore,SGP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.317,22.845,18.639,12.401,10.012,8.827,7.802,7.787,7.17,7.064,9.376,8.923,6.102,2.254,0.345,0.352,0.361,0.3656,0.3174,0.2166,0.2123,0.5579,1.4978,0.169
Saint Helena,SHN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007,0.0073,0.0075,0.0077,0.008,0.0081,0.0082,0.0085,0.008,0.0083,0.0082,0.0083,0.0088,0.0094,0.0089,0.0082,0.0084,0.0086,0.0078,0.009,0.0084,0.0084,0.0084625,0.0084625
Solomon Islands,SLB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0632,0.0579,0.0581,0.0573,0.0574,0.0681,0.069,0.0784,0.0794,0.0776,0.0811,0.0777,0.0783,0.0841,0.0879,0.0896,0.0966,0.0988,0.1,0.1027,0.1021,0.102,0.1,0.1
Sierra Leone,SLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.079,0.1235,0.1407,0.1276,0.1029,0.0648,0.0509,0.042,0.043,0.044,0.0215,0.0222,0.0606,0.059,0.0329,0.04,0.0761,0.0851,0.0869,0.0132,0.0069,0.007,0.007241845,0.007241845
El Salvador,SLV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.416,1.605,1.814,1.721,1.885,1.879,2.293,2.517,2.237,2.531,2.092,2.255,2.48,2.481,2.4786,2.5324,2.5106,1.3993,1.204,1.7568,0.9771,0.986,0.605,0.605
Somalia,SOM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.261,0.274,0.28,0.28,0.29,0.3,0.311,0.324,0.327,0.327,0.334,0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.34,0.34,0.342096125,0.34
Saint Pierre and Miquelon,SPM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.039,0.0395,0.0415,0.0418,0.0426,0.0417,0.0411,0.0428,0.0435,0.0441,0.0444,0.0441,0.0426,0.0455,0.0483,0.0487,0.0485,0.0487,0.0509,0.0521,0.0512,0.0507,0.050714396,0.050714396
Serbia,SRB,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.325,0.506,0.172,0.103,0.111,0.071,0.068,0.011,0.01,0.028,0.052,0.0482,0.0522,0.022,0.0148,0.0101,0.0143157,0.0091903
South Sudan,SSD,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.443,0.47,0.477,0.576,0.519,0.5391,0.5382,0.5461,0.5472,0.565,0.502,0.55
Sao Tome and Principe,STP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0193,0.0216,0.0254,0.0266,0.0311,0.0372,0.035,0.035,0.0395,0.045,0.0524,0.0612,0.0705,0.0649,0.0697,0.0948,0.1,0.104,0.1033,0.1033,0.1033,0.1025,0.082,0.082
Former U.S.S.R.,SUN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Suriname,SUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.252,0.299,0.4776,0.5422,0.6553,0.8632,0.6978,0.6162,0.6286,0.6523,0.737,0.4836,0.8309,0.9142,1.2613,1.3628,1.0127,0.8566,0.873,1.049,1.044,1.062,1.155,1.2
Slovakia,SVK,--,--,--,--,--,--,--,--,--,--,--,--,--,NA,NA,NA,NA,NA,NA,NA,0.202,0.69,0.704,0.708,0.737,0.741,0.722,0.71,0.681,0.626,0.6,0.586,0.506,0.429,0.302,0.384,0.47,0.439,0.459,0.457,0.408,0.3614,0.4487561,0.3460062
Slovenia,SVN,--,--,--,--,--,--,--,--,--,--,--,--,NA,NA,NA,NA,NA,NA,NA,NA,0.055,0.126,0.066,0.05,0.043,0.042,0.052,0.029,0.016,0.028,0.008,0.016,0.009,0.007,0.042,0.017,0.011,0.0144,0.0185,0.0105,0.0105,0.0516,0.0495244,0.007
Sweden,SWE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.533,2.31,2.955,3.871,1.954,1.379,1.669,1.077,0.873,0.73,1.774,0.791,0.648,0.411,0.3,0.252,0.398,0.29,0.307,0.217,0.141,0.3358,0.4342366,0.3119229
Eswatini,SWZ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002,0.002,0.008,0.011,0.012,0.013,0.009,0.009,0.008,0.009,0.009,0.01,0.016,0.016,0,0,0,0,0,0,0,0,0,0
Seychelles,SYC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1961,0.2,0.2265,0.2307,0.2337,0.2971,0.3225,0.3445,0.3422,0.3482,0.3759,0.4007,0.4148,0.428,0.4375,0.4538,0.4869,0.5033,0.507,0.5311,0.5231,0.5171,0.530073333,0.54
Syria,SYR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.63,12.252,12.819,12.338,14.752,17.645,19.151,23.094,25.305,21.661,18.308,16.346,10.874,7.014,4.899,5.298,6.505,7.1,11.041,11.467,11.378,11.447,11.5,11.5
Turks and Caicos Islands,TCA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0754,0.08,0.102,0.11,0.116,0.132,0.158,0.182,0.189,0.2,0.208,0.207,0.21,0.209,0.227,0.23,0.245,0.293,0.257,0.2597,0.255,0.2627,0.261798023,0.26
Chad,TCD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.095,0.1,0.103,0.11,0.117,0.123,0.124,0.124,0.144,0.175,0.191,0.203,0.235,0.269,0.286,0.29,0.294,0.299,0.32,0.33,0.331,0.408,0.369,0.369
Togo,TGO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.076,0.075,0.066,0.056,0.106,0.115,0.1325,0.094,0.0352,0.039,0.1307,0.0842,0.1528,0.2071,0.1812,0.2018,0.7052,0.4687,0.1789,0.0168,0.0637,0.067,0.070893057,0.070893057
Thailand,THA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7515,2.7046,2.1577,2.5468,5.8628,7.9079,7.9137,3.0169,1.0401,0.5239,0.619,1.3516,1.3927,1.4457,1.669,0.9226,0.908,0.3303,0.1772,1.12480183,0.721561,0.716372,1.731659,0.887924
Tajikistan,TJK,--,--,--,--,--,--,--,--,--,--,--,--,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkmenistan,TKM,--,--,--,--,--,--,--,--,--,--,--,--,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timor-Leste,TLS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.065,0.067,0.069,0.072,0.0918,0.1105,0.1317,0.1366,0.1401,0.126,0.295,0.349,0.3503,0.4126,0.4271,0.4505,0.5152,0.5026,0.51,0.512665639,0.51
Tonga,TON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0432,0.039,0.0402,0.0448,0.0473,0.048,0.049,0.051,0.053,0.0547,0.0519,0.0532,0.0524,0.0513,0.0521,0.0521,0.0553,0.0613,0.0615,0.0642,0.0638,0.065,0.065122701,0.065
Trinidad and Tobago,TTO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003,0.003,0.003,0.006,0.009,0.012,0.015,0.018,0.021,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.034,0.033,0.034,0.036,0.036,0.036,0.036571907,0.036
Tunisia,TUN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.229,1.123,1.196,0.1,0.152,0.209,0.995,1.461,0.717,0.527,0.004,0.01,0.004,0.088,0.349,0.912,0.041,0.0426,0.047,0.0327,0.0486,0.032,0.03,0.026
Turkiye,TUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.311,10.367,10.744,9.197,7.67,5.483,4.34,6.526,7.519,4.804,2.18,0.904,1.639,1.739,2.145,2.224,1.926,1.1999,0.3291,0.336,0.3227,0.2661405,1.233,1.208
Tuvalu,TUV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA
Taiwan,TWN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.0415,25.9672,21.0675,19.414,17.4857,17.2008,19.8466,16.8239,15.0387,9.4028,11.1308,9.4878,7.6232,6.8181,8.0139,11.9892,11.8913,12.7168,8.1714,5.8496,4.4196,5.3311,4.449497435,3.775616395
Tanzania,TZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267,0.061,0.03,0.037,0.055,0.645,0.686,0.484,0.326,0.11,0.197,0.486,0.85,1.276,0.963,1.48,0.254,0.294,0.12,0.082,0.082,0.096,0.024,0.061
Uganda,UGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0062,0.0062,0.0062,0.0062,0.002,0.067,0.376,0.541,0.5971,0.875,1.109,1.029,0.291,0.004,0.092,0.079,0.072,0.069,0.31,0.139,0.119,0.127,0.151,0.151
Ukraine,UKR,--,--,--,--,--,--,--,--,--,--,--,--,NA,NA,NA,NA,NA,NA,NA,NA,1.187,1.061,0.81,0.65,0.57,0.586,0.695,0.639,0.982,1.694,0.822,0.555,0.535,0.39,0.216,0.746,1.61,1.309,1.216,0.467,0.252,0.198,0.132,0.127
Uruguay,URY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.502,0.019,0.031,0.011,1.081,0.957,1.97,1.218,3.391,2.739,1.081,2.532,3.737,1.849,0.681,0.94,0.44,0.187,0.349,0.164,0.811,2.449,1.372,1.029
United States,USA,245.99418896,206.420774819,146.797490287,144.498592654,119.807912754,100.2022726,136.584866979,118.492571225,148.899560846,164.35852,126.460202,119.751573,100.154163,112.78818,105.900983,74.554065,81.411225,92.554873,128.800173,118.060838,111.220965,124.880221,94.567395,119.405643,121.14505672,122.22501692,64.1664141,65.73897799,46.24261211,38.93651477,37.06101339,30.1822453,23.18954146,27.16444389,30.23186163,28.24874876,24.20480611,21.38994529,25.22562774,18.34074282,17.34101531,19.17321025,22.93124161,16.23302115
U.S. Pacific Islands,USIQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
Uzbekistan,UZB,--,--,--,--,--,--,--,--,--,--,--,--,NA,NA,NA,NA,NA,NA,NA,NA,4.707,4.753,4.649,4.181,3.905,3.158,2.892,2.046,1.478,1.038,0.761,0.545,0.386,0.28,0.202,0.148,0.152,0.156,0.4591,0.715,0.483,1.404,1.475575871,1.5
Saint Vincent/Grenadines,VCT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0686,0.0803,0.0798,0.0875,0.0936,0.1062,0.1079,0.1184,0.1155,0.1161,0.1155,0.1098,0.1181,0.1189,0.1295,0.1286,0.1362,0.1289,0.125,0.1298,0.125,0.122,0.128,0.130184298
Venezuela,VEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.901,9.994,13.349,15.247,12.356,13.819,13.928,13.141,14.961,15.514,18.021,17.414,19.619,18.519,17.905,19.856,17.93,17.2312,16.5601,14.135,6.306,5.436,5.709,5.803762616
British Virgin Islands,VGB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1071,0.1229,0.139,0.1389,0.146,0.1583,0.1662,0.1794,0.1801,0.1867,0.1961,0.1912,0.1971,0.1967,0.1972,0.2102,0.2167,0.1716,0.1585,0.16,0.16,0.167,0.169991446,0.17
U.S. Virgin Islands,VIR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03,1.03,1.04,1.04,1.05,0.9684,0.9741,0.9802,0.9717,0.9208,0.9575,0.9506,0.8722,0.8199,0.7664,0.766,0.7645,0.5894,0.605,0.6474,0.6348,0.64,0.65755817,0.65
Vietnam,VNM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.519,4.757,4.386,2.658,1.685,2.167,1.404,2.656,1.569,1.785,3.41,1.749,0.372,0.424,0.515,0.992,1.182,0.15,0.751,2.213,1.063,0.2976,0.18,0.18
Vanuatu,VUT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0451,0.046,0.0469,0.0466,0.0475,0.0484,0.0494,0.0504,0.0556,0.0556,0.0558,0.0587,0.0563,0.0571,0.0558,0.0507,0.0618,0.0633,0.0632,0.0631,0.0571,0.0588,0.059930116,0.059930116
Wake Island,WAK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
World,WORL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1201.195765,1149.216821,1143.578795,1123.668643,1116.36615672,1098.53031692,1025.4366141,1061.01807799,1027.42501211,960.83631477,953.73101339,1045.4500453,1120.48074146,1102.316213461,1078.358350837,1009.519059445,935.896992737,844.290292656,776.64833174,752.37463965,700.780933596,777.244176071,762.879234787,733.283170949
Australia and New Zealand,WP11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.784,2.044,2.446,1.681,1.413,2.845,3.082,2.894,4.191,3.608,6.1,5.812,3.794,6.414,5.016,6.801,5.578,5.2799,4.8497,4.9272,4.5225,4.6876,4.4326955,3.9749468
IEO - Africa,WP12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.7491,35.6411,38.9992,39.0847,50.8603,52.1067,56.6697,58.3649,64.1312,67.5609,63.7275,55.6692,69.8127,76.6424,82.2135,89.1779,75.1257,70.0055,57.9331,53.6162,42.8203,56.568876,65.731819876,56.467415543
Brazil,WP13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.169,15.818,13.439,10.755,12.128,11.678,12.374,13.333,17.554,14.639,16.065,14.596,19.184,26.193,37.563,30.896,16.399,16.9563,13.691,11.8065,12.233,20.416,10.104845,9.084
Canada,WP14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.69,16.894,13.894,21.582,23.211,15.649,11.336,12.707,10.518,10.955,8.338,7.121,7.285,7.794,7.751,7.91,7.959,5.857,6.014,5.265,5.028,4.0009,4.4418844,5.1718076
