Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Morocco,MAR,57870.78328680377,55118.83868840615,57064.20946709548,57712.666392577536,55269.84920536069,58361.12331805959,60565.876865595834,67295.41873955092,85474.40034974195,94213.5862353713,82997.6831121128,91970.4056107196,101219.6846246944,98699.94748467469,112159.03123258488,98699.94748467469,98970.3582997012,130104.47622979846,121131.75373119167,116645.39248188827,132420.0230536673,138014.2131876746,135670.4025706375,143310.61637386165,150754.18031567748,158096.50361603053,162766.2144478911,172713.22181544467,179129.42438312958,198971.3068630359,208249.24283521262,221506.24603673362,224855.4926888205,233792.05539846068,238326.62227981086,251236.2299609901,257965.37618900047,269992.5386612627,276591.6487279097,289431.63625206106,253786.06784448508,283889.6599705358,266439.7641567393,276915.42426796176,297363.1557813927,
Moldova,MDA,,,,,,,--,--,--,--,--,--,26991.91589991851,24674.986871168672,17048.172747352903,17496.80887228324,14845.55374495518,14356.355997770865,11440.221185723658,8075.450248746111,8802.609513153753,10407.251872322408,12103.588080586407,13341.455043373662,14991.944327089972,15175.374356864626,15358.74469959758,16138.185879300892,16917.609138141986,15542.284245752324,19210.039315792448,20447.889906433986,18527.083871726383,18476.463423989426,21318.8389663403,22831.868353830054,23210.798347604923,26270.287765818226,26957.991634033366,28104.16633030904,27292.670121266365,29985.721286195967,30112.26468515921,29901.359020220472,31542.688309024354,
Madagascar,MDG,5149.621078679065,4493.607191545771,3851.6633073596863,5135.551075731855,5149.621078679065,5520.717405346233,3589.088999442716,7626.814123815771,7647.7095049769105,6953.859936420262,6729.541873955092,6280.905749024753,7197.844239978269,7402.496061350602,7402.496061350602,7402.496061350602,7422.77687247759,7626.814123815771,7626.814123815771,7626.814123815771,13860.112028812579,13560.798484649162,10775.3853456882,14124.29745255646,16040.413360122831,16298.168137439316,16108.68371522227,16972.11884522866,17069.910335288834,15261.203314958484,15028.713560577218,16672.142417913197,18728.056055404628,17878.925165857134,20172.646800977353,25719.09651931774,28392.60804985682,21502.207612869166,16932.190457474386,20099.28876754468,16933.108356066165,20931.875543081227,22317.828562758437,21855.22877361867,22459.737795159235,
Maldives,MDV,145.57804176177774,145.18028754931385,145.18028754931385,145.18028754931385,582.312167047111,580.7211501972554,672.9541873955093,672.9541873955093,899.7305299972836,897.272249860679,897.272249860679,897.272249860679,899.7305299972836,1121.5903123258488,45.82818016163418,897.272249860679,4048.787384987776,4037.7251243730557,4486.361249303395,4486.361249303395,6372.722512126927,6556.11021031764,8298.293343129308,7564.742550366511,9306.925683178177,8619.22181496305,10957.41496689451,11507.578061466615,12241.128854229428,12837.138873349228,13158.067345182946,13946.634447402976,15473.337034840584,14120.85276068415,17696.912875402842,17877.9214226459,20347.80717362932,20521.08342758885,14533.478774308709,15409.154030866257,13616.540283355194,17357.6417300434,18980.62359757022,18494.654321294922,18978.890140804364,
Mexico,MEX,551084.9496233362,592199.6849080481,509202.0017959353,448636.1249303395,518260.76449264813,542321.1819196529,520460.9246372134,521714.64726105373,479524.41406012664,509607.6182028461,515151.040187446,572029.4959877369,594676.4011992394,567328.0361483357,647812.1276978563,597448.1129382419,637831.5104600098,685976.9254051315,740845.7381156032,712040.8426122915,741054.6925356389,712888.948829221,682178.8841305026,740323.3551844568,764543.5593515185,802775.9623007247,854971.3949631684,889209.0899985754,941736.3909588252,895895.6121545109,917626.8102828916,950592.3459929043,975777.4256421134,958200.723415166,962097.0967556572,939739.039558537,973853.8220129162,931116.6211189983,874920.3367352897,856618.4413640964,685128.8193787187,693118.230000909,895545.3080954427,900664.6769715779,902231.8303558552,
Middle East,MIDE,1255846.6153683476,1317976.12668354,1418182.0421123337,1604247.9169676711,1644248.938506759,1759682.5824850085,1841178.0736976478,1933772.2674628317,2012582.8848400873,2065514.5728643716,2103660.9361132733,2194706.413300211,2321537.0755665107,2434284.250327924,2395216.031812696,2498869.4156163386,2516540.1472428823,2540807.673824958,2594413.544439222,2606554.3759862627,2861956.1247952553,2983547.9955448094,3038607.84830298,3033830.4995427798,3250857.916291592,3563380.918133248,3825011.212420183,4054750.596623946,4221710.54434928,4406097.737983999,4499719.204853031,4618089.6400867505,4915778.778356384,5005132.801553301,5074772.153060431,4840928.150805457,4482415.348550343,4421667.449779435,3844851.762519168,4023362.8118475126,3837590.2345793955,3876160.333565754,4137086.2180699795,4196489.702361219,4235332.054058591,
North Macedonia,MKD,,,,,,,--,--,--,--,--,--,11246.631624966045,12561.811498049507,2467.498687116867,10991.585060793317,14170.755847457216,16823.85468488773,13907.719872840524,14804.992122701204,14212.5466097795,11966.047306943383,12286.975778777101,15267.025874376048,15587.95434620976,15679.648195305124,15725.495119852792,16734.127459901665,15908.882818043503,17926.14749814123,18155.38212087961,19118.167536380814,19164.014460928473,20447.728348263405,21502.207612859944,24940.726953935726,25624.32549432264,28785.037424182792,28297.63876931645,30542.26324845302,26837.64563314841,30476.00574090848,30361.574383133317,31130.42523461309,34568.57794377999,
Mali,MLI,2440.1065046790595,3244.5860611925486,2433.439547016002,2433.439547016002,2440.1065046790595,2676.7835003716937,2018.8625621865278,2916.1348120472067,449.8652649986418,2691.816749582037,2691.816749582037,2691.816749582037,2699.191589991851,2691.816749582037,2691.816749582037,2691.816749582037,2924.1242224911716,2916.1348120472067,2916.1348120472067,2916.1348120472067,7931.517946747916,7977.364871295588,8160.752569486282,8298.293343129308,8710.915664058411,8940.150286796768,10407.251872322408,11920.200382395715,14212.5466097795,17559.372101759818,17559.372101759818,19072.320611833125,20631.1160464541,22556.68687745646,24757.339255744875,30350.664050561372,37915.406600927876,41032.99747016983,41995.78077555932,43325.34105991399,49468.836334693515,61022.2571004844,51211.01841244934,52219.65180755406,53523.58795041615,
Malta,MLT,3203.0671951010695,3488.045818747988,3671.627178219772,2496.7064802921727,3460.7852455918674,2202.9763069318633,2916.1348120472067,2916.1348120472067,2924.1242224911716,2916.1348120472067,2916.1348120472067,2916.1348120472067,3149.0568549904924,3364.770936977546,3364.770936977546,3589.088999442716,3373.9894874898137,3589.088999442716,4037.7251243730557,4934.997374233734,12791.291948801545,12607.904250610844,11645.11883510964,15221.178949828356,15908.882818043503,15221.178949828356,15175.33202528069,15771.34204440046,18522.157517261014,24390.56385936362,21135.432216478534,18797.239064547073,18888.932913642424,16734.127459901665,17421.831328116794,20188.4937398837,20188.4937398837,21639.74838650297,23932.095668942617,25353.35085744849,24986.571240843674,24711.49707894859,28195.86123446024,29754.65350391366,19760.02500757619,
Burma,MMR,16653.92801918506,16608.425483613515,17330.53093932527,16608.425483613515,17378.011846008354,15886.320027901762,12561.811498049507,12337.493435584336,14170.755847457216,14580.674060236033,14356.355997770865,15926.582435027052,15520.351642453143,14580.674060236033,18842.71724707426,19067.035309539428,24742.5895749253,33647.70936977546,38134.070619078855,53836.33499164074,50945.10649062545,40032.52478875584,41866.151886486834,53006.268507043,49980.990420377755,49200.92486210251,50806.16999156067,51218.625272354635,34667.5271425653,22517.92267589006,22518.881306812,19813.138191302347,54335.192034382926,71986.13509581411,88399.71494522363,98484.1885628139,98670.93344872764,179399.01575505536,188064.08554962193,193290.63178288942,181553.82120879611,158034.34733325467,142033.77119364374,158722.05383910943,162696.76153246136,
Montenegro,MNE,,,,,,,,,,,,,,,,,,,,--,--,--,--,--,--,--,5501.630945721101,6831.191757603691,8160.7525694862925,7610.589474914178,7977.364871295588,7656.436399461846,7793.97717310488,7793.977173104894,7793.977173104894,8972.19497068048,8972.19497068048,11049.108815989865,11828.506533300353,12452.022386025868,10966.588150005118,13213.086925313306,13318.529207224148,13460.655781130588,14487.626046953845,
Mongolia,MNG,5853.668509418773,5837.674879611619,6810.620691010905,6810.620691010905,7317.085635086472,7783.566504653371,8075.450248746111,7626.814123815771,8322.507402474874,14804.992122701204,14580.674060236033,13459.083747910185,12371.29478746265,11888.857310653997,12113.175373119166,11888.857310653997,12371.29478746265,5832.269624094413,5832.269624094413,6056.587686559583,7427.201776723468,7977.364871295588,8756.762588606076,9857.088777750305,11828.506533300346,12424.516552420127,14212.546609779485,17788.6067244982,19622.483706405248,19072.320611833125,22877.615349290227,29662.960182346316,32916.33331305672,35485.51959990111,31450.99023970554,29160.68871056418,24674.59122522394,36906.774260879014,38914.869978089555,49533.01538220839,47080.21098547889,45338.02890772306,45021.68096087348,61755.80578313551,63308.9091914316,
Mozambique,MOZ,19684.562233849647,16610.659388686283,19630.779276926558,19630.779276926558,18170.365138073008,19630.779276926558,10094.312810932639,10318.630873397808,10346.901094968762,9869.994748467469,10318.630873397808,10318.630873397808,10346.901094968762,10094.312810932639,9645.6766860023,10767.266998328148,10571.833727468082,10767.266998328148,10767.266998328148,10767.266998328148,15175.332025280679,15725.495119852792,14120.85276068415,19484.942932762202,15267.025874376042,15037.791251637664,17146.74978083074,20539.422197358763,20035.10602733431,23336.084594766904,22923.462273837937,27003.838558581,25490.890048507707,30836.641450766772,30075.58250327528,35890.88999442716,58322.43247698098,66432.19366958224,46138.09886188186,45930.23175779867,37174.84021427307,51031.93323202562,57308.660959874,54007.67606210623,55379.93762198399,
Mauritania,MRT,6066.289535253992,5761.633308589273,5761.633308589273,5761.633308589273,8666.127909112365,8642.4499640055,4934.997374233734,5383.633499164074,4498.652649986418,9869.994748467469,7626.814123815771,7626.814123815771,8547.440034974194,8299.76831121128,8524.086373676451,8299.76831121128,8547.440034974194,8524.086373676451,8524.086373676451,8524.086373676451,10482.853450901524,11852.25524021605,12849.380002203456,13318.302346477072,14609.626823286915,14240.054764508091,13942.554071118233,16886.247555550843,18017.841347236586,19682.08470831721,19627.06839886,19553.713319583727,21878.15239415088,20135.969261339207,23372.762134405028,23243.93548907122,21671.90226866742,33537.025359377636,37947.4998173808,40285.69349684019,39364.16551292778,38291.353070308185,44966.659798159344,37667.836162526815,38639.671319603854,
Montserrat,MSR,224.9326324993209,224.31806246516976,224.31806246516976,224.31806246516976,224.9326324993209,448.6361249303395,183.38001606527627,183.38001606527627,183.38757527669634,183.38001606527627,224.31806246516976,224.31806246516976,224.9326324993209,224.31806246516976,224.31806246516976,448.6361249303395,449.8652649986418,448.6361249303395,448.6361249303395,448.6361249303395,183.38769819070308,183.38769819070305,320.92847183373067,320.92847183373067,320.9284718337299,320.92847183373067,320.92847183373067,334.68254919803326,412.62232092908283,380.52947374571005,540.9937096625742,366.7753963814052,385.11416620047584,522.6549398435048,453.88455302198975,526.47287045738,315.46169993338,252.1580850029983,224.6530426983766,197.137186062047,201.726679020944,210.8951143802118,210.8951143802118,165.0529375838728,297.00244273594046,
Martinique,MTQ,404.87873849877764,403.7725124373055,403.7725124373055,394.7997899386988,350.8949066989406,430.6906799331259,448.6361249303395,897.272249860679,3149.0568549904924,2916.1348120472067,4037.7251243730557,7178.177998885432,8322.507402474874,8524.086373676451,7851.132186280941,7851.132186280941,7872.642137476231,8075.450248746111,7851.132186280941,7851.132186280941,5931.029865238295,6398.544048154906,6944.434761021819,7026.870660884362,7195.800904487548,7491.321166899212,7969.314203558894,8195.991561839324,8580.864607128664,8571.670868898205,8094.821454333453,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,
Mauritius,MUS,5623.3158124830225,5047.1564054663195,4860.2246874930715,5327.553983547781,5342.150021858872,5421.019843655996,6729.541873955092,3140.4528745123766,7422.77687247759,7402.496061350602,7178.177998885432,6953.859936420262,7422.77687247759,8299.76831121128,8299.76831121128,10318.630873397808,10121.96846246944,10318.630873397808,10318.630873397808,10318.630873397808,15954.729742591173,15817.18896894815,15312.872798923714,14029.158911588793,14579.322006160912,15863.035893495819,16046.423591686535,14808.55662889928,14671.015855256253,14395.934307970201,14991.944327089974,14258.393534327175,14533.475081613218,14579.322006160895,14900.250477994638,15701.34119869084,15701.34119869084,15633.801270757443,16550.787766752255,16602.41164962095,13962.957322004444,13740.319435984573,14533.478774308709,15083.637648657408,15483.808727941796,
Malawi,MWI,0,0,0,0,0,0,0,2916.1348120472067,3149.0568549904924,3813.4070619078857,4037.7251243730557,4710.679311768565,4723.585282485739,2916.1348120472067,4710.679311768565,4934.997374233734,4948.51791498506,4934.997374233734,4934.997374233734,4934.997374233734,4905.620926601301,5941.348799057853,4891.958543086113,5498.421661002756,6041.111706873599,5961.292211236099,6252.603569812024,5552.521031969008,7468.464008816395,6247.1019388662935,8566.497851733226,8367.063729950833,8020.00251112493,8323.50915163055,7840.741036143521,6639.46648053766,7576.35607766422,9041.013520801667,8023.2144334828945,10845.256726953818,9866.259850749195,9068.521570024686,11094.956795593394,11140.798972389734,11470.765580184932,
Malaysia,MYS,116275.75374712814,119581.74981850294,130452.81798361747,139149.67251615773,140984.35141715573,140599.14827120723,139077.19872840526,134590.83747910184,141707.55847457217,163752.18559957392,197399.89496934938,219831.70121586634,233929.93779929372,242263.50746238334,287127.1199554173,311802.10682658595,330650.96977400174,323018.00994984445,289370.30058006896,305072.56495263084,352531.35469213215,387713.19391257927,386829.32139129256,405637.5082097651,439058.07589865424,411494.55237615993,403261.6369981806,448098.49161666183,431067.67061926157,410790.7823549835,410532.0878842156,445429.636050876,433313.10494099907,458014.74897668767,506329.8385356859,459851.3686436901,448636.1249303395,450629.42137910525,449859.1878769307,523217.02084898733,418304.5879873303,419967.7358311663,439717.85386428644,438388.2935799318,449373.75667914026,
Namibia,NAM,,,,,,,--,--,--,--,9197.040561071959,0,3373.9894874898137,4037.7251243730557,3813.4070619078857,3813.4070619078857,3823.8547524884552,3813.4070619078857,3813.4070619078857,16599.53662242256,14350.087383422513,20310.18757462038,17284.290554473766,18659.69829090405,19668.330630952918,17559.372101759818,18568.00444180869,19668.330630952918,23427.77844386229,24711.49233119716,26361.98161491347,27049.685483128713,29066.950163226484,31496.83716425325,33284.8672216127,35890.88999442716,35890.88999442716,37548.63120447887,34803.90815170688,34512.37511851092,31741.1126632266,32581.992177764736,29158.641902210096,30488.20218656477,31303.049252995363,
New Caledonia,NCL,16528.71217492908,16483.55175915059,11538.486232078367,9890.131056387625,11570.098523125156,10384.637607300303,11215.903123258488,2467.498687116867,2474.25895749253,2916.1348120472067,3140.4528745123766,2691.816749582037,3373.9894874898137,3364.770936977546,3140.4528745123766,3140.4528745123766,3373.9894874898137,3364.770936977546,3364.770936977546,3364.770936977546,5180.702473887371,4768.080152958281,4905.6209266013075,5180.702473887359,5272.396322982713,5730.865568459484,6189.33481393623,7335.507927628127,8623.806507417814,9022.674750982607,9646.192924830983,9918.523656644182,10178.017249584014,13396.471352830873,18778.90029472801,14193.66638529686,13519.48569547268,13428.56420001424,15478.355144239604,14060.254572733062,13057.867108275852,13963.115580382337,15193.226300069047,15012.484681956716,15428.832932629326,
Niger,NER,3598.9221199891344,3589.088999442716,3589.088999442716,2691.816749582037,2699.191589991851,2691.816749582037,2243.1806246516976,2018.8625621865278,5623.3158124830225,5607.951561629244,5832.269624094413,5832.269624094413,5848.248444982343,6056.587686559583,6056.587686559583,6056.587686559583,6298.113709980985,6280.905749024753,6280.905749024753,6280.905749024753,3117.5908692419566,2980.050095598923,3117.590869241949,3438.5193410756906,3851.1416620047585,3988.682435647794,4080.376284743152,4813.9270775059495,5639.171719364124,7243.814078532769,10315.55802322705,10132.731919133555,11558.656144688,18621.61816724257,13531.992710798664,13458.29245602072,13458.29245602072,10223.8641741317,10917.707412353233,18771.83859489525,18131.49354626459,13692.2088891051,17853.760643620903,20955.899164845385,21556.110943898228,
Nigeria,NGA,86362.88965324542,101325.79467434355,108925.22927570442,102339.0526219394,106683.5695705976,112471.63208892511,105429.48935862978,89727.2249860679,83225.07402474873,96456.766860023,107672.66998328148,105429.48935862978,130460.92684960613,141320.37935305695,136834.01810375354,148049.92122701203,132710.25317459932,125618.11498049505,105429.48935862978,116645.39248188827,94811.36096776125,103625.17566593696,109582.09447389598,138012.45347700437,146301.1373047485,96966.64016895858,68503.0990916125,31477.733832437534,56805.39272782066,31292.55503133921,62808.52996232122,38133.93873709728,31403.7374532343,121130.9624393022,134590.30995117553,118887.91369663208,161509.00497492222,204064.66116170495,183036.0480750249,202985.88818104597,157899.46899305572,183240.2541352995,189118.561121523,193657.41139949425,198241.06567930285,
Nicaragua,NIC,9747.080740887464,9720.449372742962,9720.449372742962,9720.449372742962,8997.305299972835,10468.176249122314,10318.630873397808,10094.312810932639,10121.96846246944,10094.312810932639,9869.994748467469,9421.35862353713,10571.833727468082,10318.630873397808,11888.857310653997,13907.719872840524,13495.957949959255,17048.172747352903,19067.035309539428,18394.081122143918,16604.082105309153,16375.652335778906,16283.021402586864,16833.203241545023,18025.406925602205,17841.198469130886,18712.59802116363,21371.77274377979,18895.15598835123,19629.615066458926,19079.211195638825,21234.158541309076,20314.852812623823,21325.055440566946,23754.92154621259,26917.63996789406,26917.63996789406,28333.399370463638,24069.63274989016,24573.94944744252,25078.26614499488,28562.630300506535,28562.630300506535,28746.02010880894,28746.794519804764,
Niue,NIU,44.98652649986418,44.86361249303395,44.86361249303395,44.86361249303395,44.98652649986418,45.850611967880695,45.82818016163418,45.82818016163418,45.8412705033616,45.82818016163418,45.82818016163418,45.82818016163418,45.8412705033616,45.82818016163418,45.82818016163418,45.82818016163418,45.8412705033616,45.82818016163418,45.82818016163418,45.846924547675876,60.517940402932076,61.24892376792011,59.60100191197846,59.60100191197846,55.016309457210895,55.064173646438746,55.064173646438746,46.285863003295304,48.67994355625043,48.29832015356067,47.16280804913778,44.934538406382984,43.67484116907796,47.03149392757255,46.725461441386834,54.86290433624,49.58762507314,49.056209275231645,50.2945124943954,57.1207238608468,55.7491512524408,57.1207238608468,59.3257905928226,55.337679469919,56.762004870956,
Netherlands,NLD,317155.0118240425,235533.96558842823,293856.66182937234,302829.3843279792,304746.8438301342,314248.095654693,333686.94488231034,322833.6384479431,337976.6454783557,353943.1732386608,421300.05064096587,436584.4059767939,430002.3617038304,407552.1192535612,387363.4936316959,391020.18312244315,400164.98727098474,405339.66571710596,413150.8513428231,431729.3039668684,425374.6494572949,425331.6294504274,428969.88448280125,428773.2203510768,435306.0999800374,437340.3286859534,448783.6207859522,457240.10442514357,453743.20255328837,432448.35102973925,438796.85951324913,441464.0932463656,424594.1444691539,402365.1476429409,375944.782304982,403790.9491388596,401369.5442552188,410047.27187141875,416690.7743093347,411645.15448259626,379423.24743840896,377751.61719134584,377007.98711200943,348682.4548218245,336698.3398319041,
Netherlands Antilles,NLDA,35328.035939647794,32322.48738687328,30706.363017753934,28767.01377481072,27549.38582548652,22948.966043737895,22431.806246516975,20412.943684330447,15745.284274952463,16823.85468488773,17496.80887228324,17945.44499721358,22493.26324993209,19515.67143446977,22431.806246516975,22431.806246516975,22493.26324993209,24674.986871168672,22431.806246516975,24674.986871168672,27929.661187908394,28858.399398934856,30489.548704498124,29107.29334270753,29167.040661453142,29356.07361560669,31274.03048929024,31737.353154115015,32235.272080282804,31585.15710990094,31536.646392997238,32262.487060522384,32120.82076421258,32403.3782487465,32321.405815948172,32981.64024734686,33296.77758887447,33530.73005211622,13478.992651849125,13066.370858447968,10636.482274837374,11094.956795593394,11874.358205599367,12378.6643525932,12384.4629395592,
North America,NOAM,8131942.978634166,7973371.771364865,7459856.227232596,7396295.528419539,7818232.56788293,7867735.087573111,7928535.062838893,8073374.353336984,8426409.03735613,8546397.532585867,8060208.044709852,7841415.384279934,8012953.6423017485,8138671.067908268,8540129.653672911,8598611.276265016,9071745.494294422,9279513.759755883,9372931.215938365,9621361.540726034,10022258.144576408,10201974.998218982,10162161.642333645,10587363.985024793,10952562.193739679,11237731.713852907,11366894.72552968,11500675.545554284,11010248.002727626,10144643.034761082,10659548.43311448,10971851.182216069,10624819.928756969,10790319.275384245,11249542.684669249,11120675.803984424,10834506.47277511,11005445.408291327,11463092.887797322,11301167.569849499,10300489.37886449,10764177.119566217,11128332.228706922,10858573.87032975,10587752.147205386,
Non-OECD,NOEC,10915532.488944437,10952986.126869453,11155433.887730896,11253140.782013094,11489465.862148907,11749368.717899667,12062103.937701859,12687591.032307751,12817924.104130367,13712263.177950893,14212623.862769213,14481112.462209817,14458426.464880615,14309319.124593249,14223251.491773656,15143609.456915319,15363517.003999848,15917854.464958506,16147970.913294341,17156262.7074886,18174619.141103942,18644043.63784647,19143582.38319554,19775070.357125156,21705539.474852573,22426733.212595046,23206554.471586354,24484347.227197908,25861079.969517365,26429404.414300002,27939221.53604056,28980171.442724437,30347572.282886826,31335632.764265373,31900370.829083446,32150481.442257855,31849284.400317103,32494223.65635661,32212670.066011634,31888284.784103554,29512757.55550301,31186425.744426887,32855195.638062064,33596043.82275115,34526718.244497575,
Norway,NOR,182195.43232444994,141320.37935305695,141320.37935305695,136834.01810375354,135783.10285369906,142451.1891377501,151977.0238988804,156985.7703225108,151368.59948517664,149973.5248807921,147214.10539672495,141990.26038299667,141252.7761822271,150913.81684867234,154521.3447928497,162271.07175581265,181353.47124245745,182355.22124008476,188826.64256274182,198309.4576058525,178188.4351732542,184524.6528153398,189060.1800975743,188716.02011023712,183774.87777929162,189594.8556585438,196244.50441137128,206772.0875599554,200958.25534417052,207995.08309559926,232289.03657632272,229849.19181994654,232479.55194100118,236554.1529206167,235742.92010679518,246921.947583765,249933.34126734448,247094.0286990239,252237.97834844395,245576.039208974,236756.96085366126,242109.86529185905,244660.33025755928,229044.10532103656,213440.17200029636,
Nepal,NPL,1771.323004364401,1766.4833240246076,2649.7249860369116,2649.7249860369116,2656.9845065466016,2208.1041550307596,3364.770936977546,3589.088999442716,4048.787384987776,4037.7251243730557,3813.4070619078857,5159.315436698904,6073.181077481664,6280.905749024753,7178.177998885432,7626.814123815771,8997.305299972835,9869.994748467469,12337.493435584336,12786.129560514675,12699.598099706203,10911.568042346844,11370.037287823588,11003.261891442202,11645.11883510966,11736.812684204999,11370.037287823588,11507.578061466615,18568.004441808705,23061.003047480852,24986.573878483214,24757.339255744875,27324.767030414765,29846.34788053694,32643.01027794517,29160.68871056418,49349.18245044788,60197.01193101842,63555.298494805655,42651.898909186646,63368.46920442371,64306.18174511531,63816.17160492448,51023.50333576319,52339.032432333865,
Nauru,NRU,144.1009361560706,143.7072177512726,143.7072177512726,143.7072177512726,144.1009361560706,143.7072177512726,137.52940409739557,137.52940409739557,137.5238115100848,137.52940409739557,137.52940409739557,137.52940409739557,137.5238115100848,137.52940409739557,137.52940409739557,137.52940409739557,137.5238115100848,137.52940409739557,137.52940409739557,137.5407736430274,609.7640964840879,550.16309457211,550.16309457211,550.16309457211,550.163094572109,550.16309457211,298.0050095598923,300.2973557872757,305.34051748752177,319.5530640972993,355.3136652444883,362.6491784473948,371.36008883617455,380.52947374571005,398.8682435647794,412.52683837442,429.40773201634,298.00500963056817,454.3387018137506,447.0060636380416,453.885027797124,468.0966301319154,476.8113914745566,522.6535682708956,586.0866912979678,
New Zealand,NZL,47235.852824857386,47106.79311768565,47106.79311768565,47106.79311768565,49141.02097549501,48219.16395764418,46903.98491423026,44433.413069657625,45932.964290999946,46713.46934059797,57855.623414459784,58439.46500836038,67725.61862385478,66484.18592572938,75290.97586716944,83489.33895506272,84730.77081737286,89260.15215958355,89346.19159562269,90913.3448754231,96327.7080255407,96647.28467683592,103813.17004589825,106621.75556289653,108871.08077551798,114691.0594967311,116461.0209799869,119662.93027407286,121205.50235653501,113615.5620598806,113953.57573230623,117290.69049536245,119933.3418696033,124438.1414060514,128955.22974355127,131561.00705709416,134695.31514697438,143243.98300683702,144768.11656861784,148191.27301089384,146593.389914206,151221.10343290152,151675.88362956277,150422.16100572245,147890.13328854355,
OECD - Asia And Oceania,OEAO,2272745.389077062,2297802.019880283,2279448.408233268,2298676.473379726,2475641.959152943,2514049.574337311,2639461.5284341574,2806643.012304558,3105032.745495977,3338556.4530004985,3589473.108233798,3813065.9750780044,3977307.9758771304,4092409.565581626,4315599.893662739,4491191.770540035,4635755.850969687,4579139.816813661,4202479.058360083,4288481.988877738,4279918.108989874,4316961.510848619,4307343.500813412,4346566.153341925,4334221.995134002,4328256.520595458,4171411.426183434,4050244.990636605,3840252.3093293915,3642434.87644986,3712429.0478257895,3710784.187560067,3809315.7824210124,3882284.2213114835,3882919.691379561,3965948.1015798706,3980759.5986321685,4132250.753374183,4124187.5935120797,4164567.7715317835,3992920.747290257,4065874.2991667176,4062942.995651825,4073182.977366247,4040794.257082104,
OECD,OECD,21168539.801547945,19961289.35136501,19357963.96954271,19261270.711280715,20182322.74611947,20626175.265501373,21267041.783828225,21567849.143951166,22286800.598482743,22426530.22309,22444008.465659708,22957015.276914477,23554964.80998411,23968492.60870333,24439227.580024675,25002904.67650811,26244081.729652226,26390892.567176525,26408816.398499783,26812472.524681345,27331784.07124534,28130078.138153702,28008356.67474399,28853453.26669874,29506197.940791152,30056745.298958994,30312442.777838133,30313941.54061935,29938088.942823995,28308905.967992283,29172954.439966895,29312546.684364464,29005031.282033812,29176671.36279932,29509813.566642467,30104296.950305197,30130185.892664056,30655323.667591825,31052442.029495653,30938922.368282903,28525330.92599824,29801847.25657023,30166913.274936784,29431222.388401855,28861375.890252102,
OECD - Europe,OEEU,10536294.371533189,9470708.597279467,9398926.817290613,9327145.037301758,9658601.573467826,10014775.554708881,10460325.679974372,10453491.841417274,10504481.991865968,10274861.347579462,10507726.574260574,11007642.887240332,11227433.467329385,11354040.034505373,11197140.303618902,11494069.817831483,12122449.23390203,12064304.762589956,12376616.966447407,12424897.586824626,12499463.36737197,13043105.872105628,12966333.78688106,13312945.13995031,13581377.041623991,13826565.898017883,14076585.278758142,13867539.283485338,14219011.879987448,13710633.413013497,14024101.000699384,13761120.342855439,13602807.095555952,13616671.798771331,13515968.35899811,14104425.301520288,14372703.56345714,14615507.887251984,14529873.704224493,14549533.796113938,13385015.765980776,14041874.362338157,14013849.96807411,13523330.892796632,13289591.468383102,
OECD - North America,OENA,8117935.47520698,7960378.154496593,7447052.38882656,7385022.57448794,7804258.092760491,7854931.249167075,7917767.795840565,8061934.132151261,8409988.955183681,8528452.087588653,8042935.553900034,7826610.392157232,8000132.482249288,8125884.938347754,8527567.842174862,8586946.737016827,9059824.06477196,9267849.220507694,9361042.35862771,9609472.68341538,10010613.025741298,10191155.12402573,10152029.472008608,10576406.570057897,10942370.667908875,11226085.073151875,11355971.649976874,11488052.236681715,10999138.718004039,10133497.295138145,10645541.26031066,10959185.66415117,10614450.30390426,10780470.758825993,11239414.956941929,11111189.661106035,10824559.95176599,10994804.291256908,11455097.136467682,11293704.463467054,10293003.926399088,10756731.980784943,11120704.681319289,10850799.606875252,10579923.876496848,
Oman,OMN,9172.084035353864,9147.023696459455,10761.20434732436,11299.264565027055,13488.358875388076,16141.80652210813,15926.582435027052,14132.037935305694,19119.273762442277,26918.16749582037,26918.16749582037,21085.897871725956,22268.33061743277,18394.081122143918,8075.450248746111,7178.177998885432,33739.894874898135,33647.70936977546,35890.88999442716,35890.88999442716,38042.81828938747,44134.5696083458,42491.99365130324,31901.857757807324,34558.185497031576,40705.24437018645,47352.351138438804,64584.89128236522,80834.24195378882,66754.79758224316,68661.08248038108,87338.90173748421,95593.18423320848,103185.51744208862,114401.81621129184,116644.86495396197,105428.56618475875,101521.4385114626,108906.11467946247,111340.90927278774,92597.35672530124,89924.16171151795,112453.33906267323,111774.80099217773,112936.86482959385,
