Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Sri Lanka,LKA,65.46517585068493,65.28630925,67.20649485,69.1266804,75.09240761260274,63.3661237,60,90,75.20547945205479,55,145,80,85.23287671232876,110,120,130,120.32876712328768,115,135,115,211.62151506849338,220.094166027397,210.2395342465755,218.89737369863,222.72927506849314,255.1681320547945,175.56350630137,240.102036712329,294.3231632876715,276.5158,188.4683326027395,267.9606761643835,240.4479791780824,267.0142915068495,217.209963287671,47,87,230,161.062,150.3,18.16,31.072,53,150,153.787380691
Lesotho,LSO,2.008017185753425,2.0025308,2.0025308,2.0025308,2.008017185753425,2.20278385,2.3105,2.3105,2.310813698630137,2.3105,2.3105,2.3105,2.582054794520548,2,2.5,2.5,2.506849315068493,2.5,0,0,0,0,0,0,0,0,0,10.52602739726025,0,0,0,0,0.040049999999999995,0.077417808219178,0.282995616438356,2.58875397260274,2.556986301369863,0,0,0.024,0.024,0.028387,0.038426,0.0386,0.039593052
Lithuania,LTU,,,,,,,--,--,--,--,--,--,249,313,265,205,296,406,520,359,381,461,534,554,664,697,615,574,690,590,621,581,567,597,539,623,689,690,720,672,598,587,553,657,656
Luxembourg,LUX,50.136986301369866,100,100,50,30,26,15,13,13,20,19,20,18,14,12,43,46,41,31,46,60,57,24,37,60,34,29,24,35,23,26,48,45,35,47,38,33,34,27,43,31,39,29,26,12
Latvia,LVA,,,,,,,--,--,--,--,--,--,54,78,53,61,60,83,146,164,198,127,142,164,160,148,166,152,143,100,121,98,105,107,100,118,101,94,102,98,99,118,101,111,87
Macau,MAC,0,0,0,0,0,0,0,4.9505,4.784572602739726,4.927,3.578,4.7845,5.013698630136986,5,5,10,10.027397260273972,15,10,10,12.093150684931521,7.7808219178082,8.6109589041096,6.7027397260274,8.363013698630157,8.6109589041096,7.2849315068493,6.45479452054795,4.4661095890410945,7.65205479452055,3.826027397260275,3.826027397260275,3.8260273972602756,3.826027397260275,3.826027397260275,3.826027397260275,4.712876712328767,138,46,44,45,44,43,43,44.190494302
Morocco,MAR,243.6528702747945,232.06638115,240.2569593,242.98715205,232.70217945452055,245.71734475,255,225,200.54794520547946,370,330,250,486.32876712328766,340,420,490,441.2054794520548,410,370,450,561.3687457534245,593.307280547945,507.447,494.4322169863015,1203.814323287672,1270.934832328765,1303.12367452055,1440.909070136985,1480.534292602739,1599.363615342465,1570.81963287671,1802.445199452055,1698.928618630137,1855.21861808219,2007.96225479452,1876,1738,1702,1717,1864.574,1625.187,1798.363,1472,1564,1837.062482959
Moldova,MDA,,,,,,,--,--,--,--,--,--,601.6438356164383,15,30,15,15.04109589041096,15,10,5,6.712328767123286,7.67123287671235,6.7123287671233,9.5890410958904,10.547945205479444,13.8284778082192,11.57699506849315,10.882621369863,33.00093041095892,20.79524273972605,30.8887605479452,29.1194915068493,58.61128642822307,58.45114630137,44.4261095890411,36.328597260274,36.95095890410959,50,101,93.3,104,85.1,86.1,71.9,100.7
Madagascar,MDG,7.173994678356165,6.2600944,5.3657952,7.1543936,7.173994678356165,7.6909731,5,25,30.08219178082192,20,15,20,25.068493150684933,25,25,30,30.08219178082192,30,30,30,34.3469494312329,31.5221549541918,27.6002159890411,32.99282869736985,30.71001830882194,19.1534221917808,22.04853424657535,22.72617452054795,18.52316835616441,10.3293823287671,12.43089424657535,9.99791383561645,18.648013150684914,45.2228520547945,38.3217479452055,38.3217479452055,36.65013698630137,0,0,68.845328,49.92,52.51,59.76,61.883,63.59466601
Maldives,MDV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2054794520547962,1.82191780821918,2.205479452054795,2.876712328767125,0,2.205479452054795,2.205479452054795,2.736986301369865,2.9287671232876717,6.3872602739726,5.9964383561644,6.49794520547945,6.618082191780822,0,0.81,0.83,1.2,1.2,1.38,1.4,1.436655439
Mexico,MEX,16545.205479452055,20550,25800,20650,6616,7144,7514,7524,8454,8709,8316,9344,8756,9916,11420,10470,9316,8481,8802,9035,9194,9116,8192,9526,11084,11191,12685,13266,12477,11912,13204,13193,11844,12845,13348,12890,12902,12327,9447,11751,10739,11265,11248,11215,11663
Middle East,MIDE,12151.75947025726,13330.09207075,14489.79587295,15909.65264115,15814.711495887397,16912.5272548,17662,17276,17694.68493150685,16560,14214,16772,16590.342465753423,18648,21326,21633,26543.438356164384,30555,29489,48534,47975.588849863,51275.25425369864,48390.61952767124,48920.84056109588,55874.03342246577,59746.70772794573,59443.13412339893,68257.94962739288,69608.4268057507,82004.43248116714,90326.66498810741,90785.42654835178,98978.41592310138,95613.76448583804,102912.9035492286,94998.06945939723,93345.53137510958,104873.03678411,101460.62891411,112003.142993,117280.595384,118724.547483,111281.117413,111990.659413,111550.411897941
North Macedonia,MKD,,,,,,,--,--,--,--,--,--,70.1917808219178,95,40,15,55.15068493150685,35,235,100,56.67534246575323,78.8561643835615,95.849315068493,83.3835616438355,98.63561643835592,99.321917808219,96.7164383561645,99.064383561644,100.2438356164386,70.0260273972605,79.4698630136985,116.9561643835615,113.05479452054819,112.6246575342465,114.9739726027395,126.272602739726,129.75452054794522,119.894,98.587,120.007,186.629,174.335,155.078,120.415,133.083
Mali,MLI,0,0,0,0,0,0,0,5,3.836482191780822,1.219,1.519,1.54,1.2188301369863013,1.219,1.219,1.219,1.2188301369863013,1.219,1.219,1.21917808219178,1.2191780821917817,1.21917808219178,1.21917808219178,1.21917808219178,1.2191780821917817,1.21917808219178,1.21917808219178,1.21917808219178,1.2191780821917817,1.21917808219178,1.21917808219178,1.21917808219178,1.2191780821917817,1.21917808219178,1.21917808219178,1.21917808219178,1.3035616438356163,0,0,6.4,4.8,4.9,5,5.9,6.047324297
Malta,MLT,0,0,0,0,0,0,0,5,5.013698630136986,5,5,5,5.013698630136986,5,5,5,5.013698630136986,5,15,15,4.523287671232878,4.523287671232875,3.304109589041095,3.304109589041095,12.63835616438354,19.2958904109589,11.43561643835615,10.03561643835615,16.41643835616438,9.7753424657534,7.986301369863,8.1150684931507,9.64657534246573,5.4958904109589,3.835616438356165,6,9,11,12,16.335,5.512,14.826,11.028,12.024,8.024
Burma,MMR,245.2653173178082,244.5951935,255.22976715,244.5951935,255.9290267860274,233.9606199,185,160,195.53424657534248,145,85,65,70.1917808219178,95,85,55,45.12328767123287,10,70,75,101.52912876712351,98.68225369863,92.411957808219,86.083823561644,82.97827013698624,79.5930416438355,80.647573150685,77.914055342466,76.75004000000003,74.198762739726,78.180130410959,130.259543561644,216.7515364383561,219.3803726027395,235.5418071232875,223.1219802739725,235.29287671232876,358,367,374,394,361,225,184,188.607716379
Montenegro,MNE,,,,,,,,,,,,,,,,,,,,--,--,--,--,--,--,--,94.7890410958905,49.6191780821918,36.33424657534249,36.4095890410959,40.93835616438355,41.7164383561644,31.012328767123286,25.6095890410959,28.43287671232875,34,36,44,47,54.2,38.9,35.8,35.7,36.8,28.8
Mongolia,MNG,0,0,0,0,0,0,0,20,20.054794520547944,20,15,15,15.04109589041096,10,15,15,15.04109589041096,0.9585,0,0,1.9178082191780832,2.876712328767125,5.75342465753425,2.876712328767125,1.9178082191780832,1.91780821917808,1.91780821917808,2.876712328767125,2.876712328767125,2.876712328767125,2.876712328767125,4.794520547945205,0.9615312441358593,0.95890410958904,0.95890410958904,1,1,1,0.4,0.1,0.1,0.03,,0,0
Mozambique,MOZ,0,0,0,0,0,0,0,0,45.12328767123287,25,10,1.926,0,0,0,0,0,0,0,15,8.63013698630139,8.63013698630135,8.63013698630135,8.63013698630135,8.63013698630139,8.63013698630135,8.63013698630135,8.63013698630135,0,0,0,0,0,0,0,0,0,0,185,223.724,211.352,254.93,230,236,241.99643719
Mauritania,MRT,6.146193277808219,5.8375242,5.8375242,5.8375242,8.780276125479451,8.7562863,5,35,90.24657534246575,10,15,10,145.3972602739726,145,145,145,145.3972602739726,145,145,145,7.90410958904111,6.53424657534245,10.1095890410959,8.1917808219178,9.15068493150686,8.3972602739726,7.1780821917808,7.1780821917808,7.776027397260297,8.74657534246575,8.74657534246575,8.3972602739726,8.397260273972591,8.3972602739726,8.3972602739726,8.3972602739726,8.272602739726027,19,53,63.49,43.87,36.8,35,38.4,39.390725473
Montserrat,MSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095890410958904,0.09589041095890416,0.095890410958904,0.095890410958904,0.095890410958904,0.09589041095890416,0,0.095890410958904,0.095890410958904,0.10027397260273972,0,0.05400000000000001,0.09600000000000002,0.14500000000000002,0.15,0.16,0,0
Martinique,MTQ,9.024657534246575,9,9,8.8,7.8213698630136985,9.6,10,30,30.08219178082192,15,20,35,35.0958904109589,40,20,20,20.054794520547944,25,25,25,24.97810259671233,24.73465886136985,25.5837462947945,25.34842327726025,24.863256524383566,24.3107044230137,24.0091417117808,25.2419156471233,25.038795875616415,25.02902941534245,25.2289124909589,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,,ie,ie
Mauritius,MUS,0,0,0,0,0,0,0,5,10.027397260273972,4.7945,15,20,65.17808219178082,25,25,20,25.068493150684933,25,25,25,0,0,0,0,0,0,0,0,0,0,7.67123287671235,14.1835616438356,15.843835616438374,29.12602739726025,22.4849315068493,11,13,9,16,25.1,8.957,12.2,22,23,23.610193974
Malawi,MWI,0,0,0,0,0,0,0,10,10.027397260273972,10,10,15,15.04109589041096,15,15,15,15.04109589041096,15,15,15,20.445205479452074,16.15835616438355,16.13397260273975,15.9876712328767,15.999863013698624,12.3058904109589,12.293698630137,15.9754794520548,13.315735616438344,13.42383561643835,13.4360273972603,13.4360273972603,13.436027397260263,13.4360273972603,13.4360273972603,13.4360273972603,16.946301369863015,16,16.4,13.23,13.8,16.5,18.6,18.8,19.356815002
Malaysia,MYS,418.025941029863,429.9114122,468.99426785,500.26055235,506.8564534980822,505.4715998,500,600,551.5068493150685,500,380,650,1153.150684931507,2000,3000,2150,3559.72602739726,750,2150,1050,1620.211440547947,2047.11045150685,1553.79032712329,1636.465993972605,1670.129909567122,1445.36888427397,2012.35081589041,3752.29415125041,2975.799354254795,4573.363013825755,4258.926503342465,5603.62885972605,4744.278204931508,3077.336955726025,3134,2509,1554,1553,3299.2,3136.262,3367.402,2091.991,2024.143,2260.2322762,2643.5397299
Namibia,NAM,,,,,,,--,--,--,--,35,0.258,70.1917808219178,70,65,65,65.17808219178082,65,65,30,13.597260273972616,17.73150684931505,16.07123287671235,15.3835616438356,17.704109589041114,24.4164383561644,25.94794520547945,31.413698630137,37.49863013698632,29.9150684931507,37.33698630136985,40.7890410958904,44.45479452054796,52.295890410959,42.0191780821918,41,41,40.4,41,29.539,27.088,27.475,26,26,26.694892378
New Caledonia,NCL,0.3168423394520548,0.31597665,0.22118365,0.189586,0.22178963260273973,0.1990653,0.215,0.258,0,0.258,0.5945,3.307,3.706627397260274,3.7065,3.7065,3.7065,3.706627397260274,3.7065,3.7065,3.706849315068495,9.939178082191784,10.76931506849315,9.0168493150685,10.61616438356165,8.315479452054815,7.42438356164385,4.946164383561645,12.46616438356165,15.927671232876731,15.02739726027395,14.48835616438355,14.62739726027395,16.17667679452053,17.63822739726025,18.4362124657534,12.3852876712329,13.085753424657534,19.3,6.8039,16.3289,16.65,13.5143,17.4253,13.129,13.493112984
Niger,NER,8.021917808219179,8,8,6,6.016438356164383,6,5,5,2.4381616438356164,2.438,5,3.0635,2.4381616438356164,2.438,2.438,2.438,2.4381616438356164,2.438,2.438,2.43835616438356,4.405479452054795,5.5068493150685,12.1150684931507,16.5205479452055,22.027397260273975,8.8109589041096,7.7095890410959,11.013698630137,17.621917808219198,13.2164383561644,13.2164383561644,14.7936821917808,27.908210958904117,35.02959287671235,28.89173424657535,4,4,4,4,32,29,31,17,21,21.6014751
Nigeria,NGA,614.3648009021917,720.8073042,774.867852,728.0153772,758.9212246586301,800.09610765,750,1100,1203.2876712328766,1050,950,800,1002.7397260273973,950,1400,2300,4211.506849315068,3850,3950,3400,616.5548487671226,1239.71926739726,1355.077464657535,1001.981550136985,869.6355753424673,1570.003182465755,790.82464712329,627.213814246575,857.5648115068482,744.925945753425,963.8965830137,1183.102693150685,733.5604471232853,1213.68757479452,673,768,365,269,283,272.424,257.973,300.424,292.424,302.424,104.4142257
Nicaragua,NIC,33.061346046575345,32.9710145,32.9710145,32.9710145,30.5181655660274,35.5072464,35,35,35.0958904109589,35,30,25,35.0958904109589,50,35,35,10.027397260273972,45,45,55,58.07015342465735,63.0210043835615,96.807000547945,152.985671780822,150.7836350684934,158.401813150685,147.547616438356,149.295375342466,146.23374520547955,87.5107030136985,103.8276306849315,112.426135890411,92.20237753424672,98.155015890411,105.810029589041,113,120,108,110,127,81,72,90,135,135.003637661
Niue,NIU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121917808219178,0.012191780821917818,0.0121917808219178,0.0121917808219178,0.0243835616438356,0.024383561643835636,0.0243835616438356,0.02804109589041095,0.0243835616438356,0.02804109589041097,0.02804109589041095,0.02804109589041095,0.02804109589041095,0.05013698630136986,0,0.023,0.024,0.024,0.024,0.025,0.026,0.026656011
Netherlands,NLD,13336.438356164384,13200,9100,10500,6409,6196,7469,7805,8884,8523,9984,9595,9760,10046,11252,11326,11266,12007,11937,12000,12543,12894,13838,15640,15186,15000,14848,15101,13705,13389,14441,13332,14446,12410,11603,11395,13026,13698,12564,12069,12734,13151,11829,11890,11773
Netherlands Antilles,NLDA,866.199518400822,792.5072046,752.8818444,705.3314121,675.4766886230137,562.68011525,550,500,551.5068493150685,650,550,550,406.1095890410959,550,550,800,752.054794520548,750,850,750,1163.3813473972598,1211.488127671235,926.190742465755,925.10293917808,1094.8862005479439,1195.869737534245,1081.23516109589,1191.086596164385,1172.3198591780804,942.020241643835,545.29785260274,917.480858630135,932.7215065400661,895.12478520548,1001.617363835615,1025.80254191781,1035.6295890410959,1021.402297,184,76,61,63,68,73,73.034195575
North America,NOAM,37680.33044724203,154375.05808047543,146522.83891724778,141976.7429803547,144203.6866241346,142702.1521360524,146781.01332094707,154142.16311744862,161772.5905197339,159143.3062622206,169484.6411152562,163384.95544241264,172467.31840430433,170484.96647745313,173945.82649326557,170891.61259204574,178184.07170264825,182978.3798493635,184502.3722446316,192324.88317100698,184218.45756038066,183980.69394443277,186565.11550116664,190614.64361252115,205856.69289845054,204572.54956104982,208979.32363365096,205033.6059899614,186255.89395686943,174202.8187951524,180613.29608758638,177391.5688752609,174332.23666112762,175672.16848798984,172849.89479636739,177829.864708368,179739.85933374282,179534.26351518545,180833.40339876432,187356.05134612968,418073.94488014764,83891.59430786151,40515.172109,40899.6725,41496.72698624
Non-OECD,NOEC,159962.19340047534,159083.82312465,161128.5783303,160892.9996514,163770.97306153152,166819.1649028,170490.45302739725,170701.03430821918,173813.77232550198,155744.7149041096,133853.60290410958,131371.6794041096,157603.3818328767,144391.4365,153036.2565,156149.731,192692.47066027398,179115.3835,200940.9695,224491.32602739727,256298.21299742657,266028.98867239116,282074.0283458655,298677.01758571283,327866.49116201425,337204.9532850347,350340.37449453276,381989.52174325695,379306.24693038117,410271.4563854554,441537.64859951305,446353.82507272565,469340.3618136861,475947.26190262975,516904.2240604135,515620.52857763745,543113.9049052233,564056.1332789172,540521.7324754065,575202.9602627213,582170.1943684103,606709.8920611503,601249.913015,605881.19516443,610300.1730816214
Norway,NOR,1654.5205479452054,2750,1500,2000,1382,1326,1402,1254,1160,1369,1739,1646,1868,1731,1651,1860,1819,1768,1818,1764,1755,1560,1493,1778,1626,1876,1979,2203,2125,2130,1953,1944,1926,2158,2018,2095,2288,2649,2718,2528,2518,2580,2361,2552,2772
Nepal,NPL,2.099937133150685,2.0941996,3.1412994,3.1412994,3.1499056997260273,2.6177495,3.989,2.051,0,2.695,1.8,3.933,3.0733972602739725,0,0,0,0,10,10,15,9.961643835616442,11.6219178082192,10.7917808219178,10.7917808219178,15.772602739726016,17.43287671232875,19.0931506849315,2.49041095890411,9.131506849315087,9.13150684931505,9.13150684931505,9.96164383561645,4.150684931506848,7.47123287671235,8.3013698630137,10,10,10.4,120.209,186.84,155.408,108.898,120,105.4625,105.4625
Nauru,NRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1013698630137,1.1013698630137,1.1013698630137,1.1531506849315067,0,0.04,0.04,0.04,0.03,0.03,0.03,0.033641039
New Zealand,NZL,265.7260273972603,400,350,550,439,376,390,566,537,580,607,577,583,628,681,642,631,674,533,639,574,559,563,600,630,634,659,629,720,696,779,675,685,681,709,715,717,690,602,660,598,448,374,356,258
OECD - Asia And Oceania,OEAO,68317.8773427567,76372.70306595,90967.51379375,73366.8651347,58773.85392558219,55305.98383155,59039,60904.5475,69214.36974246576,71632.8765,74904.575,76838.8765,81140.90372054794,78557.068,85351.89,86609.8765,87435.87632328767,93826.586,88271.8765,92249.87671232877,91723.77671232876,87209.36671232877,86565.50171232877,91835.26838084932,94890.32171232876,98325.26089041097,99725.665,102591.375,99501.24643835616,94178.02116222969,100598.985,105892.39,113333.6816816271,112931.96146459709,110753.09,113090.09,109538.44365656389,110463,105573,106032.082125,97385.07801875,102535.0903375,94482.090331898,89058.0985,88808.49685107
OECD,OECD,245037.00099848668,371943.4518613254,356674.68090689776,340875.6870051547,295350.06641167845,290237.5408470524,302953.1443221375,314505.2276274946,336032.72916879004,339102.4013869751,354265.1193151941,349592.9204013025,365917.1951518451,359946.7773504444,378047.8014691354,382977.04410752864,393296.2409550046,411832.1512514001,408736.6039667359,421088.57502303045,413403.7696338053,405046.0904167615,410845.0656518516,424656.585258028,451376.9811588615,453188.61571776215,460623.38150447287,457361.530433934,431287.0341671434,403728.0057438204,419999.3374176138,414869.8145293431,416813.6446181039,409167.6648238198,400656.0624503948,410062.641482642,411467.1319133316,417335.7869651855,403693.5512407643,406559.7997516522,628790.60231875,301458.8779375,244847.270331898,233889.2845,236130.49685107
OECD - Europe,OEEU,135480.16438356164,137200,114850,121900,89841.92109589042,89841.15,94736.55,97036.8,102322.97068493151,105079.3,107134.65,105953.5,109580.87506849314,107551,115385,120524,121261,128866,128357,127405,128515,126317,128908,133468,141091,141544,143614,141609,137838,129534,133001,125589,123317,115110,111534,114530,117424,122298,112573,109136,108743,110431,104860,98628,100766
OECD - North America,OENA,37677.065430631614,154371.97169607543,146519.8490320478,141974.5900084547,144200.33651939296,142699.16225085242,146778.96651272787,154138.34480922946,161767.87633121823,159139.556358111,169480.97721114662,163378.86753830305,172464.570897455,170480.30097745312,173939.37499326558,170886.12009204575,178178.5766889496,182973.7173493635,184497.7072446316,192320.21741758232,184215.58084805188,183977.817232104,186563.19769294746,190612.72580430197,205855.24506571083,204571.47693803612,208978.2553181715,205032.47909201618,186254.78945810228,174199.89541939896,180608.21426254528,177383.77681701435,174329.41401948378,175668.84242278436,172846.89701423037,177816.9624415461,179724.11632004418,179528.78696518546,180828.65184076433,187351.3476266522,418069.7953,83887.2256,40513,40895,41492
Oman,OMN,37.433358034520545,37.3310811,43.9189189,46.11486485,55.04905590657534,65.8783784,65,50,60.16438356164384,75,95,75,105.28767123287672,75,85,255,90.24657534246575,80,100,80,157.32876712328755,135.117808219178,167.3287671232875,169.153424657534,159.8547945205482,173.5972602739725,174.345205479452,115.558904109589,1168.3342465753403,683.99178082192,868.060273972605,1119.405479452055,1222.9890410958888,463,460,1081,958,1362,2332,1910.297,1890.619,1983.904,1918,2054,2075.35436263
OPEC - Africa,OPAF,1391.6217962950684,1555.11067085,1688.7821664,1618.00661815,1691.4981757652056,1824.5690719,1770,2335.9585,2633.1504,2800.9585,2610.9585,2300.9585,2628.136701369863,3790.9585,3315.9585,4225.956,6172.821632876712,6480.9585,6405.9585,5140.958904109589,4896.918945205481,5417.743204931508,5741.5966235616415,5252.569294794523,4519.524453698631,5015.906910684936,4208.050512876714,4155.177226849312,4747.983594573087,5683.37400931507,5496.259804383563,3080.9073550684943,2784.0251620356507,3117.1660986301367,3377.4207512328735,3102.408219178082,2729.512328767123,2101.8,2378,3078.947,3230.126,3194.823,3459.824,3427.824,3303.844487522
OPEC,OPEC,14855.882576856164,16024.3275882,16982.2030571,18089.79992455,18474.56555567014,19702.65799425,20420,19600.9585,18972.79423561644,19005.9585,16770.9585,18945.9585,19253.56135890411,22790.9585,24950.9585,25360.956,32374.4106739726,38130.9585,36305.9585,54790.95890410959,51181.285030136976,53989.8513890411,51797.2391550685,50429.869458082176,56613.03434246577,61349.406157808204,59248.771358904145,69032.99570383562,68994.58275539504,82963.37815741097,90433.8922360822,89347.44533523287,96669.14496588497,93769.7259821942,99957.1357842149,93199.50315802736,96192.62379976713,104971.76088,99291.48601,109810.854993,113298.677384,114531.539483,107000.037413,107895.037413,107239.989864328
Non-OPEC,OPNO,390181.2305512409,515040.7625238254,500860.7620624478,483720.4833706547,440682.49671022064,437401.3166631524,453068.5973495348,465655.3034357138,490923.84424497694,475891.15779108467,471402.7637193037,462073.6413054121,504357.2622011602,481602.25535044435,506188.0994691354,513820.81910752866,553669.4516262375,552891.5762514002,573541.6149667358,590913.9421463181,618827.8471830128,617430.410465043,641510.34790895,673274.6577599052,722923.8406512868,729299.2437595092,751977.5092187317,770550.016917191,741823.607227609,731356.7734677553,771103.0937810446,771876.1942668358,789484.8614659051,791345.2007442553,817603.1507265933,832483.666902252,858388.4130187879,876420.1593641026,844923.7977061708,871951.9050213735,1097662.1193031603,793637.2305156502,739097.145933898,731875.44225143,739190.6800683634
OPEC - South America,OPSA,3349.130690100822,3615.52841475,3565.42871385,3339.9800598,3173.301328910137,3198.0309073,3350,2250,1253.4246575342465,1950,1850,1900,2206.027397260274,2950,3000,2650,2657.2602739726026,4600,4050,4600,3460.442465753427,2706.24109589041,3748.390410958905,2900.55205479452,2859.3383561643855,3485.649315068495,2504.48904109589,4685.17123287671,4480.619178082194,3650.7698630137,4035.54520547945,4227.036260821915,4691.744644931508,3977.86607561644,3282.45742410959,2951,7766,6879,6005,4182,2306,1485,1041,1104,1155.967984459
Pakistan,PAK,270.2984963819178,292.8872815,347.31766125,355.0934298,363.8633604871233,414.7076552,430,305,551.5068493150685,370,290,500,1103.013698630137,650,390,485,551.5068493150685,550,700,700,929.0527123287665,860.15682191781,960.36504109589,940.611616438355,994.0664109589029,1137.477369863015,1107.41709589041,952.81397260274,914.0801095890414,904.96435890411,850.43618410959,1477.61849150685,905.8934816438356,971.860007671235,1014.952510136985,513,1512.7,1682.69,1358.066,1695.561,1109.156,916.435,947.693,885.789018,888.011966644
Panama,PAN,64.6880214279452,63.68421055,61.2030075,62.85714285,62.20002061150685,53.7593985,55,100,90.24657534246575,55,75,70,90.24657534246575,60,45,550,50.136986301369866,65,75,140,139.94099835616453,125.1406126027395,85.0469769863015,46.25753424657535,58.78082191780825,311.63698630137,226.8150684931505,264.8931506849315,86.17671232876702,123.546575342466,212.927397260274,83.704109589041,192.76438356164405,158.5602739726025,170.490410958904,211,173,60,0,93,47,0,94,96,95.94730855
Peru,PER,417.37748905315067,428.75552285,425.62592045,388.0706922,398.5484293849315,391.20029455,425,355,411.1232876712329,205,205,215,260.71232876712327,485,230,340,290.7945205479452,375,455,445,418.15449424657555,437.8127912328765,448.858700821918,478.9312580821915,555.6137994520561,550.12643287671,581.97274958904,460.6137265753425,668.3723331506873,721.104400547945,749.574850958905,768.76698849315,1841.0187413698623,1177.699755068495,1100.405867945205,470,304,597,217,209,112,105,157,157,156.89439053
Persian Gulf,PERG,10249.237100606302,10992.66842155,11882.69005985,13288.95844255,13780.648790826575,14855.7131835,15490,15155,15251.671232876712,14450,12515,14950,14584.849315068494,16350,18950,18770,23830.109589041094,27280,25950,45285,44661.11185753423,48121.180842739726,45483.49579178083,45247.70642520546,52230.460590137,56337.32940767121,56065.17001424661,64512.06401013699,64774.24120410961,77968.87875576713,85707.2733790959,86000.89540920548,94375.19595946575,91612.22338994763,99243.54711087245,90760.09493884927,88961.111471,99340.96088,95407.48601,106693.574993,111674.443384,113773.398483,106535.213413,107517.213413,106977.614580717
Philippines,PHL,555.8459315309589,522.29943145,514.90840175,480.4169299,412.56120250027396,374.47883765,390,405,441.2054794520548,500,495,550,486.32876712328766,500,800,1200,601.6438356164383,460,650,750,1430.2320580821925,1281.389656438355,1034.472735342465,1113.542930958905,892.2436865753405,943.418701369865,774.91034191781,1017.839638356165,902.8788800000024,717.847833424655,800.03767342466,510.385821369865,888.8711271232888,849.860753972605,1132.495484931505,406,348,1673,1292.6,1012.5,1119.1,1359.8,1173,1306,1338.948164275
Papua New Guinea,PNG,8.356164400273972,8.33333335,8.33333335,8.33333335,9.74885842520548,9.7222222,10,10,10.027397260273972,10,10,10,10.027397260273972,10,10,10,10.027397260273972,10,10,10,0,8.9308723561644,8.9308610958904,8.9308610958904,27.123991073589035,40.48910369753425,42.2376034882192,30.5257563090411,30.827323130958906,30.9152169863014,35.89400219178085,41.9167736986301,59.2312862465753,72.9889063561645,61.256794191781,62.3527134246575,62.67123287671233,26.3,11.290337,11.29,10.35,10.36,10.83,11.23595506,11.55176067
Poland,POL,4412.054794520548,3100,3050,2650,2748,2772,3060,3204,3180,2976,2160,1872,1872,1954,1756,1883,2281,2505,2628,2644,3113,2750,2831,2937,3115,3192,3856,3892,3812,3908,4224,3926,3758,3708,3635,4099,4168,4347,4248,4423,4481,4080,4202,3649,4025
Puerto Rico,PRI,748.5240208479452,746.47887325,746.47887325,746.47887325,748.5240208479452,746.47887325,746.478873239435,623.915737298635,718.6640362332931,1110.335195530725,797.84946236559,1233.257661748015,546.1292791722757,523.456790123455,449.6969696969695,1126.32821723731,1552.3513628018652,1624.612607919005,1643.51197127918,2921.53047989624,3149.8520547945213,1046.14287671233,2238.073479452055,1697.620410958905,1379.3001369863023,1330.41095890411,809.88917808219,1082.80082191781,831.0508219178076,293.29397260274,77.5386301369865,94.033287671233,212.49397260273966,59.164794520548,89.4520547945205,69.5890410958905,53.57193672358708,0,0,,,,,60,75
North Korea,PRK,49.12962429616439,52.05760225,53.07833955,58.18202605,61.41203038273973,65.32718715,70,70,65.17808219178082,75,75,150,180.4931506849315,55,55,50,30.08219178082192,30,55,55,9.822821917808243,14.61648328767125,14.6459293150685,14.27797479452055,14.44080821917809,12.1658695890411,9.33069698630135,11.18524438356165,11.508149589041096,13.2845079452055,13.5227687671233,13.4675704109589,13.467570410958901,14.8722805479452,13.65339452054795,13.65339452054795,12.634520547945206,0,0,0,0,0,,0,0
Portugal,PRT,1654.5205479452054,1800,1400,1550,1040,1213,1622,1506,1933,2067,2126,1890,2157,2136,2471,2366,2450,2981,3189,3236,3152,3248,3236,3405,3254,3527,3263,3316,2920,2643,2760,2365,2034,2147,1967,2090,1864,1950,1554,1685,1658,1580,1534,1146,1013
Paraguay,PRY,31.87608397561644,29.2201835,28.89908255,30.50458715,32.19806460410959,35.3211009,35,45,50.136986301369866,55,55,35,30.08219178082192,20,20,5,3.9538027397260276,15,15,10,8.748673972602761,8.6705194520548,8.53067671232875,8.20231726027395,7.7378778082191575,6.95146520547945,51.3534246575345,57.9616438356165,35.93424657534247,31.52876712328765,33.46027397260275,37.03561643835615,29.054794520547922,34.2904109589041,33.1890410958904,37,52,100,175.36,163.81,171.31,129,167.28,172.98,173.142463589
