Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Cook Islands,COK,0,0,0,0,0,0,0,0,0,0,0,1.6936e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Colombia,COL,0.0199283265305256,0.020244198251272,0.020737959182939,0.021231720116723,0.021537446064666,0.021108279883277,0.02117,0.029638,0.031842,0.031755,0.0177828,0.023287,0.0233508,0.038106,0.038106,0.080446,0.1103856,0.095265,0.12702,0.129137,0.13884933399520002,0.13584991236719993,0.13409050150720006,0.1345221890112,0.1361547328752,0.13021190717919995,0.13134062107439992,0.11746540442879995,0.11778924856560002,0.09399151258320006,0.09308510851200008,0.09500245931119998,0.08907511850712996,0.06663757944880006,0.07952049796719995,0.055042,0.05307,0.045871387999999985,0.03971323799999999,0.03341350486091,0.033863838124812,0.0552159401295,0.05948578597796,0.06056586197622,0.047610798127008,
Comoros,COM,0,0,0,0,0,0,0,0.00019150382,0.000191497788,0.00019150382,0.0002117,0.0002117,0.00021228,0.0002117,0.0002117,0.0002117,0.00021228,0.0002117,0.0002117,0.0002117,5.162000000000004e-05,5.161999999999996e-05,5.161999999999996e-05,5.161999999999996e-05,5.162000000000004e-05,5.161999999999996e-05,5.161999999999996e-05,5.161999999999996e-05,5.162000000000004e-05,5.161999999999996e-05,5.161999999999996e-05,5.161999999999996e-05,5.176142465753421e-05,5.161999999999996e-05,5.161999999999996e-05,5.161999999999996e-05,5.51928e-05,0,0,5.661e-05,6.829e-05,9.435e-05,0.00011232,9.884e-05,0.00010421,
Cabo Verde,CPV,0,0,0,0,0,0,0,4.058289e-05,4.0587936e-05,4.058289e-05,4.058289e-05,4.058289e-05,4.0587936e-05,4.058289e-05,4.058289e-05,4.047704e-05,4.0587936e-05,4.058289e-05,4.058289e-05,4.059999999999996e-05,8.120000000000005e-05,8.119999999999991e-05,8.119999999999991e-05,0.00010580359999999995,8.82295999999999e-05,9.525919999999999e-05,0.00010088288000000004,0.00010650656000000007,0.00010934275999999998,0.00010717356000000009,0.00012747356000000008,9.467687999999997e-05,8.544008284931513e-05,5.820996000000004e-05,7.373203600000004e-05,6.804803600000007e-05,6.79296e-05,0,0,0.00022121,0.0001583,0.00016736,0.00011296,0.00010887,0.0001123173,
Costa Rica,CRI,0.0010063644442872,0.001003614814658,0.000940888887948,0.001003614814658,0.000880568889282,0.000940888887948,0.0008468,0.0016936,0.0010614,0.0023287,0.0016936,0.002117,0.00275964,0.002117,0.0025404,0.0006351,0.00063684,0.0023287,0.0019053,0.0027521,0.00261178519360001,0.0038979512711999954,0.004657685452799991,0.006174604414399991,0.007573425608799998,0.0023541026543999967,0.0024969811536000087,0.0029830464879999916,0.0027024186151999975,0.002899435543999992,0.0019676725735999997,0.0017029202288000008,0.0021250100383561625,0.001984759999999999,0.0022081759999999897,0.002117,0.0021228,0.003496124000000001,0.0085880870367,0.00616667717102,0.007080794230584,0.00665226707333,0.00671101759159,0.00522838331014,0.005233080028224,
Central & South America,CSAM,0.9878700999245376,0.967033570079756,0.956047642722781,0.887703598180823,0.8809863146700768,0.874801721471282,0.9540180185004045,0.8562793848213468,0.8812065343583894,0.8294612102171043,1.4279831962563707,0.9866801425673961,1.0102752097828773,1.1852829710684492,1.1406925197443276,1.261703984277547,1.319319194362368,1.622507062744232,1.6945579137978946,1.7888611173046747,2.095580165233833,2.042144651816026,2.147728705370417,2.182897801638799,2.233957272093475,2.3100462546107186,2.2699467698331652,2.416547105947818,2.4095406436296556,2.3764510208372487,2.529076500726264,2.5435401600821392,2.642677333371729,2.517733626458093,2.568272542042911,2.3389169204790914,2.488639672919277,2.3442981056627845,2.105380429489,2.023425970203,1.5916196395476,1.825389820899,1.908594360203,1.881984350406,1.9262188188316,
Former Czechoslovakia,CSK,0.04500336,0.076212,0.114318,0.122786,0.0967848204,0.092557357,0.097045397,0.098705125,0.0973070292,0.153827571,0.167585954,0.11565171,0.1080887304,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,,,,,,,,
Cuba,CUB,0.0367983802254108,0.037420948313798,0.040494166292896,0.037240170786612,0.038611108314726,0.039228723596243,0.040223,0.035989,0.0297192,0.025404,0.023287,0.025404,0.0254736,0.027521,0.033872,0.050808,0.0700524,0.137605,0.091031,0.0192647,0.07349587398959996,0.08104345765199994,0.13340889590080005,0.14698872207280003,0.13918752259920003,0.12219097667760004,0.10979136749599995,0.12421452452559999,0.1167995147112,0.14119686808000004,0.13427036101519996,0.1673817772263999,0.13731078527278032,0.1265243756160001,0.12478226003119994,0.13001297355919994,0.0827892,0.13265122,0.14193844,0.13424245,0.07575277,0.08364126,0.08089768,0.08450812,0.08450812,
Cayman Islands,CYM,4.79101057944e-05,5.4604803511e-05,5.4604803511e-05,4.7779203866e-05,5.47544057124e-05,5.4604803511e-05,5.161246e-05,7.574626e-05,7.5741504e-05,7.574626e-05,7.574626e-05,7.574626e-05,7.5741504e-05,7.574626e-05,7.574626e-05,0.00017848427,0.000178973268,0.00017897118,0.00017897118,0.0001789880000000001,0.00017898800000000004,0.0001789880000000001,0.0001789880000000001,0.00023060799999999985,7.574799999999997e-05,0.00011089599999999996,4.059999999999996e-05,0.00018119199999999997,0.00014604400000000007,0.00011089599999999996,0.00011089599999999996,0.00011089599999999996,0.00011119982465753421,0.00011089599999999996,6.935524000000009e-05,8.074180000000009e-05,8.27892e-05,0,0.00016158,0.00014917,0.00035727,0.00017576,0.00013874000000000002,0.00013286,0.0001342574,
Cyprus,CYP,0.0017058214294812,0.001445986606538,0.001531044643462,0.001701160715193,0.0017058214294812,0.00178621875,0.0019053,0.002117,0.00233508,0.0029638,0.0025404,0.0029638,0.00573156,0.0067744,0.0069861,0.0080446,0.00806664,0.0082563,0.0097382,0.0114318,0.009807351915200001,0.009112512866399997,0.010717402748000008,0.01000649008959999,0.008398779621600006,0.007912939999999995,0.007486988000000005,0.007174773999999994,0.007778727999999993,0.007011387999999996,0.006754680000000002,0.005883229999999998,0.004612233731506842,0.005512378,0.006234651999999998,0.005153531999999996,0.006351,0.005525946399999999,0.005525946399999999,0.00352868,0.00363741,0.00244461,0.00212214,0.00275694,0.00288971,
Czechia,CZE,--,--,--,--,--,--,--,--,--,--,--,--,--,0.046475400725,0.053313600754,0.093896200725,0.0938614000116,0.086686799565,0.082899399768,0.087869999333,0.0860313991416,0.094093399275,0.102445400377,0.106447400464,0.1222756002204,0.13018679913,0.129090599594,0.118215600232,0.1257149989908,0.113401599391,0.122652599362,0.114666000928,0.1193582000928,0.10774659913,0.123528400145,0.10437680087,0.0587423996868,0.112380801044,0.114120799333,0.114213600145,0.095409999594,0.113186999101,0.111719600551,0.098541999565,0.0966221990604,
East,DDR,0.0764208,0.086797,0.107967,0.114318,0.1125084,0.12702,0.09899092,0.07851953,0.07440414,0.179487728,0.146017958,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,,,,,,,,
Germany,DEU,--,--,--,--,--,--,--,--,--,--,--,0.935197799188,0.9638265997332,1.016339801044,1.080853199768,1.04430739913,1.0334903999652,1.13916060029,1.179226999449,1.174708800667,1.124515599072,1.063197999826,1.058563800029,1.102701799884,1.1461148003712,1.159373599855,1.125165200087,1.074003400696,1.051731399594,0.99265839971,1.026060599304,1.001416399072,0.9822821995824,0.983726399884,1.006230399913,0.957214599188,0.9807625995708,1.002843199913,0.787576200986,0.748727800841,0.7496616000348,0.844004399884,0.77037920029,0.650017599275,0.7080466003248,
West,DEUW,1.072014,1.119893,0.965352,0.95265,0.7859051388,0.761743174,0.75735675,0.731044557,0.8188318896,0.742937863,0.774307569,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,,,,,,,,
Djibouti,DJI,0,0,0,0,0,0,0,0.0002117,0.00021228,0.0008468,0.0008468,0.0008468,0.00084912,0.0010585,0.0010585,0.0010585,0.0010614,0.0010585,0.0010585,0.0010585,0.000893316000000001,0.0008933159999999999,0.0009284639999999991,0.0009284639999999991,0.0009284640000000003,0.0009284639999999991,0.0009284639999999991,0.0009003456000000011,0.000932036799999999,0.0009826940000000003,0.0010105340000000006,0.0009460843999999994,0.0009722540317808223,0.0008832124,0.0008832124,0.0008832124,0.0008958216,0,0,0.00067165,0.00063252,0.00063493,0.00065246,0.00063273,0.0006512692,
Dominica,DMA,4.20284744484e-05,6.2870464885e-05,6.2870464885e-05,6.2870464885e-05,6.3042712734e-05,6.2870464885e-05,5.161246e-05,5.161246e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.698e-05,1.698e-05,1.698e-05,1.698e-05,1.698e-05,1.698e-05,1.74286e-05,
Denmark,DNK,0.074298,0.029638,0.044457,0.046574,0.0345447999072,0.033222400667,0.037085199536,0.037317199449,0.0334195991532,0.032224800406,0.029284200609,0.029081199362,0.0297017994084,0.031256200928,0.033872,0.061897599652,0.080602599246,0.08615319913,0.071792400493,0.076687600986,0.0744372004872,0.080051600783,0.056700800754,0.03578020029,0.0343127990952,0.031772399623,0.032503200725,0.03408079971,0.0273353996172,0.026999000725,0.02518359913,0.027086000957,0.028721600754,0.02603039913,0.026216000754,0.024075800551,0.027932800116,0.030751599159,0.028878200232,0.030125200029,0.0297366005916,0.029063799739,0.028454800232,0.027921199797,0.0274107993504,
Dominican Republic,DOM,0.012529036596648,0.012165993617787,0.012823614894653,0.0154541,0.0135181710630168,0.013810046807835,0.0154541,0.016936,0.021228,0.023287,0.025404,0.023287,0.00275964,0.0016936,0.0027521,0.002117,0.00233508,0.0029638,0.0023287,0.0019053,0.016179221568000012,0.014955420477600007,0.01697082705119999,0.01330194580560001,0.015296191473600004,0.014178524606400008,0.012802578959999996,0.013520502611999994,0.016693826846399997,0.014032057531199998,0.017264739708000007,0.006505197964800009,0.019516376705621907,0.016818397552799996,0.012913690418399994,0.01543821361440001,0.0148596,0.01360878092,0.01831708,0.03307426,0.02306132,0.02708928,0.03540463,0.03552409,0.035508289,
Algeria,DZA,0.021636722022708,0.022647569193824,0.025500806258563,0.024252515042872,0.0268223826706908,0.029424007221256,0.029638,0.031755,0.031842,0.048691,0.038106,0.048691,0.05307,0.052925,0.050808,0.052925,0.0403332,0.04234,0.044457,0.038106,0.07592558307759997,0.06904682249440007,0.07761023748239992,0.0732563041776001,0.0661647941191999,0.05775785515040004,0.05977079373119999,0.048842310399999915,0.0837568765008,0.08888941888080008,0.07708804772960007,0.03933165600000002,0.03989442014794518,0.051523023999999924,0.07326084399999995,0.0708,0.074803,0.0451385506,0.04771527568,0.08717329,0.10077267,0.09334234,0.10693761,0.09866307,0.100997212,
Ecuador,ECU,0.009119493363078,0.00952765179619,0.010285533187481,0.009202845484427,0.0090109279643064,0.009311114254309,0.0099499,0.010585,0.0084912,0.0116435,0.0076212,0.010585,0.0127368,0.0116435,0.014819,0.0131254,0.01188768,0.0120669,0.0137605,0.029638,0.03440592380240007,0.03462366781999994,0.03484073678720006,0.03744672360480009,0.03947660767439997,0.03877594433519992,0.03719928460799991,0.028465263919199978,0.037742352876000036,0.041493429610400055,0.035053165104800034,0.03148840910160007,0.031032204933974825,0.03123864404959996,0.04057424637600002,0.030673,0.031889,0.01693464428,0.022161300000000002,0.024504380000000003,0.01927482,0.02588666,0.022198830000000003,0.02056953,0.020558629,
Egypt,EGY,0.0515820560756988,0.059355140187826,0.063312149532552,0.074391775701172,0.0805473644867352,0.085075700934896,0.08468,0.071978,0.0658068,0.065627,0.078329,0.078329,0.0764208,0.08468,0.074095,0.118552,0.2101572,0.131254,0.129137,0.129137,0.08932200751919998,0.09826576342319998,0.10661770983120007,0.11190126094160004,0.11861593750639988,0.12009314512079994,0.11318024163120005,0.11716109341599991,0.1110327573184001,0.11598726310719995,0.13718914178639993,0.1328940167232,0.15754219569443512,0.09487962122720003,0.10298305139279998,0.09291987340239993,0.0806664,0.07744641156,0.05213725,0.05631481,0.12062327,0.13648592,0.15827428,0.18693537,0.190956688,
Eritrea,ERI,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.0004234,0.0010585,0.00063684,0.0006351,0.0002117,0.0002117,0.00018664400000000008,0.000297539999999999,0.0002623919999999999,0.00015694800000000007,0.0005138799999999991,0.0005787240000000007,8.119999999999991e-05,0.00011634799999999991,8.120000000000005e-05,7.574799999999995e-05,0.0001514959999999999,7.574799999999995e-05,7.595552876712324e-05,7.574799999999995e-05,7.574799999999995e-05,7.574799999999995e-05,0,0,0,0.00016758,0.0001667,0.00017156,0.00016758,0.00016758,0.0001737139,
Western Sahara,ESH,9.06704410164e-05,9.0422707571e-05,9.8642955061e-05,9.8642955061e-05,9.89132097324e-05,0.000106863200434,0.00010322492,0.00010322492,0.000103231764,0.00010322492,0.00010322492,0.00010322492,0.000103231764,0.00010322492,0.00010322492,0.00010322492,0.000103231764,0.00010322492,0.00010322492,0.00010323999999999993,0.00010324000000000008,0.00010323999999999993,0.00010323999999999993,0.00010323999999999993,0.00010324000000000008,0.00010323999999999993,0.00010323999999999993,0.00010323999999999993,0.00010324000000000008,0.00010323999999999993,0.00010323999999999993,0.00010323999999999993,0.00010352284931506842,0.00010323999999999993,0.00010323999999999993,0.00010323999999999993,0.0001040172,0.000168,0.000168,0.000168,0.0001604113863564857,0.0001692611335449669,0.0001746682164242338,0.0002084,0.000221087,
Spain,ESP,0.42456,0.478442,0.510197,0.637217,0.3304492007076,0.371582800696,0.330286799246,0.349038200841,0.3983788007076,0.397392798956,0.395554199275,0.405704200232,0.3969520010208,0.366571599188,0.420761000725,0.490552400116,0.455949599478,0.554398799884,0.605560599275,0.57158419942,0.61517120058,0.636207800696,0.608918800609,0.640204000203,0.6486256009164,0.633023599826,0.627327999739,0.621295999884,0.6039423994896,0.579796999304,0.573654799014,0.559154799159,0.5211706000812,0.437250400522,0.39312980029,0.429199999942,0.4283589989676,0.415326399217,0.40371480029,0.395055400203,0.4014644008932,0.402485200116,0.381547200029,0.36813759913,0.3959775997332,
Estonia,EST,--,--,--,--,--,--,--,--,--,--,--,--,0.001566000174,0.001635600551,0.001890800667,0.001496399333,0.0017399997216,0.001565999942,0.001774799652,0.001740000406,0.0018443990256,0.001600799188,0.002436000145,0.002227200435,0.0027144010092,0.003688800522,0.004036799333,0.003880200609,0.0035380007076,0.003201600493,0.002853599565,0.002575199246,0.0022967995476,0.003062399275,0.003410400203,0.002644799855,0.0017399997216,0.002575199246,0.002157599826,0.002227200435,0.0041759997564,0.003549599304,0.003062399275,0.002644799855,0.0026448007656,
Ethiopia,ETH,0.0017772279062856,0.001772372092334,0.001920069767048,0.002215465116476,0.0022215348839184,0.002658558138501,0.0025404,0.0050808,0.00360876,0.0023287,0.0023287,0.0023287,0.00297192,0.0029638,0.0027521,0.0019053,0.00191052,0.0019053,0.0019053,0.0016936,0.001836280000000001,0.001882912000000001,0.001970143999999999,0.0019235119999999992,0.002057375999999999,0.0022378720000000023,0.0023311360000000067,0.004801123999999992,0.004864517999999999,0.003853113999999996,0.00797993,0.009799679999999998,0.00533491627397261,0.009932036000000007,0.015326673999999995,0.012613666,0.0127368,0,0,0.01282303,0.01342774,0.01427059,0.01459576,0.01534707,0.015713702,
European Union,EU27,5.118530927320825,5.10416393406636,4.283056566511098,4.499205431106431,3.504867150303941,3.554872687989612,3.650854162853,3.742865509564,3.9738380210388,4.136428862986,4.209619381087,4.050566008289,4.102541769588,4.030582404727,4.421229802349,4.616976899043,4.6849639168332,5.059064500609,5.087965898927,5.02089470058,5.1212719903112,5.08614005675555,5.1957892358966005,5.3779978242208,5.7105551458128,5.7113903555974,5.7204874538212,5.6802094596016,5.477457008752,5.0104858698786,5.220512799315,4.9245828537138,4.815019350094357,4.487445221919,4.4426764528834,4.4244796246278,4.4794447988516,4.676305196961,4.25958872292701,4.146664210493,4.0855666755216,4.302416907796,4.019733341392,3.773465849565,3.853598059072,
Eurasia,EURA,3.4355789204544167,3.403338115531137,3.4566640625,3.409051609848549,3.40311375,3.409051609848549,3.418955,3.554443,3.5089884,2.639899,1.316774,1.636441,2.4136236,1.4740671,1.3438716,1.1508012,1.29236064,1.2549576,1.2227792,1.2894647,1.4889448578584,1.4619396617420088,1.566887678584134,1.6113944936898272,1.5483146509456003,1.5760656365592765,1.567725807203552,1.5842268297944002,1.6258260477912,1.5887182284912,1.8980511560336,1.9409005208040002,2.027011955693591,2.10649579392,2.5152234430312004,2.5196688718151607,2.612703,2.38252870162,2.2653814902000002,2.26926669,2.27585469,2.335179755,2.23222065,2.25383561,2.26987925,
Europe,EURO,6.098346384979806,6.148005446729598,5.199805292609473,5.482875663322255,4.287081405153373,4.360181633480198,4.492748403576,4.538080308056,4.7631727788696,4.956682263044,5.107514480159,5.00678591174,5.0955337711344,5.05574795125,5.427310128132,5.670123560697,5.7548304647568,6.083150866159,6.13247400871,6.028239629015,6.0701366617,5.976997929105949,6.1421234516174,6.3279459116034,6.6774255217112,6.6716576515709995,6.742800569108507,6.6608404556470004,6.4057587651896,6.0082451916736,6.2049797118326,5.833792745349,5.735311668405557,5.4174940466774,5.2945011580268,5.378756922154,5.5096629893504,5.76682202313469,5.28692243987402,5.139142920203,5.119219614814,5.207496726578,4.930759602784,4.669740530464,4.7839144493736,
Finland,FIN,0.0870348,0.086797,0.050808,0.046574,0.0665782000464,0.064542399507,0.077603999478,0.083061799072,0.09088019913,0.088362999942,0.079019199159,0.090688799652,0.0917038009512,0.085648599478,0.093194400406,0.065928600522,0.0648788009976,0.06329539971,0.065673400406,0.065157199594,0.0621528010092,0.054050200319,0.063602800812,0.064646799362,0.0639275997912,0.068851800696,0.071896800348,0.079077200725,0.0783000002088,0.07641499913,0.075429000029,0.073439600087,0.0643393996404,0.061729399768,0.060528800377,0.05355719971,0.0637129995708,0.061103000638,0.057715800638,0.058359599391,0.0569966004756,0.047559999101,0.057344599507,0.045686600174,0.0461737997448,
Fiji,FJI,0.000456723636042,0.000468306060157,0.000461890908706,0.000378493939843,0.0003473672734992,0.000352833334039,0.0004234,0.0002117,0.00021228,0.0002117,0.0004234,0.0002028086,0.00063684,0.0012702,0.0019053,0.0025404,0.00275964,0.0029638,0.0031755,0.0033872,0.005892220000000001,0.002610580000000007,0.0006311327999999994,0.00025877279999999967,0.0006660603999999992,0.0006206290000000004,0.0006030492000000005,0.0005281836120000006,0.0003913375999999994,0.0004854412543999997,0.00024371600000000027,0.0002331600000000003,0.0002382030884000002,0.00029923193540000085,0.0002651089090799991,0.0002630607400000001,0.0002568588,0,0.00033766,0.00033766,0.00027274,0.00027274,0.00038562,0.0003991,0.0004101728,
Falkland Islands,FLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95e-06,8.86e-06,5.98e-06,8.81e-06,8.99e-06,8.66e-06,1.06681e-05,
France,FRA,0.9149268,0.950533,0.730365,0.668972,0.5987571993852,0.599777998956,0.608460599246,0.634983998985,0.6825498002436,0.674621199681,0.648996800928,0.722285600754,0.7348948003596,0.643968199797,0.717523800899,0.764938800319,0.768401400348,0.829637800667,0.715905599971,0.712193599246,0.7501951997796,0.753796999681,0.770814199333,0.793428399797,0.8001738001044,0.781439799159,0.781938600348,0.794049000464,0.7454334006264,0.65691380087,0.622032599449,0.611894199652,0.5865945998028,0.540652799217,0.539295598985,0.505452599768,0.48590080029,0.515150199942,0.470240799159,0.465374599449,0.4666216007424,0.497384799565,0.413093400319,0.418220600725,0.4153031994432,
Faroe Islands,FRO,0,0,0,0,0,0.000196077194153,0.00018664399999999992,0.0004234,0.00021228,0.0002117,0.0004234,0.0002117,0.000175725384,0.0002117,0.0002117,0.00018612664,0.00021228,0.0002117,0.0002117,0.0002117,0.00025693999999999956,0.0002920879999999999,0.00022179199999999952,0.0001514959999999999,7.574799999999997e-05,2.8419187999999916e-05,8.858108000000001e-06,1.161044000000001e-06,1.3234440000000007e-06,1.7700440000000001e-06,1.7700440000000001e-06,1.0544400000000001e-07,1.7700440000000004e-06,1.7700440000000001e-06,4.673744400000009e-05,4.673744400000009e-05,1e-06,1.86129748e-06,0,1.86e-06,1.86e-06,1.86e-06,1.86e-06,1.86e-06,1.86e-06,
Micronesia,FSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013979952,0.000153779472,1.123e-05,1.123e-05,9.88e-06,9.88e-06,9.88e-06,9.88e-06,1.01e-05,
Gabon,GAB,0.0009434666657232,0.001026424242745,0.000940888887948,0.001197494950222,0.001029236363958,0.000940888887948,0.0008468,0.002117,0.00233508,0.0014819,0.0014819,0.0029638,0.00382104,0.0016936,0.0029638,0.0038106,0.00509472,0.0052925,0.0046574,0.0061393,0.002165888246399992,0.0020120044096,0.0020831222464000004,0.0019553664815999995,0.0020063266272000013,0.0020653235544000007,0.0019510690296000008,0.0020250825512000007,0.0019744523792,0.0020838279671999992,0.0022437332016000057,0.002415744868800007,0.0020796311336000006,0.0022388187224000023,0.0022159329896000034,0.002255943500800003,0.00131,0.00135859512,0.00140105012,0.00126047,0.00138233,0.00145315,0.00148843,0.00153336,0.0015732335,
United Kingdom,GBR,0.5561736,0.709195,0.57159,0.618164,0.46953900087,0.470948400058,0.491834199159,0.485570199391,0.4974949989444,0.517278798985,0.571224599449,0.618767201044,0.6871433993388,0.70496680058,0.714513600493,0.736385400812,0.7304578002204,0.672637600319,0.648312400232,0.664708999217,0.621655600986,0.554033399333,0.594047599623,0.599627200812,0.600143400522,0.58872899913,0.574896000348,0.498626000899,0.4973383999884,0.452057799362,0.464231999507,0.433057000348,0.4204014008352,0.401719599768,0.396447399681,0.413708200406,0.444883198956,0.451599600116,0.42085379942,0.382179399739,0.3505519999536,0.297116599565,0.297168800551,0.261475600493,0.2624210008932,
Georgia,GEO,--,--,--,--,--,--,--,--,--,--,--,--,0.01316136,0.0065627,0.0008468,0.0010585,0.00127368,0.0023287,0.0010585,0.0010585,0.0006606034351999996,0.0010074790703999996,0.0010626276512000008,0.0013878210768000008,0.0017018785024000005,0.0028547658928000097,0.0028185275392000097,0.004084315502400003,0.003907765311999993,0.0008371769648,0.0028663600000000083,0.002988160000000003,0.003045457351324934,0.0034313379999999934,0.0036179820000000066,0.004234,0.006351,0.00510892388,0.0050291318,0.00771405,0.00647725,0.00577704,0.0062124,0.00697354,0.00718923,
Ghana,GHA,0.0027945721514688,0.002438569619878,0.002786936708432,0.002438569619878,0.0027945721514688,0.002438569619878,0.0027521,0.0027521,0.00870348,0.0080446,0.0082563,0.0033872,0.00254736,0.0040223,0.0038106,0.0059276,0.00233508,0.0055042,0.0025404,0.0061393,0.005757130877599995,0.006051917803200001,0.006227396269600002,0.0068926194047999895,0.007878356803999998,0.008425504374399994,0.006446822843999989,0.007335580368799991,0.007743668368799992,0.0057858567464,0.007613323924799995,0.008557225691999995,0.00788453686640001,0.008351342975999997,0.007825453310399995,0.00797185663199999,0.0297192,0.008647120319999998,0.009539670880000002,0.00275804,0.00219105,0.00202672,0.00182692,0.00195177,0.001998039,
Gibraltar,GIB,0,0,0,0,0,0,0,0.0004234,0.00063684,0.0006351,0.0006351,0.0004234,0.00063684,0.0006351,0.0006351,0.0006351,0.00063684,0.0006351,0.0006351,0.0008468,0.0008799759999999999,0.000886007999999999,0.000886007999999999,0.000932639999999999,0.0009326400000000001,0.0009792719999999991,0.0009792719999999991,0.0010259039999999991,0.0010259039999999996,0.0009792719999999991,0.0009792719999999991,0.0009792719999999991,0.0010259039999999996,0.0010259039999999991,0.0010725359999999992,0.0010725359999999992,0.001323,0,0,0,0,0,0,0,0,
Guinea,GIN,0.0003621438592824,0.000354705208726,0.000361154395186,0.000367603581646,0.0003686107147464,0.000341806837923,0.0004234,4.659517e-05,0.00042456,8.118695e-05,0.0006351,0.00011414864,0.00148596,0.0014819,0.0014819,0.0014819,0.00148596,0.0014819,0.0016936,0.0016936,0.0012155639999999997,0.0012507119999999995,0.0012507119999999995,0.001291312,0.0012913120000000006,0.0013319120000000004,0.0013319120000000004,0.001475752,0.0014704101999999998,0.0017293802000000007,0.0021173886000000093,0.0019986857999999995,0.0023408683999999913,0.0020956362800000003,0.0030089936000000012,0.002767539599999997,0.0028572888,0,0,0.00341329,0.00319598,0.00332483,0.00333381,0.00333381,0.003413713,
Guadeloupe,GLP,1.10382182292e-05,1.5411283675e-05,1.9499989731e-05,2.0443538748e-05,2.2391814486e-05,2.0443538748e-05,2.078894e-05,2.332934e-05,3.3094452e-05,0.0002117,0.0002117,0.0002117,0.00084912,0.0008468,0.0010585,0.0010585,0.0010614,0.0010585,0.0010585,0.0010585,0.0009081060000000008,0.0009132680000000008,0.0009535780000000009,0.000948416,0.000953578,0.0009535780000000009,0.0010293260000000005,0.0010293260000000005,0.0011050739999999995,0.001105074,0.001105074,0.0010792639999999997,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,,ie,ie,
The,GMB,0,0,0,0,0,0,0,0,0,0,1.2702e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guinea-Bissau,GNB,0.0006581220210144,0.000656323873416,0.000656323873416,0.000656323873416,0.0008774960280192,0.000984485810124,0.0008468,0.0006351,0.00063684,0.0006351,0.0006351,0.0006351,0.00063684,0.0008468,0.0008468,0.0008468,0.00084912,0.0008468,0.0008468,0.0008468,0.0008860080000000003,0.000932639999999999,0.000932639999999999,0.000932639999999999,0.0009326400000000001,0.000932639999999999,0.000932639999999999,0.0009792719999999991,0.0009676139999999988,0.0009755414400000011,0.0009830025599999992,0.000998857440000001,0.0010091164800000007,0.001016577600000001,0.0010678728000000001,0.0011191679999999994,0.0011548032,0,0,0,0,0,0,0,0,
Equatorial Guinea,GNQ,0,0,0,0,0,0,0,4.058289e-05,4.0587936e-05,4.058289e-05,4.058289e-05,4.058289e-05,4.0587936e-05,4.058289e-05,4.058289e-05,4.047704e-05,4.0587936e-05,4.058289e-05,4.058289e-05,4.059999999999996e-05,0.00015089279999999988,0.00011980479999999998,0.00011089599999999996,0.00011901600000000004,0.00018664400000000008,0.00018664399999999992,0.00018664399999999992,0.00018664399999999992,0.00018715535342465745,0.00018664399999999992,0.00018664399999999992,0.00018664399999999992,0.00018715535342465745,0.00018664399999999992,0.00018664399999999992,0.00018664399999999992,0.000191052,0.00023839606,0,0.00026319,0.00025091,0.00025917,0.00026319,0.00026319,0.000270624,
Greece,GRC,0.0509472,0.086797,0.031755,0.029638,0.0458837997912,0.048731599826,0.047542599478,0.046666800812,0.0513532003596,0.051521399362,0.04932319971,0.047188800087,0.04842419913,0.050744199971,0.051683800783,0.054166199217,0.058144999188,0.060534600957,0.056625399565,0.05229860087,0.0643625997216,0.068695199855,0.07302779913,0.074002199188,0.080057400522,0.072378199797,0.084842399304,0.097196400493,0.0834967992924,0.07726759971,0.086889800812,0.067668600928,0.0712645994664,0.075139000667,0.083160400464,0.083131399681,0.0955666006728,0.08553260058,0.08699999913,0.089534600667,0.0769196006844,0.080852000377,0.07854360029,0.083525801015,0.0875509991532,
