Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Bulgaria,BGR,16.763287435128504,16.061898413020444,16.116530720592607,16.116530720592607,16.105903614152005,15.843369182906367,15.630303183548616,15.093047843102974,15.23739240098046,12.742041799048469,10.335471571678626,6.540265851534473,6.9568228327330965,6.262380550040855,6.796278676960574,6.975434307256241,6.254469521117901,5.666718892089438,5.459804476556249,5.135948032563729,4.64867379891692,4.863972897873923,4.9312987198671285,5.18680412651044,5.3105880783116515,5.6353559902766,5.686507195618515,5.456427362716384,5.399303608012137,5.151652680732964,4.515902805241205,4.259391055882606,4.385001490774273,4.086723193956881,4.494886760166709,4.9279987154591565,4.8818382791247,4.601611266324674,4.7109290754820465,5.134520224581903,4.718136540868119,5.011010550226017,5.155981443567468,5.501716351714575,5.534807427066051
Bahrain,BHR,0.8159432569683077,0.8137139038071921,0.8137139038071921,0.7628567848615544,0.8159432569683077,0.8137139038071921,0.8196860552848074,0.9732111317230779,0.9676514298867784,0.9920630354017923,1.048149656328834,1.0795483407492221,1.1060635085987172,1.0724669196708447,1.0869139752466432,1.0995334189660013,1.0422889203564438,1.0142583558385145,1.1357251005599736,1.2542476150084247,1.634601542548374,1.663601238915847,1.8087829415791257,2.1355762723479805,2.4127020886054407,2.9190241815572464,3.2049229873100082,3.1524990312786807,3.2496719500278646,3.0065950503013563,2.896208782711302,2.8840571497185707,2.989368886942909,2.875652247407416,2.9093504309462905,3.0635492578581043,3.18382028269362,3.085354138582692,3.1994265676571962,3.3944896208747837,3.1690436796613737,3.434584263214276,3.4946610102205677,3.469720082569658,3.5067315315737395
The Bahamas,BHS,1.5198691038392107,1.569849186682162,1.3533182643345503,1.0285218809059804,0.9227776702107566,0.8119909585583686,0.8174042316618062,0.9120813322309312,0.8489620025180881,0.9708138310841777,1.0328410385859856,0.916118266522787,0.7750862839041962,0.8184336839382569,0.909222641918995,1.0865929704464934,1.224958702098069,1.1939281456851378,1.3558479337171714,1.1925567469544116,1.4155617438286834,1.4426886591075365,1.496283873544302,1.0451485128132045,1.1584308888097534,1.1138645060925874,1.2937430870269877,1.4898967133872658,1.4559159418020051,1.0945380439967578,1.1402835148796429,1.0067332962228968,1.1634988007587979,1.0824368799590482,1.0626063759420672,1.01578987267578,1.0634565844401047,1.2681728503629892,1.0417416561223651,1.079200322003493,0.894957401284758,1.1342057047188119,1.053802929231108,1.180214082779148,1.18278901326441
Bosnia and Herzegovina,BIH,--,--,--,--,--,--,--,--,--,--,--,--,1.8418678815898073,1.1957925489226844,1.0371196002732552,1.0156932197016484,0.9786065625626967,0.9817154594657298,1.1038426094780416,1.1300592278696495,1.2227646949570246,1.2075550185618131,1.1658083887795772,1.0950098652359168,1.2815537615163037,1.209631440196846,1.3078106644542578,1.3927767814843484,1.6006643571995478,1.7802444147693612,1.8038777390204173,1.8441013581271548,1.6658729288454224,1.5590804858163931,1.5879979879589177,1.6211557012693174,1.8750248588727,1.8302351019984777,1.7996645979412704,1.743469463859606,1.624546364349681,1.808715450310443,1.770712977577077,1.834193733722109,1.939828844758743
Belarus,BLR,--,--,--,--,--,--,--,--,--,--,--,--,19.947933436817973,15.621224910260711,12.917095190350816,12.285653914273816,11.055829879618967,9.937738346232212,9.080020878508035,8.392042647439382,8.462225457226685,8.20425691535343,8.44401146638948,8.643505366359198,8.560647830895958,7.954405300515812,9.156037479302462,8.511772059622276,8.657108439138943,9.681887411973022,7.933029649963813,9.198510454581946,9.384773400868832,8.422151080692315,8.827749473364202,7.262988010750789,7.1573852005308,6.536871494085374,7.274780764484488,6.699258922998888,6.536065964183766,6.526906674258699,6.184594120541733,6.114443036603031,6.114443036603031
Belize,BLZ,0.08004994233689298,0.07484177498457623,0.06985232332050881,0.06985232332050881,0.07504682094343808,0.07484177498457623,0.0934000404582619,0.07455745787595071,0.05470310291882254,0.08315568393761216,0.11275052419364641,0.12909506121795938,0.10660353952518532,0.1063341100881136,0.10097636521455235,0.11695118289077754,0.09697074799274577,0.1622354719706695,0.15985106965415746,0.16468310651628723,0.1791928233302965,0.18701031713321067,0.17846195232821377,0.18088103034451697,0.16810066745005128,0.18103283406385284,0.19035249717086056,0.1747861204667607,0.15899920800757494,0.1762228204500797,0.19279620132429087,0.15579962172386547,0.17048275618570122,0.1860913616226822,0.1806548419860836,0.20965542848089827,0.20742079530721463,0.24108221356630608,0.235238294889261,0.278581061789739,0.222071768372772,0.232227701532594,0.240228818940105,0.272983479950646,0.27292797284437054
Bermuda,BMU,0.2010241850564458,0.17409665724653015,0.18464796975187264,0.19519928241551004,0.19044396484560921,0.18464796975187264,0.17385081166339578,0.2506640778847892,0.2735681680348717,0.3305784528282263,0.2346223532424537,0.20555436602374966,0.16059298509192999,0.18660218743583085,0.1798279743896886,0.18444488801329942,0.19031194136822033,0.18980263288686067,0.18980263288686067,0.1898030055885912,0.20743737410833066,0.2104033354877838,0.2214200627315763,0.22091678183762242,0.22874948115421398,0.2408780724105503,0.27205138366610065,0.3159796649852243,0.3022716374281093,0.2378443614980082,0.28004797816448646,0.1809886471847417,0.19573613827792827,0.19661315689175038,0.25463203645083127,0.2141264715779507,0.2725341595641839,0.2688293499070935,0.2635370156563434,0.229117821846093,0.1686355632612,0.197481014031348,0.201562337376504,0.203291532288486,0.2058412088421625
Bolivia,BOL,1.257375300692513,1.3542550369242528,1.2539398490512765,1.2539398490512765,1.2070802886203134,1.1034670670224807,1.058325232558226,1.0307822848777466,1.1245169767397991,1.2052139018394032,1.2349247816515536,1.261316159103415,1.3027292609041627,1.314646465415586,1.480671891964553,1.6425604073226465,1.6906256251834166,1.7671130291343713,1.9713971727254362,2.262147500407295,2.0587745272636697,1.8809199380173245,1.9760485372082395,2.1034477662480557,2.335951342085213,2.3120142893022386,2.479043764760313,2.7297593757388188,2.5386823951069415,2.496279877905583,2.7205610384583836,3.1816108801845386,3.571571360567489,3.4523835072506825,3.7429151965248666,4.511503967496541,4.50740281777002,4.284800952878379,4.383725241158537,4.445509886915049,3.690358977845808,4.570948336825629,4.962542693538321,5.118353184539187,5.115863375702033
Brazil,BRA,56.87327931043267,53.576619091156765,52.74735578074327,48.21924555720728,49.27971522757049,50.91160641150008,58.246422929555436,58.21513381415191,60.51836169174095,60.35466610848083,76.84677226950436,66.93904576565359,69.74267222278607,72.36568472722237,77.40604782080037,83.15338479758763,88.89167993337415,96.13149488189951,99.52122704783883,102.52151959444708,106.45366577258233,106.87846637767112,105.47601717404706,102.04669665234164,105.4010958063207,106.90721102950684,112.58427243086255,118.6136561424313,125.34884998161057,125.37242498401025,135.48901606226866,140.19821231283277,147.06443768367242,153.93130069326884,158.7609483182477,153.54558181519602,148.02975169531572,149.99027546933192,145.20666487661668,142.69375733477602,133.4449353317918,144.1013915439594,150.7150029036969,154.26802469578925,158.9866269248237
Barbados,BRB,0.3575468152567042,0.37253572831144127,0.37785766733440146,0.3991454231918351,0.3842294134026359,0.42575511806414407,0.4470428739737295,0.4251439632988878,0.3865204805934925,0.42014745460071584,0.4413729542314838,0.4475791607810675,0.46055737099387906,0.4486287213868618,0.4241458103701285,0.4408857232121435,0.3932433323021003,0.4838452924940613,0.49766436058468416,0.5133102168836028,0.5635934468525478,0.5694591681527152,0.5762875743707176,0.5827210513358565,0.5863335730949432,0.5944853519828617,0.595413226828189,0.5744035933771668,0.6821326570285341,0.642611274221195,0.6184491008185456,0.6492627325974808,0.6070453276029298,0.6134839585619368,0.5366791764584777,0.5676960503808,0.5754323202435,0.5405350995262397,0.593186933580516,0.576279277996221,0.470832911784576,0.447729688420335,0.483634044447615,0.550358238032478,0.5534623470160521
