Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Estonia,EST,,,,,,,--,--,--,--,--,--,502.5015707698523,813.5752373781694,687.9480919108678,813.5752373781694,729.8236056670233,981.0751866801185,729.8252627271949,981.0751866801185,933.2190795494456,789.6463612649138,861.4329896046805,1005.004062793374,1483.5781512948083,2177.508074888697,2309.115801766183,2793.671721950638,3188.4945077600937,1746.7926718317767,1585.2733039400118,2129.650322662186,2775.7262986875753,2249.2947032284637,2225.365827115208,2368.9390837947417,2129.652224991192,2781.7083756394304,3254.2987660218378,3182.512137682071,1142.5940042125485,2069.829224124467,2697.956217497616,2285.186925652927,2434.7421516053155,
Ethiopia,ETH,3513.340406195733,3503.7411154684223,3795.719541211585,4379.67639269791,4391.6755061025615,5255.611672110888,5022.028931516358,6768.821603348135,8101.050123954083,7642.217939264024,8733.963359158884,6550.472519369163,8538.944725248897,8733.963359158884,5895.425267432247,7205.51977130608,7225.260921364452,7205.51977130608,3056.8871757056095,3275.2362596845815,3605.33221732732,4411.7881080452735,4174.595199010563,4032.27945358975,5455.4369077979145,6926.032943812995,8396.628979828087,11432.698215472145,12001.961197155402,12571.22417883865,15180.346178220268,12903.294251487214,17790.63789605738,19544.695704458583,21821.747631191636,24018.3464848943,28385.22265888848,31119.70966534555,35104.54631691095,39374.01973459125,18121.533819015858,39468.90090741737,49288.68554785865,53320.96130875292,54594.7692766876,
European Union,EU27,693959.0230834394,678246.1673345905,621924.7915009544,636953.3459723202,695532.8450129472,726245.0341044713,763994.7108790642,816343.3338719136,899205.8112569684,995551.4339931702,1021289.1947072686,1011878.0806184015,1088796.7607388028,1121219.5592165529,1193780.2437929884,1242202.9000356065,1301725.4540702822,1336727.111537857,1430712.9353367588,1529520.3807274287,1581908.4254748859,1541249.4732378859,1500995.493350038,1548052.3504686945,1648120.0662847867,1722607.068522752,1797406.23057942,1874549.9814898588,1895743.2941118968,1733167.2662616803,1751686.086422892,1813467.7508075708,1778802.536217922,1774435.1859441923,1792920.859847042,1861707.508981316,1949615.2347346838,2078450.2692718145,2188155.773645356,2232935.607668263,988349.9737683499,1219088.8578784466,1894448.0833140963,2079792.6695722328,2183450.4658531463,
Eurasia,EURA,0,0,0,0,0,0,0,906148.6985127343,1291789.073819705,1294810.0679953045,1196552.980204767,1004405.7863032717,886079.7257200587,731032.7331615986,563340.636665748,566615.8729254326,539267.201494565,520325.86712189054,509626.7620069209,529933.2268169653,499385.950681639,519177.9491568305,531022.4315642325,549961.6804006314,565934.9827134201,602630.1714313679,637187.8322902176,645422.9627101255,683104.6306548795,628395.143994776,671896.3235117374,702006.6621924381,716762.8193229748,647916.1503191636,618646.5453442818,554220.8822165533,543031.751958499,607560.3413025931,647853.5307687523,657106.239539245,504926.7754752074,612375.2619397513,564435.5314273629,590699.0473171911,630642.5956045284,
Europe,EURO,1004259.7436765131,988996.1051958426,923989.6342966699,942312.0250376681,1008549.5152630014,1052179.3995203853,1117975.3482978542,1195974.6215181053,1304084.8345610045,1425347.9172931209,1441580.0143980077,1408901.6808147724,1515450.7302288685,1574195.7081558914,1670973.1359109185,1753285.6661382793,1841070.7146564738,1910129.1189655066,2049823.6334346915,2178182.2367783757,2266899.300991505,2212595.6939000594,2180130.10161805,2234101.628644635,2377550.8308663936,2503097.2987938714,2581739.3460335433,2676237.203050615,2680169.889024305,2483292.766662509,2464729.1640014984,2549107.7294432293,2499256.4403080796,2531862.8056354625,2620756.0678263777,2750787.863338268,2847294.0869026864,3025080.46719864,3156215.021606216,3227091.546268015,1410146.8184229007,1686477.6733962111,2707366.8103520176,3023914.9494214193,3184039.6924092546,
Finland,FIN,10947.365032370382,10917.454198948604,10917.454198948604,10917.454198948604,11126.829566292043,11557.546722123801,11796.833299765518,13328.268270068835,16409.0842680482,18484.89412742235,21069.19091274555,20321.419538806123,18299.44679868883,17384.176743666794,18155.874810228637,18718.20012365388,20040.257375622252,21123.03142987309,22002.408347199158,23240.718406224063,23192.859852387217,23192.860653997555,22618.5719942611,23240.718406224063,25172.95793419819,25914.745747608424,27906.807761982942,31017.533271325246,33051.47002177425,29462.171608399512,30969.677702589575,34882.012919508,33655.67042422182,33936.832138743186,33039.50692671404,33649.68780887496,34511.1194225813,36198.090188282855,40541.142991749046,43885.17449732288,16684.26380392088,15326.310865853535,27960.646095619635,33416.38399613427,34696.56778622966,
Fiji,FJI,5417.286998820987,5554.668363779214,5478.577016001164,4489.389499253502,4120.190112581121,4185.024110324795,5022.028931516358,3056.8871757056095,2627.3676077688915,4148.63259560047,2838.5380917266375,1965.141755810749,1532.6311045318535,1528.4435878528047,1528.4435878528047,1528.4435878528047,1532.6311045318535,1528.4435878528047,1091.7454198948606,1091.7454198948606,3273.2621446787443,3463.0164719064974,3700.2093809411863,4601.542435273025,4757.302274777919,4981.051089728527,5075.928253342402,5123.36683514934,4886.173926114647,3889.8023901290767,5740.058903136864,803.3771322344212,901.1338597868535,2134.7367088401506,2561.686160719886,5348.225824750147,6650.892735421535,5415.116365806255,5911.794458985646,6294.621475108813,2513.301299318733,1611.492309291788,4083.5092730975,8267.597020625266,8496.423864276607,
Falkland Islands,FLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9505150087768,7.330338153950288,
France,FRA,162021.00247908165,152844.35878528046,150660.86794549075,163761.81298422907,111154.64011915436,122000.3082281582,130859.89654929354,140066.45029883482,157773.66349907964,168182.63518093605,176061.14831539127,173428.99377784156,194958.8125781438,200474.37073371068,208412.7049667036,215818.62771077643,230385.2039700405,236032.36839881833,278230.573506338,296033.50012325967,306735.5958310338,303535.1383717855,298581.90250266757,297881.99106444546,311395.7052095813,311832.40356298647,323647.1829739642,332423.02132044855,334785.97670612426,306885.1504587695,310366.77245612186,346672.54149516893,337777.0595697286,334660.350493875,333230.6137929257,346540.9337682915,337998.3999643721,344680.47948079446,358325.80153825495,372850.50269653235,178304.45916496438,205942.06979704567,317347.96037854796,332494.8057652975,347617.7248183546,
Faroe Islands,FRO,0,0,0,0,0,99.67235886467311,94.87716361387653,0,0,142.31574542081492,142.31574542081492,94.87716361387653,94.86986537052174,47.29441158984536,47.29441158984536,94.61065808808861,94.86986537052174,94.61065808808861,94.87267698886338,94.87716361387653,98.05554859494151,114.7539293909838,119.92473480794014,117.17329706313771,137.0500628402448,185.2002233742872,178.8434534121574,164.9439489427246,184.583521810797,166.98380796042298,161.1963009799764,169.7352457052254,4.459226689852209,0.1897543272277533,0.1897543272277533,4.222033780817501,5.2752792631,5.834945562253414,0.1423157843048984,0.1371572608406,0.0422022341048,0.0422022341048,0,0,0,
Micronesia,FSM,,,,,,,,,,,,,,,,,,,,,227.705213774421,241.9367566648269,256.1682995552328,275.1437955813593,289.37533847176525,308.3508344978917,161.2911359413562,166.03508907707675,170.77893670721207,222.9613661442857,161.2911359413562,213.4736708840151,251.42445192509751,275.1437955813593,298.86303373203583,348.1992389954965,348.1992389954965,351.5199217860327,355.3111594868374,359.1093605562694,355.7859346205164,351.5235089759316,355.7859346205164,358.6345854225904,367.68379947051216,
Gabon,GAB,486.54955650768966,529.3311117499666,485.22018613471784,617.5529651639549,530.781333973939,485.22018613471784,436.6981679579442,2620.189007747665,4816.8406142429685,2620.189007747665,2620.189007747665,3493.5853436635534,1970.5257058266689,436.6981679579442,1965.141755810749,3275.2362596845815,3503.1568103585223,3711.934427642526,3711.934427642526,3493.5853436635534,2941.1920720301687,3225.823562871809,3510.455053713435,3130.9463992579335,2514.2448357677235,2561.683417574659,2371.929090346908,1850.1046904705952,1897.5432722775336,1944.9818540844708,2182.91055907078,2182.91055907078,2182.91055907078,2182.91055907078,2182.91055907078,2182.91055907078,2182.91055907078,2324.490508539978,1144.6933978585953,1084.06988856705,567.1769252514596,614.7071914119906,711.582419799559,948.7695260270611,973.4409520847273,
United Kingdom,GBR,236463.08469920026,229266.5381779207,229266.5381779207,231450.02901771042,227597.51439084555,236026.3856339173,259123.53296695268,274126.8050970227,292276.69925405516,309421.58949186624,310647.93402108905,291319.5530152743,314422.6801041808,335210.7102774982,343166.99280519417,363739.6622679532,381931.4325967802,399369.4487448915,437745.04700806306,470108.5691891774,510894.9812243609,501748.2488724656,497423.1421802117,508974.70613743446,548516.8272629853,589111.8113401678,595889.6049073766,592731.0216458078,575861.3110934235,543653.326885216,524007.88990851876,545585.565617562,528901.303566416,529942.2009643168,528865.4102731837,534183.555498429,534536.5035062887,574288.0025057109,578505.4281637098,580240.2574892304,240411.31539284182,228070.10528971214,451928.7633193447,527351.9214140926,567647.7964990189,
Georgia,GEO,,,,,,,--,--,--,--,--,--,1532.6311045318535,436.6981679579442,655.0472519369163,1091.7454198948606,2189.4730064740766,2183.490839789721,2620.189007747665,5022.028931516358,711.5787271040748,616.7015634901992,1091.0873815595808,1233.403126980396,1755.2275268567187,1755.2275268567175,1755.2275268567175,2229.6133449260947,1897.5432722775336,1897.5432722775329,1897.5432722775329,2514.2448357677213,2616.270278831957,4032.27945358975,3842.5251263619994,4366.87617399418,4366.87617399418,4554.103853466079,4828.2988563251365,4823.177279693804,2627.0574213482214,4507.567871941057,6261.893642560541,6356.774815386657,8586.382146494398,
Ghana,GHA,1108.5939274949353,967.3693600914875,1105.5649823378453,967.3693600914875,1108.5939274949353,967.3693600914875,1091.7454198948606,1310.0945038738325,2189.4730064740766,1091.7454198948606,873.3963359158884,1310.0945038738325,2189.4730064740766,2401.839923768693,2838.5380917266375,2401.839923768693,2408.4203071214843,2401.839923768693,2401.839923768693,2620.189007747665,4601.542435273024,3605.332217327311,4316.910944431398,5692.629816832592,5075.928253342393,5645.191235025654,5455.436907797904,5834.945562253405,5645.191235025653,5929.822725867281,5123.36683514934,6404.20854393668,6688.840034778304,6261.892798515867,5407.998325990966,6024.699889481167,7163.225852847687,8633.821888862774,8470.157193769779,10536.104261019105,5856.2879705793075,9313.526640120102,9625.285094010786,9645.689874200458,9874.351074082937,
Gibraltar,GIB,57.66815073869058,64.48156758805625,57.510587485306175,45.311371759620855,41.94047425971724,95.85097914217697,142.2980980290961,218.3490839789721,437.8946012948153,436.6981679579442,436.6981679579442,436.6981679579442,189.73973074104347,189.74535397772675,189.74535397772675,189.74535397772675,189.73973074104347,189.74535397772675,218.3490839789721,189.7543272277533,189.75432722775335,189.7543272277533,189.7543272277533,237.1929090346908,284.63149084162995,284.6314908416307,284.6314908416307,332.07007264856844,332.070072648569,284.6314908416307,237.1929090346908,332.07007264856844,284.63149084162995,332.07007264856844,332.07007264856844,379.50865445550613,378.76505109058,379.5086545033639,284.63149087752294,392.269766004116,177.2282821231076,273.2911175041586,379.503590187414,426.9494518797354,426.9494518797354,
Guinea,GIN,121.71087112522919,119.21085719400087,121.37832776149905,123.5457961455064,123.88427777878177,114.87591605900451,142.2980980290961,1091.7454198948606,875.7892025896306,655.0472519369163,218.3490839789721,196.51417558107488,218.94730064740764,436.6981679579442,436.6981679579442,436.6981679579442,437.8946012948153,436.6981679579442,436.6981679579442,436.6981679579442,426.9472362624449,426.9472362624439,426.9472362624439,426.9472362624439,426.9472362624449,474.3858180693838,474.3858180693838,569.2629816832592,539.3766751448887,563.0959660483569,572.5836824097445,569.7373675013295,573.0580682278141,569.2629816832592,583.4945562253406,583.44588649886,590.8312774672,592.982272661506,806.4530420671495,1370.9712265700066,807.8773674681864,1470.600150732913,1589.1884285674012,1622.4015868078789,1661.2867253120414,
Guadeloupe,GLP,1507.166940119375,2104.268595413951,2662.5439372771925,2791.376709316206,3057.395791625019,2791.376709316206,2838.5380917266375,3493.5853436635534,4378.946012948153,5240.37801549533,5458.727099474302,5677.076183453275,4597.89331359556,3493.5853436635534,3493.5853436635534,3711.934427642526,3503.1568103585223,3711.934427642526,3711.934427642526,3711.934427642526,7533.246790941813,6812.180347476331,6864.3627874639715,5820.713987711341,5996.236740397011,5379.535176906817,5014.258096993379,4843.479202488394,4981.051089728524,4981.051089728527,5028.489671535464,6119.577053095032,ie,ie,ie,ie,ie,ie,ie,ie,ie,,,ie,ie,
The,GMB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.9472362624449,426.9472362624439,426.9472362624439,426.9472362624439,426.9472362624449,426.9472362624439,474.3858180693838,664.1401452971369,664.1401452971357,901.3330543318277,806.4558907179522,996.2102179457053,711.5787271040748,996.2102179457053,654.6524289357493,654.1346286244,661.52001959274,673.6278615687914,914.6173680777518,948.7695260270611,830.170697634047,901.334214893266,948.7695260270611,970.12385648409,999.8975326450264,
Guinea-Bissau,GNB,169.6980874290081,169.23443145242612,169.23443145242612,169.23443145242612,226.2641165720108,253.85164717863918,218.3490839789721,218.3490839789721,437.8946012948153,436.6981679579442,436.6981679579442,436.6981679579442,437.8946012948153,436.6981679579442,436.6981679579442,436.6981679579442,437.8946012948153,436.6981679579442,436.6981679579442,436.6981679579442,474.38581806938396,474.3858180693838,474.3858180693838,474.3858180693838,474.38581806938396,474.3858180693838,474.3858180693838,521.8243998763215,498.1051089728524,501.9001955174081,506.1696678800316,518.029313331766,524.1963289666692,531.312116237709,557.877722049595,568.67510456218,590.8312774672,597.7261307554584,30.8392825720826,0,0,0,47.4353111337952,47.4353111337952,50.098905139319655,
Equatorial Guinea,GNQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.6487997526433,616.7015634901982,1328.280290594273,2751.4377448024225,3036.0692356440527,3130.9463992579294,3225.8235628718057,3225.8235628718057,3320.7007264856825,3320.7007264856825,3320.7007264856825,3320.7007264856825,3320.7007264856825,3320.7007264856825,3320.7007264856825,3225.8235628718057,3320.7007264856825,2277.0519267330396,2144.2216609552047,2177.4348191956824,1451.6196959442793,1370.9712265700066,1660.3519458266203,1148.0168237943483,1180.440800257066,
Greece,GRC,39410.51411653338,37119.344276425254,39302.83511621498,41486.3259560047,38178.18675062349,42240.07791135431,37466.309704831205,39039.619662460005,43370.70809068232,45213.21511240894,57662.10428166087,52092.70694897182,54306.109842545324,57787.729243637325,61610.3339044946,56280.223149447265,55622.186740425845,53504.499722199704,54162.53617309629,58589.34113470429,60013.096033881375,53785.661287166906,52128.60135488713,52379.85127884005,54401.82484449635,53552.355290935375,58744.87773769503,60060.952822979045,61233.45792981087,52218.33191094828,42048.649085939105,44034.7283354126,45057.67952638654,45398.66335641396,50477.52200401753,51757.70705036792,55095.75422969523,60054.97224156887,65791.86952355986,67736.07378570786,27326.53672020413,42814.366571090766,69195.72212767141,74083.15194985978,82500.06103108932,
Grenada,GRD,0,0,0,0,0,0,0,0,0,0,142.2980980290961,142.2980980290961,142.31574542081498,189.74535397772675,189.74535397772675,191.42664192436484,210.18940862151135,218.3490839789721,218.3490839789721,218.3490839789721,217.34935026484916,217.9613079701589,218.57326567546895,231.27257402518507,224.49360068497495,236.15400409311886,244.3988296111651,255.21957012132756,353.41743446169124,218.69186212998596,217.26870467577763,240.03922394310794,189.27994140968391,178.36906759408802,250.4757119406338,262.70890730238,322.84709090172,342.5259155276502,348.8858693443816,429.8930577085452,370.7571771691942,391.9849009239086,398.4840449760478,450.667107446633,468.4870007973848,
Greenland,GRL,77.87488250488708,73.46415849866946,71.36518185532465,50.37542197234896,79.97960976917257,71.36518185532465,47.43858180693838,47.43858180693838,218.94730064740764,218.3490839789721,94.87716361387653,218.3490839789721,218.94730064740764,218.3490839789721,218.3490839789721,218.3490839789721,437.8946012948153,436.6981679579442,436.6981679579442,436.6981679579442,616.701563490199,616.7015634901992,616.7015634901992,616.7015634901992,621.4752786648132,957.2126348488929,1029.2584704710923,1020.4925802883396,1024.9319581491322,911.4268479286746,819.0275934701252,1010.7485221023608,787.8390829057369,757.8168495759646,799.1632586353885,728.7351624031393,735.6629301752897,1340.0165957303184,802.9186049608724,853.4768814184227,436.740370192049,555.2020413242226,784.1597119012888,569.2659358396472,572.1093113624581,
Guatemala,GTM,1649.213432907746,1417.8511939030104,1417.8511939030104,1474.5652417464703,1307.996860129011,1474.5652417464703,1310.0945038738325,1965.141755810749,1751.5784051792612,1965.141755810749,1310.0945038738325,1965.141755810749,1532.6311045318535,1310.0945038738325,1528.4435878528047,2183.490839789721,1313.6838038844458,1310.0945038738325,2401.839923768693,2183.490839789721,2277.0519267330396,2134.736181312224,1707.7889450497798,1850.1046904705952,2039.8590176983487,3368.139308292622,3320.7007264856843,1233.403126980396,1091.0873815595808,996.2102179457053,2893.7534902232446,2609.1219993815967,1850.1046904705945,1802.6661086636555,901.3330543318277,2182.91055907078,2182.91055907078,4459.226689852202,4791.293491827628,4648.977007867716,2229.6178816662673,3747.6427929744495,4886.174664653744,5740.073568413215,5737.646939952188,
French Guiana,GUF,637.000606357645,559.0289475247046,686.0809823432911,711.4913875602157,560.5605336823065,559.0289475247046,655.0472519369163,873.3963359158884,875.7892025896306,1091.7454198948606,1310.0945038738325,655.0472519369163,656.8419019422229,655.0472519369163,655.0472519369163,655.0472519369163,656.8419019422229,655.0472519369163,655.0472519369163,655.0472519369163,1660.3503632428406,1655.6065050621485,1318.7925742328862,1295.0732833294173,1518.0346178220257,1579.7047741710458,1579.7047741710458,1328.2802905942738,1859.5924068319814,1456.3644614730056,1461.1083196536993,1802.6661086636555,ie,ie,ie,ie,ie,ie,ie,ie,ie,,,ie,ie,
Guam,GUM,7811.217868406525,10905.826038132722,8413.06580252965,8101.4707728063295,2812.038432626349,1433.33713760067,2401.839923768693,3275.2362596845815,3284.2095097111146,2401.839923768693,11135.803282927576,17031.228550359825,12479.996136902235,20088.115726065433,24018.399237686932,20524.813894023377,19705.25705826669,21834.90839789721,19651.41755810749,16812.87946638085,6091.721093929339,21680.70613758461,17044.76619356652,8351.49524407252,10049.73493921616,10833.589665805635,20601.544700543764,6894.405379047576,8497.054603041704,14492.702100020295,15625.933845871159,7749.20899041372,7423.837879752736,5840.448403129217,5458.727099474302,5895.425267432247,4786.8332104369165,4582.3396802461475,4582.3396802461475,4582.3396802461475,4353.202650144225,4586.900897678283,4587.018852922606,4561.00645087626,4561.00645087626,
Guyana,GUY,475.530407413329,580.6911963844454,450.03567676124703,401.6447444570402,451.26865121812716,459.71386453218287,436.6981679579442,436.6981679579442,218.94730064740764,218.3490839789721,218.3490839789721,1310.0945038738325,437.8946012948153,436.6981679579442,436.6981679579442,0,0,436.6981679579442,655.0472519369163,655.0472519369163,616.6398933338492,475.7900000908694,494.4096434500912,485.495933928568,464.92182099889976,459.8553804619182,394.651049768282,421.2546064456118,415.08759081070957,432.5639643483862,409.8693468119476,444.97389734908063,691.1801369270906,483.8735344307713,521.8243998763215,595.05150087768,776.52110752832,832.7891423561466,811.1902428454132,790.1629797026966,232.4499054492384,360.5336859573064,431.6866526579992,938.102911357073,938.3898865489856,
Hawaiian Trade Zone,HITZ,58146.66017153967,67008.1123289266,61853.64214910656,57987.78951533327,69775.99220628549,67136.97408462303,39302.83511621498,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,--,,,,,,,
Hong Kong,HKG,55211.11418623898,56836.40170034149,55504.29853678619,52840.092205308596,51203.855898069,48843.782712459186,50220.28931516358,50220.28931516358,54736.82516185191,74238.68855285051,82972.6519120094,74238.68855285051,87578.92025896306,100440.57863032716,124458.9778680141,124458.9778680141,137936.7994078668,115725.01450885521,117908.50534864493,137559.9229067524,150909.71103008397,157972.09147339876,162376.24535853878,150002.6414917625,185759.97057233658,204104.07777961806,208568.76818170867,235581.41115151998,225872.2041280524,218511.46782431658,244945.49606809797,263004.41570640163,251100.95746784954,265273.3499458145,261841.27933503795,277680.1498510578,295593.9431726928,293365.26608243765,324788.2459627214,293763.42126839707,160574.85852301246,145408.73660779724,126727.43235561531,218027.72451682258,223551.28057821697,
Honduras,HND,898.2453354279613,821.1418541305966,821.1418541305966,895.7911132000161,898.2453354279613,821.1418541305966,873.3963359158884,873.3963359158884,2408.4203071214843,2620.189007747665,2183.490839789721,1528.4435878528047,1970.5257058266689,1965.141755810749,1091.7454198948606,1091.7454198948606,1094.7365032370383,1091.7454198948606,1091.7454198948606,1310.0945038738325,1660.3503632428406,1043.648799752643,1280.8417087873338,1185.9645451734584,1043.6487997526438,1043.648799752643,1375.7188724012115,1185.9645451734584,2134.7361813122243,2229.6133449260947,2182.174763119164,1043.648799752643,2324.490508539985,1944.9818540844708,3178.384981064871,4366.87617399418,2182.91055907078,2609.121999273929,2087.3013977063556,2841.5713773029197,1276.1006043024163,2344.935486357633,3026.3011065381556,3351.0472979745914,3349.7369186056376,
Croatia,HRV,,,,,,,--,--,--,--,--,--,3941.0514116533377,3275.2362596845815,4366.981679579442,4366.981679579442,4159.998712300745,4148.63259560047,4148.63259560047,3930.283511621498,3415.577890099559,3415.5778900995597,3273.2621446787466,3225.823562871809,3700.209380941189,4411.7881080452735,4554.103853466087,4743.858180693838,5360.559744184023,4601.542435273025,4886.173926114651,5170.805416956277,5422.814759760804,5882.384144060343,5882.384144060343,6549.78673306496,6549.78673306496,7163.225852847688,9677.470688615416,9478.23140927261,2670.7894864393206,4753.343132808886,6712.560750007174,9032.966187791391,11005.751823254373,
Haiti,HTI,1072.3949411421902,712.9766002129315,891.2207502661645,712.9766002129315,714.9299607614602,855.5719215656123,873.3963359158884,2401.839923768693,2627.3676077688915,2620.189007747665,873.3963359158884,873.3963359158884,656.8419019422229,655.0472519369163,436.6981679579442,0,0,873.3963359158884,1091.7454198948606,1310.0945038738325,1280.8417087873347,1565.4731996289645,1612.9117814359022,853.8944725248899,1091.0873815595808,1091.0873815595808,1138.5259633665207,948.7716361387654,948.7716361387658,806.4558907179522,948.7716361387654,806.4558907179522,2561.6834175746694,4459.226689852211,1612.9117814359022,2182.91055907078,2182.91055907078,1091.0873814788222,1066.4188041527175,1058.9701098332202,1024.0055588773935,1005.5526320150695,996.2153877193826,142.3164839599118,142.37029180839542,
Hungary,HUN,0,0,0,4366.981679579442,6508.5982379393445,6843.599614138414,6891.455182874085,6741.901344784367,6837.616915041223,7124.761179105617,7543.513235851329,5946.274402109269,6251.363622827725,5748.862811793041,8674.142260621165,8351.105708328474,8859.588668101014,8434.855682979449,8799.767222597628,9469.769203296262,10552.541744058924,10002.182875707229,9421.911451069751,9254.411501767803,10612.364715014815,12305.315912572389,12442.906404350897,11407.992884034084,12688.175609303804,10845.667570608839,10791.829236972144,10839.686989198653,7824.67294634686,7645.209321714536,8057.978613559224,8261.372968776477,9092.892343251871,10564.506005641635,13017.195064087351,13106.92780363935,5090.824697854115,6466.722544718188,12305.315912572389,14052.108584404165,17629.4461639777,
Indonesia,IDN,24671.69072919362,27438.59850666774,28885.909197402867,28343.167689741877,28420.820203960346,28041.644627261503,28385.38091726637,26201.89007747665,32842.095097111145,37119.344276425254,41486.3259560047,50220.28931516358,48168.40614242968,63321.234353901906,61137.74351411219,56770.76183453274,76631.55522659267,78605.67023242995,41486.3259560047,34935.85343663554,50759.28253342393,51755.4927513698,55930.08795038036,64184.40118478744,92837.30459617836,88710.14797897464,93786.07623231715,93406.5675778616,96205.44390447091,103748.17841177408,115750.13960892957,132733.15189581332,140607.95647576518,147154.48076512275,156120.37272663412,163761.5492202659,183413.01953116604,202083.7232589692,199763.86366328827,174588.54293041088,104412.31528639811,82614.29164110849,124953.22933273246,162998.96540055072,167080.43419562923,
India,IND,56491.64038101871,63872.29487213938,64573.22540667412,67727.41280771351,72393.64179432568,78416.603444084,82972.6519120094,78605.67023242995,85389.44725248899,87339.63359158883,80789.16107221968,82972.6519120094,78821.02823306675,111358.03282927578,96073.59695074773,98257.08779053745,102905.2313042816,104807.5603099066,100440.57863032716,102624.06947011688,106689.37048380422,107021.4405564529,107638.14211994314,117837.43720843474,133349.85345930362,156310.12705386177,188947.8713370354,215513.47714892073,209820.84733208828,219498.31802070298,240893.1184156335,259251.48927334425,252277.57008752605,258491.84905945786,269355.759173886,289138.056410511,322818.60439369926,352562.7389907623,389970.6274079512,388153.9206407083,202186.73063918852,237572.4179001583,289579.77558927156,381850.2876170455,419578.9129326327,
Ireland,IRL,10947.365032370382,10917.454198948604,8733.963359158884,10917.454198948604,8590.39077248202,9487.715314508494,13902.554746314448,14183.71631128165,16438.99465878964,16779.9786264069,16744.084220491597,16169.795560755143,14135.859540130476,20602.58110377333,18335.34028933263,17910.607651176735,16534.70966074066,19890.704135749205,20554.725535037658,24269.649161639856,28128.148766807426,33793.25888206365,35881.03640089119,35067.46116351302,33236.91838542261,38381.58102807258,39637.83719830972,46756.61561251431,43556.15645433067,26812.07095963757,34307.726443262385,31298.69701978329,26255.72896745485,29001.544564328313,33458.25898345975,37807.29236833612,38890.065435529454,45703.75379749442,49358.8563255589,49945.1105150974,17814.892338153048,19956.507999187947,45560.180540814894,51404.75885706095,50716.80821674708,
Iran,IRN,23345.58567054356,22887.19314030654,26044.04736535103,30976.632094712415,30270.12379472102,31173.935484323567,32752.362596845815,21834.90839789721,20143.151659561503,26201.89007747665,30568.871757056095,52403.7801549533,52547.352155377834,56770.76183453274,76422.17939264023,28385.38091726637,76631.55522659267,32752.362596845815,30568.871757056095,5895.425267432247,41461.32049926417,42552.40788082375,37855.988281936785,41224.12759022945,37713.672536515965,40370.23311770453,49431.002242829716,47818.09046139393,48482.23060669089,57495.56115000935,60673.94613107413,53368.404532805594,54269.73758713751,55503.14071411779,59203.35009505898,63571.54086864557,69218.07645583864,73387.48605533359,75332.46495526166,60531.63502789905,37998.30075668445,52751.7059234718,56404.47809417866,54554.37435325833,55259.32258185662,
Iraq,IRQ,13623.387595352147,13398.338056680617,12834.85654991985,15652.26408372369,15067.341119586174,16153.136534420315,17467.92671831777,15939.483130464963,19705.25705826669,24018.399237686932,39302.83511621498,11790.850534864494,17077.889450497794,37119.344276425254,45853.30763558414,52403.7801549533,52547.352155377834,20088.115726065433,26201.89007747665,26201.89007747665,24430.869630573165,25616.83417574659,25379.6412667119,23529.536576241415,27419.50028441028,29696.55221114332,32305.674210524896,33064.69151943599,34487.848973644235,36717.46231857037,37118.97500687684,37118.97500687684,15283.53908105332,19650.4152550475,24018.3464848943,24018.3464848943,30568.13321795926,30313.253774633587,11744.554684051527,10907.937595157973,2844.1773652588913,5420.803116851876,7091.072587693125,7115.792546320012,7189.215993215543,
Iceland,ISL,2189.4730064740766,2183.490839789721,2183.490839789721,2183.490839789721,2644.1170762684183,3164.5660264698395,2207.4197159029763,2632.1523540588732,2781.7079389412625,4241.35671760298,3774.7469086307565,3290.190988446301,3338.048650940312,3254.2987660218378,6936.5049658806265,3760.818420563738,4247.338980002002,4672.072120659901,5467.701246825838,5844.576132755224,6466.722377217521,5575.3800975900685,4899.395351990408,4989.128091542407,5706.986191336049,6406.901446180469,8536.551768842655,7908.424775469507,6795.7410543194,5467.701246825838,6000.1127357459645,6735.9207633741835,6879.492775763047,7728.9592963655095,8901.463308460832,10373.07718022643,14022.199617418393,17467.92671831777,19573.65034835754,14692.201107579362,4097.784836821785,7519.5843597380735,13029.158410398559,14674.25499636713,13501.750936414473,
