Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Madagascar,MDG,320.4699811512069,279.6450825960839,239.69578508235765,319.5943801098102,320.4699811512069,343.5639577246247,223.355323999654,1116.77661999827,1343.8035383650415,893.421295998616,670.065971998962,893.421295998616,1119.836281970868,1116.77661999827,1116.77661999827,1340.131943997924,1343.8035383650415,1340.131943997924,1340.131943997924,1340.131943997924,1534.3148037225512,1408.1282265921616,1232.9310369385412,1473.8247886732252,1371.849217880446,855.6037638694727,984.9315020722609,1015.2024146619337,827.4496539382479,461.42450735161526,555.3012824098544,446.6174568149471,833.0266038442076,2020.1529545774088,1711.8732857068899,1711.8732857068899,1637.200644241409,0,0,3103.172475960049,2240.71706923583,2359.273695394739,2690.69839037826,2786.244248391527,2863.3101279104094,
Maldives,MDV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.52111551765567,81.38700847110688,98.52111551765562,128.50580284911607,0,98.52111551765562,98.52111551765562,122.26409242501617,130.8311459482905,285.32571759265375,267.86728637701043,290.2701313403722,295.6367784403092,0,36.9586065172786,37.9398084602152,54.2720730587728,54.2720730587728,62.2904975386848,63.2400478060428,64.9175866117086,
Mexico,MEX,739091.9461007728,917990.3816385779,1152513.4718382147,922457.488118571,442751.4446234927,498314.90774704446,547520.3916209621,537962.0077409524,606535.1515832106,627426.5226570464,593855.9114631045,645900.7619229627,590802.3678475985,663616.205080868,739416.2701168852,683785.4968348306,612452.5367122595,541713.1531969712,588764.634063088,614361.7661870361,612789.0990274608,592736.0748751675,530698.3697590554,574647.3535991343,638912.4942345605,637290.8720611902,695663.1041229101,707038.9280407517,684550.4118139569,659626.4044611556,729619.233306735,723701.8472047136,649719.2189510481,686416.8057029122,715348.9700807143,675414.2621367518,676081.2669475437,643618.2536630519,507842.69418121944,579922.2112070527,537600.9662758153,543818.1989513044,531261.3480209628,534578.0204671841,554245.5274312258,
Middle East,MIDE,542832.0347290349,595469.406681517,647274.6103783193,710701.1240772018,708926.7004547813,757710.9006469816,792137.3064846199,775094.9892666524,794244.1898229794,743130.7004247447,638361.7536292131,753343.8526706126,745856.2477321684,836376.9582426922,956178.0221066412,972917.4337684133,1190676.0232494436,1372093.1728718928,1322734.7062359082,2172304.9262007205,2149470.049550206,2294732.7471164702,2165211.5442841994,2187770.513909195,2494281.9923338154,2667626.054140496,2658925.066373167,2207340.2560812756,2176910.4212667327,2254997.0485967877,2319740.626696565,2409988.9492706815,2562810.6067075045,2469287.8716103835,2734359.133558029,2633783.492042632,3161831.8124284395,3498746.7517027995,3640653.262455906,5195051.03766885,5133728.443245586,5207702.352966928,5077125.790145307,5066675.29756534,5038375.555572356,
North Macedonia,MKD,--,--,--,--,--,--,--,--,--,--,--,--,3135.5415895184306,4243.751155993426,1786.842591997232,670.065971998962,2463.6398203359095,1563.487267997578,10497.700227983738,4467.10647999308,2531.747895845933,3522.588829052071,4281.6909644536345,3724.8324854408,4406.158013498917,4436.815826464352,4320.426285026737,4425.311497447398,4477.99887661554,3128.1372075447534,3550.0034003265496,5224.556397929435,5050.278051970269,5031.06337478234,5136.009780442445,5640.731619442219,5796.272595481213,5406.272080067643,4204.274842770015,4693.247151443651,6993.184505687042,6490.313234652771,5730.145492840061,4572.590964138028,5016.220849047685,
Mali,MLI,0,0,0,0,0,0,0,223.355323999654,171.37974459282165,54.454027991115645,67.85534743109488,68.79343979189343,54.4464400294236,54.454027991115645,54.454027991115645,54.454027991115645,54.4464400294236,54.454027991115645,54.454027991115645,54.46198311224436,54.46198311224444,54.46198311224436,54.46198311224436,54.46198311224436,54.46198311224444,54.46198311224436,54.46198311224436,54.46198311224436,54.46198311224444,54.46198311224436,54.46198311224436,54.46198311224436,54.46198311224444,54.46198311224436,54.46198311224436,54.46198311224436,58.23148666248514,0,0,303.3602093038286,227.522794617503,232.2599953957668,237.0077467325568,277.0471163394858,283.9651175651151,
Malta,MLT,0,0,0,0,0,0,0,223.355323999654,223.9672563941736,223.355323999654,223.355323999654,223.355323999654,223.9672563941736,223.355323999654,223.355323999654,223.355323999654,223.9672563941736,223.355323999654,670.065971998962,670.065971998962,202.06007667037198,202.06007667037184,147.5980935581275,147.5980935581275,564.568827183782,861.9679709203084,510.8411629449614,448.3016722250583,733.3397815922885,436.67495672918545,356.7565860049262,362.5087505134117,430.9227922207013,245.50727668126333,171.34107046548803,208.42417357337578,502.20658584712,487.63255072583655,525.6876978918604,705.3470397105748,246.7881144863442,643.5840700982,484.5977036668922,529.3426223765064,359.4786301046864,
Burma,MMR,10956.2628830794,10926.327738590113,11401.3854672289,10926.327738590113,11432.622139741856,10451.27001218488,8264.146987987198,7147.370367988928,8734.72299937277,6477.304395989966,3797.040507994118,2903.619211995502,3135.5415895184306,4243.751155993426,3797.040507994118,2456.908563996194,2015.7053075475624,446.710647999308,3126.974535995156,3350.32985999481,4535.414290236692,4408.241349574711,4128.140555539422,3845.4560605480087,3706.7276822754748,3555.505920895366,3602.612966171409,3480.503815028693,3428.506010237282,3314.537738420991,3492.3896716549903,5818.832511251608,9682.521929722367,9799.95484036994,10521.903329097178,9967.096439107507,10510.783342578567,15444.244660996472,15813.029252990815,16104.9844667862,17011.287994745308,15637.394263463542,9880.471453083986,8088.712300813544,8291.2693087905,
Montenegro,MNE,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4234.327397117828,2216.5415194288958,1623.089483223788,1626.4551113936452,1828.759961021824,1863.5177210305387,1385.3537479529225,1144.0076115543927,1270.1268780648809,1259.4180611607885,2233.55323999654,1757.1289274131925,1884.413482011784,2225.154995409685,1588.027867129519,1504.4674436020152,1512.0216435067744,1535.3067261740978,1254.6618693771777,
Mongolia,MNG,0,0,0,0,0,0,0,893.421295998616,895.8690255766944,893.421295998616,670.065971998962,670.065971998962,671.9017691825208,446.710647999308,670.065971998962,670.065971998962,671.9017691825208,42.81721561073367,0,0,85.67053523274404,128.50580284911607,257.01160569823213,128.50580284911607,85.67053523274404,85.6705352327439,85.6705352327439,128.50580284911607,128.50580284911607,128.50580284911607,128.50580284911607,214.17633808185997,42.95262451395105,42.83526761637195,42.83526761637195,42.83526761637195,0,44.79239622298211,17.9148483774876,4.483987373635,4.483987373635,1.3399209328274,0,0,0,
Mozambique,MOZ,0,0,0,0,0,0,0,0,2015.7053075475624,1116.77661999827,446.710647999308,86.03647080466672,0,0,0,0,0,0,0,670.065971998962,385.5174085473489,385.5174085473471,385.5174085473471,385.5174085473471,385.5174085473489,385.5174085473471,385.5174085473471,385.5174085473471,0,0,0,0,0,0,0,0,0,0,6478.638408610019,8077.971832233873,7641.790641643713,9173.467975684798,8098.967443701011,8353.541870379691,8565.793786586371,
Mauritania,MRT,274.55699818587004,260.7684218093642,260.7684218093642,260.7684218093642,392.22428376257795,391.1526327140463,223.355323999654,1563.487267997578,4031.4106150951247,446.710647999308,670.065971998962,446.710647999308,6495.050435431034,6477.304395989966,6477.304395989966,6477.304395989966,6495.050435431034,6477.304395989966,6477.304395989966,6477.304395989966,353.0849916378098,291.8917521858485,451.6061071554652,365.93557192272044,408.7708395390933,375.1145578405147,320.6525747282694,320.6525747282694,347.36342374905195,390.7188339007644,390.7188339007644,375.1145578405147,375.11455784051435,375.1145578405147,375.1145578405147,375.1145578405147,369.54597305038646,801.8424479912,2236.7184075544,2799.601255485696,1954.0372929619234,1624.047473937966,1534.6947937795783,1678.9736816253633,1722.2911097663825,
Montserrat,MSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.283526761637195,4.283526761637202,4.283526761637195,4.283526761637195,4.283526761637195,4.283526761637202,0,4.283526761637195,4.283526761637195,4.479345127883472,0,2.4055273439736,4.2413245275324,6.2986834401414,6.5096946106654,6.9317169517134,0,0,
Martinique,MTQ,403.1410615095125,402.0395831993772,402.0395831993772,393.10537023939105,349.38891997491083,428.84222207933567,446.710647999308,1340.131943997924,1343.8035383650415,670.065971998962,893.421295998616,1563.487267997578,1567.7707947592153,1786.842591997232,893.421295998616,893.421295998616,895.8690255766944,1116.77661999827,1116.77661999827,1116.77661999827,1115.7984396770562,1104.9235488004351,1142.8531885597547,1132.3410587945668,1110.6681433380404,1085.9850526124094,1072.5139251976816,1127.5832495470322,1118.509673071901,1118.0733948921368,1127.0023847154087,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,
Mauritius,MUS,0,0,0,0,0,0,0,223.355323999654,447.9345127883472,214.17542018326822,670.065971998962,893.421295998616,2911.574333124257,1116.77661999827,1116.77661999827,893.421295998616,1119.836281970868,1116.77661999827,1116.77661999827,1116.77661999827,0,0,0,0,0,0,0,0,0,0,342.68214093097697,633.5948012855931,707.7610075013702,1301.0906572275724,1004.4258323644708,1167.2059686306307,0,400.767354650054,697.7646487134336,1084.1015402426285,396.9014611971178,534.8922161612876,952.3356148089168,994.759410642767,1021.1505777402036,
Malawi,MWI,0,0,0,0,0,0,0,446.710647999308,447.9345127883472,446.710647999308,446.710647999308,670.065971998962,671.9017691825208,670.065971998962,670.065971998962,670.065971998962,671.9017691825208,670.065971998962,670.065971998962,670.065971998962,913.3090988205038,721.8109752795389,720.7217356172955,714.1862976438246,714.7309174749473,549.717227968792,549.1726081376704,713.6416778127029,594.8280885806638,599.6570306855366,600.2016505166604,600.2016505166604,600.2016505166588,600.2016505166604,600.2016505166604,600.2016505166604,757.0093266123067,675.2357456768001,692.11663931872,557.1011418589386,588.6262107352242,714.3572166919496,811.6439168620398,820.8651050139385,845.177073542617,
Malaysia,MYS,18673.663899797062,19204.60055261596,20950.473329923454,22347.171550876024,22641.817478475943,22579.95458919049,22335.5323999654,26802.63887995848,24636.398203359095,22335.5323999654,16975.004623973706,29036.19211995502,51512.46897065993,89342.1295998616,134013.1943997924,96042.78931985122,159016.75203986326,33503.2985999481,96042.78931985122,46904.61803992734,72376.57025030657,91446.6036318781,69409.46838843016,73102.6784596334,74606.48141457548,64566.167089206196,89893.85369683412,167618.9751789084,132932.12578550816,204296.99554421712,190250.78180895397,250320.06790758471,211931.9591213948,137467.91856045905,145944.9898460084,123624.86126149126,78827.48517488479,76516.91285764698,154839.4272003508,147341.02919963666,157589.44083076334,98868.98853338146,95630.67395325932,106644.04538988131,124299.58002980027,
Namibia,NAM,--,--,--,--,--,--,--,--,--,--,1563.487267997578,11.525134718382146,3135.5415895184306,3126.974535995156,2903.619211995502,2903.619211995502,2911.574333124257,2903.619211995502,2903.619211995502,1340.131943997924,607.4040948001556,792.0852914661695,717.9190852503957,687.20007904551,790.8614266771318,1090.7082999917359,1159.1223416990263,1403.2833671123474,1675.103736757954,1336.337963151903,1667.882934502621,1822.0898979215606,1985.8430066950066,2336.1131093180293,1877.041426949422,2171.748068150061,2239.672563941736,1704.97025783392,1730.2915982968,1330.5942390902392,1224.5400247848768,1241.8745924434234,1168.6748173886479,1168.6748173886479,1199.9097459054628,
New Caledonia,NCL,14.15368467702441,14.115013407415054,9.880509161835214,8.46900849115968,9.907579049949831,8.892458915717665,9.604278931985123,11.525134718382146,0,11.525134718382146,26.55694802355886,147.72721129337117,165.57899265221255,165.5733016809435,165.5733016809435,165.5733016809435,165.57899265221255,165.5733016809435,165.5733016809435,165.58890595700385,443.9936681676411,481.0767712755287,402.79226004463663,474.2353671047999,371.4613214452337,331.6551191817334,220.95042968919202,556.8768369846719,711.5060337558301,671.2898367880002,647.2102970636544,653.4214108680279,722.6293773355635,787.9183990189274,823.5652417229621,553.2639881274289,584.5545391887931,828.8668849327197,298.4330984720932,705.568601439625,721.077922473139,586.822065227244,752.1915195669028,569.571902036907,585.3703083740389,
Niger,NER,358.3476102306778,357.3685183994464,357.3685183994464,268.0263887995848,268.7607076730083,268.0263887995848,223.355323999654,223.355323999654,108.91527678448662,108.90805598223129,223.355323999654,136.849807014588,108.91527678448662,108.90805598223129,108.90805598223129,108.90805598223129,108.91527678448662,108.90805598223129,108.90805598223129,108.92396622448872,196.79745807750336,245.9968225968795,541.1930097131349,737.9904677906385,983.9872903875169,393.5949161550072,344.3955516356313,491.993645193759,787.1898323100144,590.3923742325109,590.3923742325109,660.8495358186224,1246.6895001953446,1564.8092133108119,1290.6245327111474,1023.6073917711946,0,196.66173569262233,196.66173569262233,1468.215724505992,1348.7411997553031,1433.0612634966935,716.7205418018184,885.3606692845992,910.7189367023209,
Nigeria,NGA,27444.329831898394,32199.229794181632,34614.17202807519,32521.222090247265,33901.81920476851,35741.14507100556,33503.2985999481,49138.17127992388,53752.141534601666,46904.61803992734,42437.51155993426,35736.85183994464,44793.45127883472,42437.51155993426,62539.49071990312,102743.44903984084,188132.49537110582,171983.5994797336,176450.70595972665,151881.6203197647,27542.16160198767,55379.57972762574,60532.75323264268,44759.58275450437,38847.547138448455,70133.71390002532,35326.979057026896,28018.30893962051,38308.33326496286,33276.635193900984,43058.28672023687,52850.45707070689,32768.92626811049,54216.71630051686,36926.9548417,27879.8509054835,16059.00513272902,11724.603198058378,12311.314229207692,13037.6311370226,12434.086436531328,14333.176420688802,13974.837250904946,14422.761213134767,4676.963419414314,
Nicaragua,NIC,1476.8855316195031,1472.850325248958,1472.850325248958,1472.850325248958,1363.2789515750267,1586.1465048015095,1563.487267997578,1563.487267997578,1567.7707947592153,1563.487267997578,1340.131943997924,1116.77661999827,1567.7707947592153,2233.55323999654,1563.487267997578,1563.487267997578,447.9345127883472,2010.197915996886,2010.197915996886,2456.908563996194,2594.0555865747915,2815.2153705747987,4324.471794564188,6834.032857582044,6735.665532913787,7075.977659680781,6591.109134993136,6669.183386253289,6532.417108010546,3909.196285012425,4638.090818349859,5022.1952015663755,4118.778381540019,4384.689075278787,4726.646688254646,5345.262437046117,4479.345127883472,4158.802700986215,4251.178749195871,4962.212539952067,3270.050660168954,2965.3188782567195,3629.5187397151144,5232.095827052263,5232.237204536515,
Niue,NIU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5446198311224436,0.5446198311224444,0.5446198311224436,0.5446198311224436,1.0892396622448872,1.0892396622448888,1.0892396622448872,1.2526256115816208,1.4372011412330605,1.5831277830709907,1.2526256115816208,1.2526256115816208,1.2526256115816208,2.239672563941736,0,1.0867075281986,1.1394603208296,1.1394603208296,1.1394603208296,1.1816625549344,1.2344153475654,1.266067023144,
Netherlands,NLD,595752.9020085018,589658.0553590866,406506.68967937026,469046.1803992734,295239.0215516434,297607.2016073676,367214.5102295107,391238.9774151981,443553.077186269,426920.7542993509,538818.7116552388,519408.21600928716,525558.137155545,547422.4815811337,609093.0285149952,612636.116253155,608058.8635392919,647552.9793269724,644878.8353748542,651359.199738783,689256.1721603469,705405.0682108216,767228.5979067503,862102.5956187502,831212.2497997999,822945.0413568781,817664.0660466354,822571.7632387503,746881.8453116664,734404.5429490643,790176.0613549841,730800.2625527884,790206.658182767,682665.6602468935,639120.5497372241,617433.6657672394,707461.1602241794,739202.0946967019,672385.1954070318,643520.3436232235,683326.547220736,701855.8605367843,637388.7821010187,651138.9021491688,632511.6802619299,
Netherlands Antilles,NLDA,38694.05481615197,35402.14069109862,33632.03365788382,31507.905215345796,30174.262928321325,25135.519889965282,24569.08563996194,22335.5323999654,24636.398203359095,29036.19211995502,24569.08563996194,24569.08563996194,18141.347767928062,24569.08563996194,24569.08563996194,35736.85183994464,33595.08845912604,33503.2985999481,37970.40507994118,33503.2985999481,51969.48355661379,54118.464655548574,41373.92667378376,41325.33334263045,48909.73241322723,53420.7745376685,48299.92594527812,53207.10651958825,52368.776395589775,42081.04725731823,24359.035708880114,40984.84688856291,41665.66285894038,39986.17728393814,44743.31416463662,45823.69182194422,46262.6764807805,46587.04622828872,7807.655972234103,3397.606912750712,2725.4941323976673,2815.0789248436317,3041.6416186352503,3265.608875029424,3267.137756465456,
North America,NOAM,7248388.758299955,6522237.156332402,6178807.001084177,6163487.597585407,6115870.737998649,6080614.200476994,6309559.274487579,6616271.7398679275,6982694.8655195795,6877937.168523633,7513645.366429809,7287420.91184819,7724562.049428018,7623825.939608819,7945453.005613101,7857623.566192887,8225980.250171319,8456925.255034747,8453810.129320387,8859442.435163215,8503092.45047255,8496571.268086905,8586372.633713076,8787571.230444437,9419214.668552302,9362787.32487115,9619751.881985806,9449917.37333166,8583808.781935006,7997957.90645088,8381542.3692855,8270161.6834426625,8108490.155170726,8145687.764209847,8067338.325394507,8283332.76619326,8507810.20807005,8509733.87405955,8565839.13047084,8935417.85604841,8709657.861337718,8988619.029420119,8618332.100192107,8812640.285065591,8967277.463607535,
Non-OECD,NOEC,7145681.506931697,7106443.77142197,7197785.163713557,7187261.613282933,7315823.749979395,7451989.725243321,7615990.074956421,7625396.96499767,7764446.286672917,6957282.251728227,5979382.969033685,5868512.803536714,7040310.882544672,6450119.216446593,6836292.530850331,6975374.751992763,8607777.843323862,8001274.902992956,8976247.069495419,10028266.571992254,11393317.09342971,11826017.150527675,12527535.307907132,13265222.599506179,14569961.989328347,14971455.355646618,15550702.936475988,16112876.187245762,15900603.657769345,16802699.401950058,17862322.964543536,18109184.66048648,18864816.027385682,19155907.63991747,20893492.066372957,21143288.925588846,22772067.17544011,23513563.822290402,22517089.765427623,23713016.5990991,25237892.598428115,26111513.59590004,26036355.858464226,26533436.215719145,26455346.751691274,
Norway,NOR,73909.19461007729,122845.4281998097,67006.5971998962,89342.1295998616,71192.21422767111,68952.5424898381,72177.4248321085,52944.39169173438,47883.70892878281,55771.51840591973,88154.98041793075,81729.69100979384,91410.46187661131,84991.29073377654,80615.97435773436,88044.83273990033,84122.34562596107,82837.28772597572,86355.90018773159,80346.72398175925,81607.30308061013,71436.98853173021,67997.9285357233,100173.33282987542,83381.90763664937,97554.26159999576,105858.18593763406,129754.14563765824,111781.69036003156,117937.7310076949,102706.73389168178,106194.74667404969,106041.76568658656,115465.52260400473,119124.88018962575,127606.262565735,135365.56564032906,156018.2837656665,169805.1211955289,160748.5206857571,158594.51776974613,164022.35804794176,149342.10155563403,179222.75995167342,200150.84710992486,
Nepal,NPL,93.80642775075516,93.55012603558916,140.32518905338375,140.32518905338375,140.70964162613274,116.93765754448646,178.19287748692395,91.62035390465807,0,120.38851963581351,80.40791663987544,175.69129785812783,137.29192816962842,0,0,0,0,446.710647999308,446.710647999308,670.065971998962,444.99723729465325,519.1634435104296,482.0803404025405,482.0803404025405,704.578959049867,778.7451652656422,852.9113714814182,111.2493093236633,407.91413418676626,407.91413418676456,407.91413418676456,444.99723729465364,185.4155155394387,333.7479279709908,370.8310310788777,370.8310310788777,0,438.90323468992,5100.245497150342,7927.278204804158,6593.677056533952,4620.342792027609,5091.383027988334,4711.140898704086,4711.140898704086,
Nauru,NRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1993645193759,49.1993645193759,49.1993645193759,51.51246897065993,0,1.793594949454,1.793594949454,1.793594949454,1.3399209328274,1.3399209328274,1.3399209328274,1.4981793107204,
New Zealand,NZL,11870.264588891201,17868.42591997232,15634.87267997578,24569.08563996194,19257.51322656663,14496.678517959182,14882.196507842305,25223.854005820165,25003.556685456322,26355.928231959173,27585.912497926667,25945.932732118927,25743.996914440588,26704.728840129992,28595.601407833303,27567.554923847136,26643.53676334958,28412.021199931507,25939.815029794576,27004.576661939805,27053.531222904756,23932.674848183247,24997.438713881715,25058.6313719979,27016.816270564057,27053.531681854052,29415.59017396055,27543.077413890012,30504.830809177947,28699.62914998614,32114.211636035932,30939.302325860273,29305.44135773587,29005.594674120308,29342.157644089188,30229.46123776345,30100.955135067463,29183.05494614451,27696.060175957096,27383.97471594534,25444.149551580067,19288.10809616596,15206.519606056003,14331.45588413692,10598.66809398764,
OECD - Asia And Oceania,OEAO,3051832.3257720093,3411649.9676049263,4063615.7033692054,3277375.9865999673,2718667.1349660205,2558640.989870663,2733101.1919774907,2816834.940865425,3205975.0004417654,3318825.1224984783,3564503.734559236,3693808.114048063,3907303.3660693686,3783783.581070445,4100819.6425985033,4184372.9002826666,4247597.743969802,4559487.941733353,4310541.120864575,4500393.15351568,4474582.27382856,4264777.623492148,4250782.64123585,4495959.45511883,4638962.481961218,4729547.178319749,4791458.520589662,4952461.498828285,4776214.943489868,4540739.415975218,4861782.01135755,5102455.981081364,5464653.434645622,5462353.440788864,5362327.816649788,5483395.582161417,5329443.022534528,5390473.647441683,5147077.53917373,5160185.130727777,4740307.526375109,4985852.110200169,4579547.358028538,4310364.39766512,4302749.961921214,
OECD,OECD,16511232.025192508,16241248.973333614,15566513.55242865,15048515.214755056,13118795.51480883,12987295.26812405,13544969.918820977,14021696.264846016,15062417.742356326,15184352.741077926,16255878.553424023,16192634.05575958,16971840.848683666,16711284.029253993,17748077.695845533,18050431.843733776,18591218.74278344,19492232.145931255,19299552.976667073,19888713.956974313,19550346.387441643,19146750.324853167,19453870.558920447,20104478.045177832,21186335.02093817,21189094.250756614,21576234.211214494,21471661.84434225,20191660.98952423,18917036.402250227,19810995.346869737,19590706.559214603,19690093.24964623,19354128.632057056,19063698.735132802,19441017.19708312,19651890.839440186,19987810.776859015,19294532.669606864,19480070.201319594,18843039.243339002,19471698.16970196,18410068.483917948,18072082.30481499,18334861.725701444,
OECD - Europe,OEEU,6052043.202283359,6128870.090550506,5130471.792272053,5445402.799111565,4164640.0683911964,4235436.191202123,4388118.942398009,4472773.826510544,4743438.541586376,4834461.06304693,5046085.977617681,5048809.1100930115,5206859.238962682,5142832.8342905035,5540227.846270757,5771012.02418547,5814049.226010138,6182310.145676601,6175101.582650496,6103083.2605163315,6157067.934898332,6032411.1857949365,6206083.720060392,6413479.846048304,6692729.078212739,6695244.110557177,6778099.762557892,6694583.237890313,6468884.202006804,6102232.672070816,6306391.675844702,5945804.397272416,5850912.039293834,5489920.872215215,5376909.204907928,5457415.031587631,5588907.064264991,5852674.404834824,5361610.888497261,5187675.232725921,5178294.313982798,5281111.186220542,4982371.917087695,4705386.835584613,4832864.590860503,
OECD - North America,OENA,7248242.906531379,6522099.284254872,6178673.439728663,6163391.42203815,6115721.085252648,6080480.63912148,6309467.841384987,6616101.171974042,6982484.277698916,6877769.65631416,7513481.695931908,7287148.958689216,7724439.315371514,7623617.526755994,7945164.810238544,7857378.210369473,8225734.782058311,8456716.976195117,8453601.738803094,8859234.01098964,8502963.944669701,8496442.762284055,8586286.963177843,8787485.559909204,9419149.992322167,9362739.409658998,9619704.159195796,9449867.033600526,8583759.442799008,7997827.3161431635,8381315.358749786,8269813.603903805,8108364.064762947,8145539.185335523,8067204.411274409,8282756.408195992,8507106.950884974,8509480.949160144,8565626.265567182,8935198.805352291,8709464.319325626,8988429.23040657,8618139.330931043,8812431.26795063,8967066.01090563,
Oman,OMN,1672.1879624390776,1667.619142869572,1961.9048721248055,2060.0001159544013,2459.0999435776403,2942.8573104207617,2903.619211995502,2233.55323999654,2687.607076730083,3350.32985999481,4243.751155993426,3350.32985999481,4703.312384277646,3350.32985999481,3797.040507994118,11391.121523982354,4031.4106150951247,3573.685183994464,4467.10647999308,3573.685183994464,7028.0435510576,6035.856366583523,7474.754199056906,7556.263594006914,7140.883884607031,7754.774462789079,7788.185971529851,5162.1392936884395,52190.73483674535,30554.641163716053,38777.17674887592,50005.03471000036,54632.22270439968,39881.959493941606,48934.52017902771,57967.63829486193,49172.05967391004,70014.96235693981,111568.29491014441,86833.92422031102,85881.17713371958,89992.99355534288,86939.73577177028,93132.09068308464,94100.33654015107,
OPEC - Africa,OPAF,62165.22743929311,69468.44954860421,75439.69758822191,72278.07848609555,75561.02461857224,81505.4432427945,79067.78469587752,104349.75352344915,117625.6321463637,125121.79865541698,116634.29634343012,102786.26625545157,117401.66488996953,169346.15280734847,148127.39702738135,188777.95431765637,275746.51516065025,289511.3171191623,286160.9872591675,229652.10833926068,218750.58352128282,242016.3577768802,256483.23482618597,234637.86333389295,201891.96973604342,224065.90263762747,187978.09714209771,185616.19115578238,212097.48282218273,253882.36865235603,245523.77787887314,137627.41210084813,124365.36841793239,139247.1287840543,157736.30946630123,127730.8779617525,122244.10122672064,93115.84984962626,105596.18919619736,139483.2580744031,147784.79624180717,146125.14063284328,159039.4779429287,157767.6608653879,151417.1504441262,
OPEC,OPEC,663628.0932509047,715823.776067801,758613.093209297,808090.6246473563,825278.5150879102,880138.7119920164,912183.1432145869,875595.6872942544,847534.9207349755,849016.4037382955,749176.5739104502,846336.1398502997,860077.0870930492,1018096.3840060337,1114585.8839738842,1132900.9088641938,1446199.3970766014,1703350.518036972,1621825.8247770984,2447570.475655825,2286322.500124977,2411784.149938489,2313837.8267535777,2252755.96641404,2528964.525632996,2740543.297912724,2646705.704689891,2238292.0183483334,2145224.18450227,2295038.2535315733,2325127.8274748805,2346382.476180677,2461061.0699649495,2387268.573429469,2577718.5251057255,2520521.256757081,3275195.0564828636,3459693.449909428,3528869.7753785504,5081734.241630712,4947505.061366545,5011011.750273053,4878227.599931479,4875598.954651074,4838202.727425,
Non-OPEC,OPNO,22993285.438873302,22631868.968687784,22005685.62293291,21427686.20339063,19609340.749700315,19559146.281375356,20248776.85056281,20771497.54254943,21979329.108294267,21292618.589067858,21486084.94854726,21214810.719445996,23152074.64413529,22143306.861694552,23469784.34272198,23892905.686862346,25752797.1890307,25790156.53088724,26653974.221385393,27469410.053310744,28657340.980746374,28560983.32544235,29667568.040074002,31116944.67826997,33227332.48463352,33420006.308490507,34480231.44300059,35346246.013239674,33947040.4627913,33424697.550668713,35348190.48393839,35353508.7435204,36093848.20706696,36122767.69854506,37379472.27640003,38063784.86591488,39148762.95839743,40041681.14923999,38282752.65965594,38111352.55878799,39133426.780400574,40572200.015328944,39568196.7424507,39729919.56588306,39952005.749967724,
OPEC - South America,OPSA,149609.23408093076,161509.50410128833,159271.49711592728,149200.46568180254,141754.74929345126,142859.4458921798,149648.06707976817,100509.8957998443,55991.8140985434,87108.57635986507,82641.46987987198,84875.02311986852,98545.59281343638,131779.64115979586,134013.1943997924,118378.32171981662,118702.64588891201,205486.89807968168,180917.81243971974,205486.89807968168,154581.64962410365,120890.67135875624,167444.59094338448,129570.74879529844,127729.68899314688,155707.66642325916,111878.19224551106,209291.5877426072,200154.02964792238,163083.7771203195,180272.10137702257,188826.21071883297,209585.22905846374,177695.51322930842,146630.86829541344,151934.96493880177,365638.8269136129,324755.56033240724,286182.86606843944,186621.56043512723,103163.8887971099,65527.55660234232,45031.39802527611,47755.00360769759,50002.94791502945,
Pakistan,PAK,12074.52164720051,13083.586730962073,15515.049751859164,15862.40161262548,16254.163754640864,18525.43253846656,19208.557863970243,13624.674763978894,24636.398203359095,16528.293975974397,12954.608791979932,22335.5323999654,49272.79640671819,29036.19211995502,17421.71527197301,21665.46642796644,24636.398203359095,24569.08563996194,31269.74535995156,31269.74535995156,41501.77391498979,38424.12112999303,42900.52898238271,42018.12246948541,44406.00505937979,50812.325297605596,49469.50085107169,42563.21471241649,40832.93180777992,40425.72151823333,37989.889888565376,66006.7913836785,40467.2264203467,43414.021379142985,45339.00934918168,49400.88812715467,67493.3768043282,75304.66277440288,61088.03983289526,70794.12110409969,47476.321154786536,39091.50742893519,38452.73441352494,35622.68635624433,35816.12135131954,
