Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Mongolia,MNG,0.10262,0.10248,0.09947,0.11634,0.14896,0.174,0.181,0.248,0.278,0.28,0.323,0.34,0.285,0.291,0.472,0.502,0.482,0.493,0.465,0.509,0.576,0.603,0.583,0.489,0.48,0.42,0.442,0.442,0.436,0.494,0.505,0.644,0.675,0.74,0.793,0.783,0.817,0.811,0.875,0.892,0.963,1.019,1.091,1.113377322
Northern Mariana Islands,MNP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ie,ie,ie
Mozambique,MOZ,0.181,0.182,0.035,0.052,0.063,0.136,0.059,0.069,0.079,0.081,0.072,0.03,0.061,0.086,0.198,0.195,0.343,0.315,0.412,0.212,0.979,1.261,1.349,1.388,1.641,1.629,2.075,2.331,2.244,2.443,2.457,2.456,2.243,2.647,2.612,2.596,2.492,2.603,2.663,2.768,2.768,2.93,3.38,3.38
Mauritania,MRT,0.00623,0.00672,0.007,0.00707,0.00693,0.00721,0.00728,0.00798,0.00805,0.00861,0.00931,0.00952,0.00973,0.00973,0.01001,0.0112,0.01225,0.01323,0.01365,0.01421,0.015,0.016,0.016,0.018,0.05,0.055,0.06,0.1173,0.124,0.13,0.1482,0.1385,0.1406,0.1641,0.172,0.19,0.192,0.21,0.23,0.217,0.224,0.284,0.32,0.32
Montserrat,MSR,0.00077,0.00084,0.00084,0.00084,0.00084,0.00084,0.00084,0.00091,0.00091,0.00098,0.00091,0.00098,0.00098,0.00105,0.00105,0.00112,0.00112,0.00119,0.00098,0.00098,0.0006,0.0005,0.0005,0.0005,0.0005,0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,0,0,0.0004,0.0004,0.0004,0.0006,0.0005,0.0006,0.0005,0.0004,0.00037,0.00037,0.00037
Martinique,MTQ,0.01806,0.01953,0.02226,0.02569,0.02681,0.02898,0.03129,0.03514,0.0385,0.04207,0.04487,0.04858,0.05194,0.05607,0.05943,0.06419,0.06706,0.07091,0.07175,0.07315,0.0894,0.1026,0.1053,0.1098,0.1132,0.116,0.129,0.121,0.122,0.1237,0.129,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Mauritius,MUS,0.03087,0.03052,0.03003,0.03073,0.0315,0.03171,0.03507,0.03955,0.04291,0.04564,0.05033,0.05509,0.06125,0.06538,0.06818,0.0742,0.06475,0.07511,0.07805,0.09443,0.171,0.166,0.184,0.192,0.197,0.221,0.199,0.213,0.216,0.198,0.194,0.194,0.191,0.184,0.182,0.177,0.172,0.187,0.182,0.1824,0.143,0.191,0.172,0.179996153
Malawi,MWI,0.02849,0.028,0.02975,0.03213,0.03332,0.03402,0.03633,0.04004,0.04039,0.0406,0.0497,0.05299,0.05481,0.06671,0.07,0.07126,0.07119,0.07315,0.08288,0.08099,0.116,0.118,0.123,0.126,0.139,0.146,0.149,0.152,0.169,0.184,0.1726,0.1846,0.433,0.3757,0.3148,0.3942,0.2477,0.2794,0.2957,0.2911,0.2201,0.23,0.231839914,0.231785397
Malaysia,MYS,0.904,0.971,1.06,1.148,1.236,1.344,1.451,1.606,1.725,1.296,1.63,2.546,1.741,4.181,3.091,3.911,5.174,3.959,4.857,5.219,5.54,5.687,5.94,6.278,6.583,6.614,7.187,7.801,7.824,6.583,7.698,12.099,8.36,5.308,12.769,10.354,10.805,11.3459,11.7608,12.3013,12.01,12.413,12.918,13.187510875
Namibia,NAM,--,--,--,--,--,--,--,--,--,--,0,0.2,0.234,0.196,0.2,0.231,0.22,0.249,0.307,0.222,0.204,0.22,0.23,0.216,0.149,0.384,0.352,0.358,0.323,0.256,0.33,0.361,0.428,0.371,0.546,0.34,0.492,0.4507,0.3421,0.2743,0.308,0.399,0.522,0.747409091
New Caledonia,NCL,0.09268,0.08232,0.06426,0.04935,0.06146,0.07525,0.0742,0.06671,0.07952,0.08029,0.07686,0.07798,0.07826,0.07826,0.08554,0.11025,0.09905,0.1015,0.10605,0.10822,0.025,0.0222,0.0232,0.0215,0.0212,0.0219,0.0221,0.027,0.0698,0.0678,0.0657,0.0636,0.0703,0.0676,0.0575,0.0608,0.0903,0.0677,0.0652,0.0609,0.0671,0.0663,0.0663,0.0663
Niger,NER,0.00854,0.00952,0.00854,0.0098,0.00896,0.01008,0.01022,0.01036,0.0105,0.01071,0.01106,0.01057,0.01071,0.01043,0.00966,0.00973,0.01001,0.0098,0.00952,0.00994,0.039,0.038,0.031,0.052,0.059,0.067,0.08,0.098,0.09,0.115,0.114,0.138,0.158,0.149,0.185,0.209,0.123,0.2034,0.2947,0.3129,0.3295,0.347,0.3648,0.372244898
Nigeria,NGA,2.094,2.05,2.072,2.094,2.394,3.358,2.971,3.402,3.777,3.806,3.902,5.324,5.722,5.54,6.781,5.981,6.736,6.813,6.157,7.053,2.945,3.092,4.309,4.037,4.855,4.708,4.622,3.447,3.167,2.967,3.918,4.055,4.309,4.336,4.838,4.971,5.476,4.8322,5.0066,4.9657,5.258,5.406,5.34,5.973780783
Nicaragua,NIC,0.152,0.142,0.151,0.173,0.128,0.149,0.185,0.203,0.192,0.26,0.245,0.319,0.347,0.387,0.454,0.497,0.532,0.504,0.596,0.557,0.716,0.769,0.79,0.819,0.817,0.825,0.845,0.845,0.852,0.829,0.939,0.947,0.951,0.977,1.049,1.083,1.051,0.9958,0.9779,1.0886,1.0463,1.11,0.839,0.839
Niue,NIU,0.00014,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0004,0.0005,0.0004,0.00042,0.0004,0.0004
Netherlands,NLD,2.747,2.774,2.522,2.512,2.62,2.613,2.788,2.78,2.777,2.946,3.127,3.29,3.146,3.147,3.359,3.383,3.361,3.772,3.968,4.147,4.104,4.2,4.227,4.282,4.404,4.473,4.533,4.625,4.659,4.405,5.633,5.198,5.1911,5.133,4.934,5.2644,5.4338,5.4143,5.3338,5.0586,4.7444,4.797,4.868534,4.988313
Netherlands Antilles,NLDA,0.128,0.128,0.132,0.133,0.123,0.114,0.112,0.112,0.112,0.112,0.112,0.112,0.11,0.11,0.12,0.125,0.131,0.13,0.137,0.137,0.145,0.163,0.154,0.189,0.194,0.2,0.195,0.201,0.199,0.208,0.212,0.212,0.1448,0.1715,0.127,0.127,0.1285,0.1288,0.1237,0.1275,0.1265,0.093,0.095,0.099489011
North America,NOAM,255.819540623,221.393494026,227.643996372,237.41479268,213.703068921,235.735172447,201.97912801,210.630140189,213.193537116,278.523166981,252.207102586,260.005937407,265.919702721,279.505993882,268.593805164,290.235067991,297.961442499,289.169800543,286.42072396,310.8910786,319.310160184,276.056884029,328.10523508,295.02183941,338.586776625,328.81705195,329.152750765,359.486137469,351.00527783,329.49004624,334.49958826,327.099668048,332.839391464,324.11645311,314.17682259,319.18794452,314.37701818,306.82374628,294.48612043,283.29790744,271.428609271,278.336087332,278.001160579,265.247250234
Non-OECD,NOEC,240.76951,249.5691,267.70697,281.51262,302.26469,338.63121,348.27173,377.0623,389.14789,416.09792,412.49794,438.479681,448.35979828,478.43198403,496.68980201,531.3339035,568.82751297,593.77345057,627.95985437,676.7331402,729.3717,765.8558,794.0582,826.0912,873.8423,923.5678,945.3249,985.6055,1013.8557,1042.38,1083.4681,1122.7227,1161.7219,1216.423,1242.3733,1257.9943,1304.215,1333.347965,1360.25414,1379.900012,1372.440737,1398.665381733,1404.376797518,1461.005035879
Norway,NOR,7.131,8.506,7.441,8.332,7.563,9.071,6.894,8.484,7.657,7.721,6.886,6.768,6.814,8.967,7.93,9.422,8.541,8.314,7.976,9,8.778,7.788,9.263,9.368,10.965,10,10.114,10.111,9.704,7.578,9.554,7.298,9.158,8.06,7.605,7.469,7.695,7.629,7.564,6.996,6.351,7.0220001,6.6580001,7.0247963
Nepal,NPL,0.046,0.054,0.069,0.075,0.083,0.093,0.111,0.123,0.136,0.151,0.166,0.18,0.184,0.197,0.217,0.236,0.255,0.262,0.284,0.323,0.352,0.392,0.417,0.442,0.656,0.718,0.815,0.845,0.896,1.073,1.101,1.102,1.075,1.155,1.224,1.309,1.433,1.443,1.149,1.183,1.526,1.709,1.638,1.638
Nauru,NRU,0.00168,0.00168,0.00168,0.00175,0.00182,0.00182,0.00189,0.00189,0.00189,0.00189,0.00189,0.00189,0.00196,0.00196,0.00196,0.0021,0.0021,0.0021,0.0021,0.00217,0.003,0.003,0.003,0.003,0.003,0.0036,0.0021,0.002,0.002,0.002,0.0021,0.0022,0.0072,0.0073,0.0078,0.0117,0.0105,0.0088,0.0077,0.0043,0.0068,0.003594,0.00392162,0.00392162
New Zealand,NZL,2.849,3.172,3.28,3.14,3.195,3.19,3.011,3.249,3.186,3.429,2.4086267204911,2.4050051957364,2.4007126249483,2.4568642709185,2.5381707792528,2.6141864331673,2.6115349304748,2.7371467714037,2.7982398203186,2.7693037973845,3.0444,3.0276,3.0132,2.8928,2.994,2.978,3.0107,3.0289,3.1299,2.9923,3.1007,3.0008,3.0029,2.8951,2.8442,2.9015,2.9444,2.8504,2.8472,2.8432,2.7799,2.900733,3.2746295,3.29921
OECD - Asia And Oceania,OEAO,39.89329,40.92177,39.27379,41.46816,39.11763,45.72036628,44.36567012,47.10699999,46.53652065,51.28400816,57.6852579404911,58.3516885157364,58.5480786249483,64.0684640809185,65.4665317492528,68.6305238231673,69.2673635304748,72.9891991114037,76.7711497503186,75.8579237973845,77.5444,78.7434,81.699,75.1304,76.4926,80.4182,81.4638,81.8721,83.3033,80.273,85.5748,82.416,78.8352,79.727,77.7627,71.4851,78.4481,73.5595,81.1292,70.7758,72.1511,82.0193406,79.663521573,78.072420573
OECD,OECD,448.853870623,413.677114026,418.502856372,440.88300268,421.102268921,460.547388727,423.31590813,444.197610179,446.119547766,515.817845141,496.1170731364911,504.3708461027364,510.6189502859483,548.9549483629185,550.8620075732528,586.1106110541673,601.1357856094749,587.9604179844036,604.4980896803186,625.3030184773845,650.619360184,608.000384029,657.64883508,626.41763941,677.091676625,671.44695195,668.477350765,704.874237469,699.87507783,663.89894624,681.48108826,666.936768048,674.886891464,667.54735311,645.43062259,650.30594452,648.50191818,634.29264628,630.40162043,603.39870744,588.154409271,618.88830981,606.030940162,591.277417929
OECD - Europe,OEEU,146.548,144.891,144.753,154.808,160.783,171.549,168.187,175.124,174.147,174.286,174.21656,173.578,174.752,191.69,202.274,212.077,218.667,209.453,223.857,222.672,237.922,238.432,232.871,240.899,244.518,244.051,238.746,243.601,246.1033,235.1922,243.3134,241.2575,247.8329,248.6086,239.1669,243.9207,240.9835,239.8078,239.9773,236.0603,231.2695,241.9381513,231.3603207,230.7937485
OECD - North America,OENA,255.786080623,221.358914026,227.608016372,237.37741268,213.663938921,235.694782447,201.93705801,210.586180189,213.147547116,278.475776981,252.157542586,259.955117407,265.868532721,279.452513882,268.539485164,290.181097991,297.907122499,289.114150543,286.36374396,310.8184186,319.265160184,276.010884029,328.05833508,294.97503941,338.538976625,328.76705195,329.101750765,359.434937469,350.95867783,329.42844624,334.43928826,327.040868048,332.781391464,324.06015311,314.11902259,319.12744452,314.31671818,306.76364628,294.43522043,283.24400744,271.376409271,278.28446511,277.94666719,265.192077989
Oman,OMN,0.098,0.125,0.157,0.193,0.241,0.299,0.38,0.405,0.451,0.469,0.538,0.545,0.633,0.711,0.786,0.854,0.94,1.047,1.304,1.462,1.849,1.852,2.108,2.244,2.134,2.809,2.792,2.94,2.87,3.34,3.027,2.842,3.41,2.871,3.17,3.17,3.249,3.317,3.67,3.562,3.742,4.092,4.184,4.267488151
OPEC - Africa,OPAF,4.08419,4.58705,5.10898,5.93084,6.86005,8.58719,7.50812,7.06919,7.56319,7.69519,9.59119,11.06619,10.75426,11.53026,13.18626,12.38733,14.02833,14.9794,13.78047,15.04347,11.14,11.811,11.501,11.266,13.088,12.776,14.12,14.362,20.692,22.7,25.564,23.304,23.152,23.925,24.427,25.148,24.493,24.29,23.7946,24.0257,22.4848,23.939,24.2,25.401312034
OPEC,OPEC,13.89019,16.25805,20.61298,21.52684,21.25405,26.29019,24.33712,28.12419,30.59919,31.53319,34.30619,38.25219,38.77826,44.86926,49.87526,51.84533,54.15133,59.2134,60.05247,63.14747,67.813,71.853,77.557,77.087,93.298,110.04,112.122,124.606,138.002,138.12,132.738,139.608,142.493,145.437,170.158,183.772,180.907,190.143165,190.85474,194.678012,199.613037,198.102481,210.793163,222.761602571
Non-OPEC,OPNO,675.733190623,646.988164026,665.596846372,700.86878268,702.112908921,772.888408727,747.25051813,793.135720179,804.668247766,900.382575141,874.3088231364911,904.5983371027364,920.2004885659483,982.5176723929185,997.6765495832528,1065.5991845541673,1115.8119685794748,1122.5204685544038,1172.4054740503186,1238.8886886773846,1312.178060184,1302.003184029,1374.15003508,1375.42183941,1457.635976625,1484.97475195,1501.680250765,1565.873737469,1575.72877783,1568.15894624,1632.21118826,1650.051468048,1694.115791464,1738.53335311,1717.64592259,1724.52824452,1771.80991818,1777.49744628,1799.80102043,1788.62070744,1760.982109271,1819.451210543,1799.61457468,1829.520851237
OPEC - South America,OPSA,5.145,3.597,6.113,6.623,5.386,6.818,8.605,9.462,9.373,9.764,10.678,12.101,12.154,12.685,13.975,15.294,15.754,16.397,17.847,18.813,20.69,22.746,22.746,23.441,26.23,28.503,29.341,31.409,32.461,32.564,22.88,24.133,25.113,25.627,42.699,40.381,33.543,32.2373,30.9828,26.452,24.86,25.91,25.666,25.849300545
Pakistan,PAK,4.355,4.143,4.398,4.94,5.489,4.667,5.191,6.249,7.172,6.949,5.808,8.154,10.832,11.545,12.192,12.994,13.854,15.298,19.898,17.554,16.546,18.879,20.041,20.371,21.037,22.506,21.912,18.742,19.396,18.957,15.315,16.054,16.372,16.932,17.627,17.209,23.582,21.11,16.773,23.132,20.281,23.703,25.631,25.811213996
Panama,PAN,0.284,0.309,0.356,0.343,0.409,0.469,0.521,0.557,0.517,0.641,0.693,0.711,0.7,0.713,0.728,0.75,0.812,0.952,0.904,0.897,1.166,1.066,1.109,1.036,0.976,0.93,0.927,0.911,0.778,1.016,1.08,1.08,1.177,1.206,1.311,1.386,1.511,1.4475,1.4233,1.309,1.2077,1.187,0.879,0.924159765
Peru,PER,1.302,1.333,1.251,1.011,1.174,1.418,1.558,1.856,1.914,1.895,1.883,1.581,2.301,2.697,3.266,3.01,2.883,2.883,2.394,2.294,2.287,2.236,2.276,2.317,2.359,2.381,2.549,2.54,2.658,2.686,3.634,2.277,3.38,4.564,5.016,5.321,5.503,5.5398,5.9656,6.4077,6.4108,6.715,6.636,6.637551244
Persian Gulf,PERG,5.01278,8.48593,9.80467,9.40981,9.402,11.308,8.634,12.097,14.192,14.505,14.529,15.504,16.346,21.178,23.238,24.688,24.977,28.334,29.411,30.28,37.173,38.579,44.617,43.52,55.572,70.191,70.306,80.631,88.317,86.411,87.675,94.57,96.89,98.561,105.942,121.322,126,136.942865,139.40334,147.799312,156.633237,152.191481,165.126163,175.780613747
Philippines,PHL,0.306,2.15,2.476,2.804,3.133,3.746,3.598,4.338,4.348,3.797,3.225,3.203,4.091,3.915,4.734,5.735,6.128,6.593,5.85,6.119,6.345,5.704,5.97,6.81,7.227,6.817,6.885,7.608,7.68,7.542,7.8,7.68,8.36,7.741,7.455,7.481,8.288,8.2617,9.0066,9.9943,9.7417,9.968,10.693,10.693
Papua New Guinea,PNG,0.08323,0.08176,0.0868,0.09576,0.09912,0.10318,0.11186,0.1197,0.11634,0.11837,0.11935,0.11935,0.11935,0.11935,0.1197,0.10661,0.11914,0.10948,0.14595,0.13181,0.15,0.163,0.163,0.2,0.24,0.562,0.457,0.524,0.58,0.383,0.406,0.407,0.434,0.4536,0.5117,0.4419,0.3489,0.3722,0.3838,0.3722,0.3605,0.277777778,0.318562929,0.328233727
Poland,POL,12.195,11.424,10.847,11.391,13.585,14.298,13.567,14.962,13.868,12.951,10.56,13.983,15.108,16.929,17.303,18.07,18.033,16.685,15.33,14.572,14.234,14.197,14.4,14.46,14.431,14.563,14.021,14.416,12.589,12.533,11.851,10.638,10.884,10.247,10.25,10.534,9.495,9.996,8.894,8.951,9.995,9.249924,8.811269,8.5487433
Puerto Rico,PRI,0.93107,0.91406,0.77798,0.79282,0.82481,0.81102,0.84763,0.90608,0.94864,0.94255,0.99724261,1.04024018,1.08120894,1.1325104,1.17841066,1.21849924,1.25152958,1.31201833,1.34486597,1.40727608,1.3088,1.3381,1.3905,1.4362,1.4481,1.4977,1.4968,1.4782,1.3928,1.3793,1.3946,1.3354,1.3384,1.2896,1.264,1.2547,1.2386,0.9823,0.5236,1.1332,1.1264,1.2,1.223991799,1.22396114
North Korea,PRK,1.999,2.057,2.124,2.182,2.221,2.369,2.53,2.6,2.632,2.729,2.589,2.458,3.25,2.908,3.122,3.194,3.043,2.839,2.632,2.852,3.066,3.193,3.126,3.319,3.473,3.621,3.546,3.402,3.668,3.715,3.747,3.32,3.399,3.495,3.417,3.008,3.784,3.721,3.943,3.77,3.802,3.975,4.101,4.101
Portugal,PRT,1.87,1.665,2.085,2.15,2.222,2.37,2.43,2.52,2.818,2.969,3.162,3.304,3.404,3.448,3.586,3.33,3.469,3.217,3.24,3.648,3.649,4.057,3.502,3.881,4.057,4.212,3.686,3.18,4.189,3.792,4.28,4.09,4.707,5.455,5.209,4.894,4.9011,5.1008,5.06,4.9477,4.5014,4.942108,5.0000232,5.1292279
Paraguay,PRY,0.044,0.08,0.137,0.165,0.099,0.187,0.18,0.288,0.3,0.971,0.083,0.011,0.043,0.475,0.546,0.666,0.078,1.178,1.387,1.466,1.428,1.455,1.561,1.883,2.202,2.368,2.64,2.754,2.914,3.13,3.369,3.433,3.845,3.369,3.402,3.59,3.821,4.0003,4.0205,4.4701,4.2275,4.871,5.193,5.208657172
Palestinian Territories,PSE,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0.28,0.2916,0.323,0.3721,0.539,0.6054,0.6195,0.649,0.7725,0.8967,0.6948,1.2917,0.537,0.5271,0.633,0.7113,0.7213,0.7348,0.7603,0.8473,0.883,0.911,0.988,0.988
French Polynesia,PYF,0.01673,0.01834,0.01904,0.01512,0.01344,0.01456,0.01491,0.01491,0.01701,0.01806,0.01939,0.02009,0.02114,0.02156,0.0224,0.02345,0.02359,0.02401,0.0238,0.02429,0.028,0.04,0.04,0.04,0.04,0.036,0.039,0.041,0.043,0.0439,0.0802,0.0743,0.076,0.0737,0.0704,0.0506,0.0514,0.043,0.0424,0.0405,0.0422,0.04,0.0426626,0.0426626
Qatar,QAT,0.243,0.293,0.282,0.291,0.3,0.215,0.199,0.216,0.321,0.23,0.25,0.262,0.28,0.323,0.36,0.462,0.392,0.412,0.526,0.596,0.633,0.694,0.764,0.837,0.916,1.019,1.214,1.388,1.53,1.517,1.767,1.915,2.168,2.159,2.341,2.475,2.532,2.695,2.786,2.772,2.774,2.925,3.121,3.176942675
Reunion,REU,0.02373,0.02695,0.02996,0.03395,0.03563,0.03871,0.04221,0.04676,0.05173,0.05495,0.06153,0.06664,0.0735,0.07434,0.07518,0.08064,0.08505,0.0987,0.10493,0.10521,0.176,0.187,0.195,0.207,0.249,0.213,0.213,0.219,0.229,0.23,0.2325,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Romania,ROU,4.026,3.892,3.851,3.814,3.891,3.855,4.113,4.052,4.295,4.635,5.929,5.864,5.525,5.628,5.065,6.738,7.186,6.6,6.45,6.387,6.629,6.814,6.686,4.774,6.073,6.08,6.578,6.751,7.19,7.029,7.058,7.141,7.062,7.021,7.097,7.161,7.125,6.994,7.0565,6.501,6.202,6.198,5.462,5.817447387
Russia,RUS,--,--,--,--,--,--,--,--,--,--,--,--,84.093,87.713,85.446,83.475,84.456,84.389,93.232,96.168,101.641,105.49,107.576,110.503,112.591,112.587,107.589,104.855,109.24,106.792,104.933,105.002,106.667,106.994,106.567,106.553,107.247,105.261,103.119,99.077,95.572,97.829,98.5,97.301219518
Rwanda,RWA,0.00819,0.00749,0.00952,0.01078,0.01148,0.01155,0.01071,0.01176,0.01197,0.01225,0.01183,0.01169,0.01218,0.01099,0.0112,0.01134,0.01008,0.01148,0.01148,0.00917,0.052,0.054,0.06,0.06,0.052,0.056,0.066,0.066,0.074,0.075,0.074,0.086,0.098,0.0949,0.0856,0.1205,0.1448,0.1557,0.1656,0.1667,0.1417,0.188,0.194,0.197605932
Saudi Arabia,SAU,1.349,3.77,3.733,3.204,2.162,4.03,0.745,3.261,4.969,4.435,3.985,4.874,6.19,6.751,5.856,5.957,6.563,8.025,6.38,5.669,9.131,7.575,9.828,7.002,12.927,18.579,13.798,15.69,17.712,17.965,21.388,23.508,23.78,20.017,21.144,25.275,26.186,32.423,33.105,31.055,35.779,37.07,37.991,38.229838542
Former Serbia and Montenegro,SCG,--,--,--,--,--,--,--,--,--,--,--,--,3.403,4.61,4.766,5.171,5.518,5.672,5.691,5.274,5.591,5.897,5.953,5.745,5.633,5.349,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Sudan,SDN,0.115,0.169,0.184,0.136,0.032,0.174,0.14,0.137,0.259,0.29,0.233,0.397,0.339,0.416,0.514,0.503,0.651,0.791,0.612,0.37,0.315,0.879,0.746,0.809,0.95,0.784,1.045,1.177,1.207,1.423,1.448,1.737,1.794,2.365,2.502,2.87,3.03,3.139,3.576,3.415,3.728,3.877,3.652,3.646252042
Senegal,SEN,0.101,0.105,0.107,0.106,0.117,0.129,0.123,0.154,0.15,0.186,0.165,0.173,0.178,0.178,0.139,0.182,0.222,0.218,0.212,0.266,0.599,0.642,0.529,0.804,0.747,0.767,0.623,0.505,0.85,0.485,0.504,0.495,0.562,0.593,0.599,0.631,0.67,0.6715,0.6718,0.815,0.919,1.02,0.983,0.983
Singapore,SGP,0.337,0.381,0.415,0.483,0.522,0.487,0.544,0.564,0.593,0.828,0.906,1.205,0.756,0.686,0.782,0.853,0.928,0.974,1.019,0.976,1.152,1.987,2.274,1.946,2.168,1.194,1.062,1.182,1.061,1.327,2.279,1.168,0.859,1.103,1.004,0.889,0.984,0.6525,0.5694,0.5708,0.5005,0.633,0.171,0.169447455
Saint Helena,SHN,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00021,0.00028,0.00028,0.00035,0.00035,0.00035,0.00035,0.00035,0.00042,0.00042,0.00042,0.00042,0.00042,0.00035,0.0006,0.0006,0.0006,0.0006,0.0006,0.0007,0.0007,0.0008,0.0006,0.0004,0.0007,0.0008,0.0007,0.0015,0.0021,0.0022,0.0022,0.0018,0.0009,0.0017,0.0017,0.001476,0.0015,0.0015
Solomon Islands,SLB,0.0014,0.00168,0.00168,0.00168,0.00182,0.00189,0.00196,0.00196,0.00196,0.00196,0.0021,0.0021,0.0021,0.0021,0.0021,0.00231,0.00266,0.00294,0.00329,0.00364,0.006,0.007,0.006,0.003,0.003,0.005,0.006,0.006,0.006,0.0065,0.0065,0.0085,0.0085,0.0085,0.0085,0.009,0.01,0.013,0.016,0.018,0.018,0.019,0.019549588,0.01996883
Sierra Leone,SLE,0.01316,0.01484,0.01568,0.01596,0.01701,0.01155,0.01036,0.01029,0.01127,0.01463,0.01477,0.01512,0.01512,0.01533,0.01561,0.0063,0.00945,0.0063,0.00721,0.00476,0.009,0.016,0.017,0.018,0.02,0.018,0.018,0.02,0.06,0.0639,0.0822,0.0892,0.0784,0.075,0.0684,0.068,0.088,0.09,0.086,0.077,0.075,0.076,0.076158476,0.081921019
El Salvador,SLV,0.204,0.192,0.215,0.214,0.22,0.243,0.253,0.284,0.329,0.32,0.363,0.321,0.349,0.459,0.502,0.43,0.462,0.48,0.506,0.5,0.452,0.519,0.549,0.585,0.727,0.535,0.69,0.456,0.715,0.711,0.769,0.728,0.61,0.455,0.654,0.656,0.82,0.8129,0.8275,0.7825,0.7939,0.929,0.785,0.770613488
Somalia,SOM,0.00791,0.00525,0.0056,0.007,0.00924,0.01456,0.01666,0.0168,0.01694,0.01701,0.01722,0.01743,0.01743,0.01764,0.01785,0.01792,0.01813,0.01813,0.0182,0.01827,0.0165,0.011,0.011,0.014,0.014,0.024,0.03,0.031,0.03,0.032,0.032,0.033,0.0349,0.0369,0.037,0.0372,0.0432,0.047,0.0173,0.0163,0.0152,0.015,0.015407887,0.015407887
Saint Pierre and Miquelon,SPM,0.00112,0.0014,0.00168,0.00168,0.0021,0.00231,0.00245,0.00252,0.00266,0.00294,0.0028,0.00294,0.00294,0.0028,0.00287,0.00273,0.00273,0.00273,0.0028,0.0028,0.004,0.0043,0.0036,0.0036,0.0031,0.003,0.003,0.002,0.002,0.0031,0.0029,0.0017,0.0027,0.0018,0.002,0.0042,0.0037,0.0027,0.0034,0.0029,0.0025,0.0019,0.002,0.002
Serbia,SRB,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.725,5.763,5.903,5.971,6.024,5.844,5.609,5.501,5.163,5.169,4.808,4.806,4.5324,4.332,4.385,4.481,4.182,4.881087419
South Sudan,SSD,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.026,0.027,0.028,0.027,0.023,0.0237,0.022,0.0224,0.0224,0.023,0.022,0.02396648
Sao Tome and Principe,STP,0.00063,0.00063,0.00077,0.00077,0.00105,0.00105,0.00098,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00126,0.00133,0.0014,0.00147,0.00154,0.00182,0.0078,0.0079,0.0095,0.0101,0.0118,0.0129,0.013,0.013,0.0135,0.0145,0.0153,0.02,0.0307,0.028,0.031,0.04,0.04,0.04,0.04,0.0336,0.0366,0.0404,0.040949578,0.040949578
Former U.S.S.R.,SUN,106.9,107.8,112.6,115.3,126.1,133.7,137.3,142.6,139.9,141.6,142,140.926,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Suriname,SUR,0.078,0.07,0.073,0.074,0.067,0.056,0.062,0.048,0.065,0.092,0.091,0.118,0.119,0.12,0.12,0.12,0.117,0.119,0.118,0.12,0.105,0.111,0.121,0.12,0.127,0.137,0.138,0.14,0.1551,0.1566,0.147,0.1756,0.1775,0.1966,0.189,0.236,0.2166,0.2169,0.219,0.234,0.236,0.24,0.242,0.245205966
Slovakia,SVK,--,--,--,--,--,--,--,--,--,--,--,--,--,1.52,1.64,1.744,1.607,2.119,2.082,1.83,1.756,1.326,1.108,1.939,1.318,1.687,1.399,1.444,1.003,0.782,0.856,0.515,1.274,0.76,0.667,1.363,1.332,1.263,1.1854,1.6792,1.5801,1.3503825,1.3198181,1.2327853
Slovenia,SVN,--,--,--,--,--,--,--,--,--,--,--,--,0.662,0.667,0.536,0.689,0.726,0.687,0.762,0.669,0.811,0.729,0.737,0.856,0.874,0.953,0.863,0.867,0.812,0.893,0.982,0.824,0.875,0.848,0.821,0.864,0.876,0.8933,0.8797,0.8583,0.8488,0.8369171,0.845318,0.7741381
