Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Sweden,SWE,10.138,4.785,4.768,4.094,4.206,6.666,6.91,6.485,6.073,5.323,3.193,4.821,5.599,6.501,7.603,7.268,11.514,6.899,6.614,6.596,4.531,5.921,7.18,8.907,5.213,3.89,4.242,3.606,3.711,3.878,7.326,4.398,3.4062,3.1356,2.2846,2.5867,2.6113,2.455,2.089,1.684,0.897,1.3629,1.1601924,0.7608619
Eswatini,SWZ,0.147,0.165,0.162,0.169,0.178,0.18,0.216,0.198,0.188,0.202,0.197,0.202,0.202,0.202,0.202,0.202,0.202,0.2,0.2,0.207,0.013,0.015,0.026,0.028,0.028,0.028,0.021,0.022,0.019,0.017,0.015,0.025,0.037,0.035,0.02,0.017,0.025,0.0174,0.0174,0.0377,0.018,0.016,0.017,0.017
Seychelles,SYC,0.047,0.051,0.053,0.056,0.056,0.062,0.062,0.07,0.078,0.08,0.095,0.1,0.103,0.11,0.118,0.121,0.125,0.139,0.149,0.162,0.1961,0.2,0.2265,0.2307,0.2337,0.2971,0.3225,0.3445,0.3422,0.3482,0.3759,0.4007,0.4148,0.428,0.4375,0.4538,0.4869,0.5033,0.507,0.5311,0.5231,0.5171,0.530073333,0.54
Syria,SYR,1.195,1.785,2.778,4.651,5.059,5.624,5.93,5.587,4.82,5.285,5.605,5.574,4.865,5.573,7.879,12.023,13.844,14.621,17.351,18.89,21.986,23.302,25.589,27.608,27.962,31.723,33.508,35.164,38.154,41.442,43.821,38.805,29.281,22.139,18.883,17.569,17.207,17.659,21.5429,21.5409,20.2247,20.864,19.205,19.205
Turks and Caicos Islands,TCA,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.01,0.019,0.023,0.026,0.03,0.034,0.037,0.036,0.048,0.05,0.06,0.0754,0.08,0.102,0.11,0.116,0.132,0.158,0.182,0.189,0.2,0.208,0.207,0.21,0.209,0.227,0.23,0.245,0.293,0.257,0.2597,0.255,0.2627,0.261798023,0.26
Chad,TCD,0.044,0.048,0.049,0.048,0.049,0.051,0.065,0.079,0.076,0.077,0.085,0.082,0.079,0.081,0.08,0.084,0.085,0.085,0.086,0.086,0.095,0.1,0.103,0.11,0.117,0.123,0.124,0.124,0.144,0.175,0.191,0.203,0.235,0.269,0.286,0.29,0.294,0.299,0.32,0.33,0.331,0.408,0.369,0.369
Togo,TGO,0.012,0.015,0.021,0.034,0.036,0.033,0.029,0.033,0.04,0.031,0.055,0.086,0.084,0.085,0.094,0.089,0.093,0.097,0.112,0.079,0.076,0.075,0.066,0.056,0.106,0.115,0.1325,0.094,0.0352,0.039,0.1307,0.1136,0.2293,0.2814,0.2281,0.3783,0.7367,0.5947,0.3889,0.4728,0.5257,0.543,0.717893057,0.730893057
Thailand,THA,12.316,11.606,11.971,15.143,16.872,19.258,19.155,24.362,28.374,31.523,38.727,42.863,49.687,56.121,62.662,68.695,75.068,75.859,76.794,80.419,89.0434,94.2294,100.3594,107.536,116.5564,122.9898,126.8206,132.1415,136.3356,136.6643,148.8212,141.3246,155.3437,156.0158,159.5551,162.4907,162.7752,156.0778,151.6136,158.06700183,150.179761,149.005231485,152.384463763,160.722690464
Tajikistan,TJK,--,--,--,--,--,--,--,--,--,--,--,--,0.84,0.586,0.274,0.162,0.165,0.274,0.257,0.348,0.222,0.176,0.138,0.173,0.152,0.123,0.234,0.38,0.347,0.217,0.035,0.038,0.074,0.044,0.16,0.162,0.608,0.981,1.348,1.788,1.987,2.063,1.568,1.6
Turkmenistan,TKM,--,--,--,--,--,--,--,--,--,--,--,--,12.388,11.874,9.862,9.208,9.49,8.923,8.846,8.324,9.845,10.607,10.697,10.797,11.917,12.817,13.647,14.877,15.04,15.98,16.66,17.217,17.747,18.867,20.397,22.531,22.531,23.893,25.361,22.497,25.759,28.394,32.594,33.7781875
Timor-Leste,TLS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.065,0.067,0.069,0.072,0.0918,0.1105,0.1317,0.1366,0.1401,0.126,0.295,0.349,0.3503,0.4126,0.4271,0.4505,0.5152,0.5026,0.51,0.512665639,0.51
Tonga,TON,0.009,0.012,0.012,0.012,0.012,0.012,0.012,0.016,0.02,0.021,0.023,0.024,0.025,0.025,0.027,0.028,0.032,0.034,0.035,0.033,0.0432,0.039,0.0402,0.0448,0.0473,0.048,0.049,0.051,0.053,0.0547,0.0519,0.0532,0.0524,0.0513,0.0521,0.0521,0.0553,0.0613,0.0615,0.0642,0.0638,0.065,0.065122701,0.065
Trinidad and Tobago,TTO,1.925,2.156,2.513,2.731,2.818,2.837,3.111,3.293,3.283,3.23,3.333,3.473,3.709,3.562,3.795,4.018,4.253,4.672,4.842,4.915,5.439,5.614,5.617,6.424,6.405,7.034,7.142,7.654,7.708,7.82,8.481,8.768,9.128,9.501,9.417,9.564,9.413,9.317,9.219,9.183,9.22,9.256,9.487571907,9.487
Tunisia,TUN,2.598,2.801,2.936,3.473,3.747,3.854,3.901,4.169,4.576,4.759,5.161,5.3,5.748,5.874,6.274,6.831,7.387,7.932,8.488,9.311,10.509,11.314,11.747,11.091,11.742,12.474,12.931,13.647,14.294,15.076,15.707,16.142,17.537,17.705,18.375,18.904,19.002,19.9895,20.3677,21.3292,20.7066,21.222,20.766,20.447
Turkiye,TUR,12.034,11.39,12.63,16.226,17.512,22.543,24.724,21.601,17.791,28.213,32.256,35.197,38.218,37.34,44.749,47.374,50.879,59.317,64.342,76.57,93.714,98.333,95.39,104.985,104.359,122.12,131.681,154.982,163.92,156.583,155.371,171.169,174.151,170.641,198.984,177.608,183.426,209.1662,206.0605,170.5183,177.066,209.5874405,178.2700527,186.7957241
Taiwan,TWN,31.296,26.386,25.566032723,24.401581674,23.195240593,19.900925892,27.969756342,28.929662593,39.453442253,48.903901625729,48.927965149929,58.131372499208,63.056975974448,73.884712039307,80.574256247786,88.418241888177,94.440009586315,103.86767769297,114.78638194918,120.86416872771,135.6736,141.5523,150.1124,160.1106,168.9759,176.1607,184.0051,190.32,185.7522,177.3514,193.7294,198.1614,196.3527,196.6591,204.5315,208.1598,216.4225,232.1118,231.8434,223.4026,230.2213,242.5362,237.491989991,234.562305391
Tanzania,TZA,0.221,0.23,0.234,0.24,0.242,0.236,0.245,0.247,0.202,0.164,0.158,0.164,0.156,0.166,0.198,0.284,0.228,0.225,0.35,0.203,0.334,0.151,0.135,0.11,0.548,1.835,2.011,1.658,1.737,2.096,2.548,3.096,3.83,4.188,3.589,4.343,4.351,4.616,4.99,5.196,4.591,5.459,6.701,8.183
Uganda,UGA,0.001,0.007,0.008,0.004,0.004,0.004,0.004,0.002,0.004,0.004,0.005,0.0073,0.0093,0.0092,0.0095,0.0099,0.0106,0.011,0.011,0.006,0.0062,0.0062,0.0062,0.0062,0.002,0.067,0.376,0.541,0.5971,0.875,1.109,1.029,0.291,0.004,0.092,0.079,0.072,0.069,0.31,0.139,0.119,0.127,0.151,0.151
Ukraine,UKR,--,--,--,--,--,--,--,--,--,--,--,--,160.48,134.85,114.442,106.544,88.901,83.225,76.765,80.419,82.648,84.586,85.933,89.533,83.222,84.756,90.087,93.124,90.924,78.577,86.307,93.5,96.992,95.386,84.368,67.627,74.249,59.385,60.798,57.7979,54.4998,51.5714,33.684,33.794
Uruguay,URY,1.013,0.99,1.074,0.143,0.128,0.141,0.127,0.296,1.483,1.736,0.409,0.805,0.882,0.611,0.142,0.386,0.811,0.623,0.858,1.556,0.502,0.019,0.031,0.011,1.083,0.96,1.973,1.22,3.398,2.758,1.161,2.623,3.745,1.85,0.682,0.94,0.44,0.2217,0.3602,0.287,0.811,2.4555,1.376,1.029
United States,USA,1753.796457247,1755.401179607,1644.061443214,1678.021330175,1758.882260895,1794.276362318,1770.924752444,1854.894663322,1942.353039476,2108.628943,2103.619665,2103.262931,2138.704811,2230.741008,2270.13258,2293.908429,2346.018207,2430.319913,2547.065197,2569.669781,2692.478478,2677.004755,2730.166177,2758.649956,2824.79805319,2909.52246072,2885.29512614,2992.23770665,2926.73133378,2726.45155497,2883.36131261,2788.86738039,2775.02424653,2745.96765678,2750.5991139,2728.43164669,2655.4318142,2537.39671614,2660.01874673,2584.42148818,2429.34203056,2507.75919489,2553.2298662,2509.18900386
U.S. Pacific Islands,USIQ,0.131,0.136,0.136,0.139,0.14,0.139,0.129,0.128,0.138,0.158,0.161,0.163,0.155,0.16,0.164,0.167,0.169,0.168,0.171,0.324,,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,UZB,--,--,--,--,--,--,--,--,--,--,--,--,41.952,39.284,38.205,38.781,36.56,37.86,37.733,37.24,43.334,43.603,43.373,40.573,43.599,38.738,44.673,44.345,45.73,43.618,43.783,47.101,46.345,48.913,49.688,50.587,51.857,52.89,57.2391,57.091,61.528,66.417,68.149575871,69.2
Saint Vincent/Grenadines,VCT,0.009,0.01,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.025,0.038,0.035,0.037,0.04,0.048,0.052,0.055,0.059,0.059,0.0686,0.0803,0.0798,0.0875,0.0936,0.1062,0.1079,0.1184,0.1155,0.1161,0.1155,0.1098,0.1181,0.1189,0.1295,0.1286,0.1362,0.1289,0.125,0.1298,0.125,0.122,0.128,0.130184298
Venezuela,VEN,17.574,21.024,22.44,23.493,23.185,24.395,23.456,21.892,22.599,21.577,20.993,17.664,18.955,20.585,18.737,20.672,20.439,19.55,21.571,18.828,22.385,29.678,32.318,31.412,28.477,28.155,28.822,31.155,32.456,33.618,36.985,34.291,46.2511,51.4947,50.8461,52.5153,53.879,43.1927,41.5105,35.4325,17.9623,17.2205,17.816,17.930005946
British Virgin Islands,VGB,0.022,0.024,0.025,0.024,0.027,0.029,0.033,0.037,0.04,0.041,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.1071,0.1229,0.139,0.1389,0.146,0.1583,0.1662,0.1794,0.1801,0.1867,0.1961,0.1912,0.1971,0.1967,0.1972,0.2102,0.2167,0.1716,0.1585,0.16,0.16,0.167,0.169991446,0.17
U.S. Virgin Islands,VIR,0.749,0.791,0.801,0.823,0.827,0.846,0.865,0.905,0.912,0.893,0.921,0.94,0.959,0.978,0.994,1.007,1.011,1.015,1.019,1.02,1.03,1.03,1.04,1.04,1.05,0.9684,0.9741,0.9802,0.9717,0.9208,0.9575,0.9506,0.8722,0.8199,0.7664,0.766,0.7645,0.5894,0.605,0.6474,0.6348,0.64,0.65755817,0.65
Vietnam,VNM,2.726,2.914,3.102,3.29,3.478,3.666,3.76,3.948,4.51,3.749,3.137,2.795,2.274,2.551,2.872,3.838,4.64,7.026,9.939,9.198,12.01,12.398,17.598,21.939,28.391,36.661,40.02,43.894,47.354,53.122,67.248,63.005,64.653,68.478,78.38,105.609,114.898,108.211,132.2358,163.5258,155.012,141.6353,140.704,148.655866868
Vanuatu,VUT,0.019,0.02,0.021,0.023,0.024,0.025,0.025,0.024,0.024,0.024,0.024,0.025,0.027,0.027,0.027,0.028,0.03,0.033,0.035,0.035,0.0451,0.046,0.0469,0.0466,0.0475,0.0484,0.0494,0.0504,0.0556,0.0556,0.0558,0.0587,0.0563,0.0571,0.0558,0.0507,0.0618,0.0633,0.0632,0.0631,0.0571,0.0588,0.059930116,0.059930116
Wake Island,WAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
World,WORL,5588.874065247,5525.695247607,5563.292388937,5703.434012349,5912.569199488,6043.397152885094,6103.5351320080445,6398.839903837161,6613.935287410931,7053.6721755778135,7141.243425381255,7243.845302204044,7288.090937922068,7366.8195401665525,7568.480426759054,7804.469091668113,8065.9804838657765,8347.457581018076,8620.999657470393,8831.420799904534,9820.948378,10026.279355,10484.721577,11069.924956,11534.87575319,12065.27366072,12613.01712614,13427.15580665,13545.53473378,13319.01135497,14293.34251261,14920.54978039,15237.75174653,15661.26988478,15981.2781429,16024.10752269,16193.8865232,16540.75860014,16878.28435803,16782.33767391,16366.14961396,17201.156556075,17325.09966255,17404.445743022
Australia and New Zealand,WP11,76.460168,81.139168,88.011293,90.9045605,96.972858,103.5629006750942,106.9701272220442,114.1211809221607,122.942950681931,130.1681429520846,137.7501712313263,139.3386857048361,143.6171799476205,145.1794581272459,147.5956465112687,153.0670357799355,158.9200912794614,166.260843325106,177.4484295212121,184.744641176823,203.267,220.379,221.713,215.66,221.186,223.364,226.246,236.939,238.876,241.663,242.802,237.954,236.876,227.541,220.218,226.552,225.876,225.7663,223.6198,219.6899,207.1051967,196.92773,190.4417857,178.1639778
IEO - Africa,WP12,128.542,147.339,154.775,165.113,185.5,199.509,206.25,221.804,223.711,232.648,243.58,248.0643,251.3033,265.374622,275.4175,283.3599,292.6426,307.6454,306.118962,312.227,353.1696,365.2265,389.6509,410.6914,435.4564,456.4774,479.557,501.3389,506.0823,508.0121,555.6807,559.6928,588.097,598.1356,613.907,635.4499,642.6251,655.555,670.5347,668.0611,653.8371,677.988176,678.44183161,678.214112494
Brazil,WP13,7.943,8.7185,7.96556,7.21732,7.3978,8.11408,15.22424,12.15702,10.94066,10.81564,9.51656,10.46502,11.16814,11.16344,11.17754,12.84322,15.48274,17.69926,18.62046,27.47338,30.615,37.338,35.463,33.41,42.508,42.037,41.818,40.112,58.888,38.336,64.261,52.626,80.266,116.97,148.102,140.774,102.64,110.3434,93.3824,98.6866,89.253,131.4295,66.447881,62.926628
Canada,WP14,79.8,77.595,85.133,85.881,92.228,88.581,80.931,96.03,107.324,119.159,101.881,104.611,111.668,103.16,105.481,113.31,111.51,126.012,142.416,142.779,165.75,170.766,165.566,167.264,158.825,157.18,148.724,155.903,148.521,133.046,139.762,141.436,132.107,130.342,133.107,134.604,131.951,116.4477,112.5735243,109.4093402,110.3878847,109.0428834,110.8197491,110.1757704
China,WP15,227.856,229.172,238.102,249.1,272.788,299.202,333.794,373.274,409.84,438.322,465.206,519.256,585.338,644.044,701.171,756.057,805.304,863.428,885.232,944.456,1113.413,1182.711,1337.601,1580.101,1795.567,2042.927,2364.229,2718.749,2783.801,2981.276,3332.623,3819.124,3881.107,4209.233,4370.875,4264.019,4422.641,4760.8037,4969.9855,5098.8755,5173.3290912,5498.6729999,5576.9527463,5919.8994149
India,WP16,69.72,78.54,89.08,91.627,104.494,119.727,133.852,156.494,166.945,189.787,198.913,223.055,240.686,263.578,279.298,317.214,336.093,355.762,376.819,410.699,523.3278,538.8049,571.0248,606.335,632.5499,643.1498,684.2689,700.0616,726.4376,745.0188,781.9,797.818,841.7148,951.5862,1092.0389,1124.8854,1132.1915,1158.7724,1183.611,1185.3661,1167.1209101,1232.6674901,1319.9740834,1382.4608053
Japan,WP17,381.596,378.066,368.015,387.521,407.783,395.252,393.08,419.676,449.051,483.827,523.988,533.223,545.75,517.17,580.418,567.955,577.17222,577.701,571.346,596.222,615.924,603.394,647.504,678.935,666.749,676.969,669.788,750.391,722.973,680.16,740.333,877.972,947.3714,954.1108,931.4428,889.5669,886.678,855.6269,812.7759,752.8721,718.0454401,713.9404274,713.3739751,638.710013
Mexico,WP18,46.004,47.977,56.387,60.154,61.944,65.523,73.696,82.024,84.226,88.656,85.673,89.653,88.685,93.119,110.454,104.248,110.424,124.824,133.408,134.711,156.722,168.658,175.619,197.072,194.062,201.853,207.404,217.473,212.265,222.541,223.863,247.488,255.831,245.841,238.849,251.636,260.776,259.5616,277.3146,264.503,242.4375,290.7900841,232.7459032,251.0691625
IEO - Middle East,WP19,81.821,92.599,111.99,126.714,141.49,153.255,162.495,171.462,193.826,205.598,214.67,213.173,235.07,258.851,287.013,307.808,326.164,348.618,378.193,396.319,465.3469,491.2322,522.4332,550.6978,581.5898,619.9326,661.5688,705.7886,768.6311,800.3964,870.989,897.0322,954.608,986.046428,1059.886329,1113.449676,1143.093209,1197.251284,1225.880204,1248.703695,1270.487924,1320.321764,1345.825311,1374.445194806
Western Europe,WP21,1423.976,1342.729,1327.348,1321.953,1313.818,1311.044,1331.849,1348.254,1299.835,1388.305,1386.699,1388.801,1394.09,1349.084,1384.784,1432.18,1491.571656,1488.676477,1541.126354,1562.075772,1735.188,1756.517,1807.301,1900.901,1903.26,1941.903,2010.915,2075.2172,2048.034,1890.914,1915.4534,1887.4536,1810.6125,1699.3507,1598.5482,1611.0995,1641.7734,1691.7241,1593.239983,1459.5924107,1323.3545456,1408.2762406,1401.589570098,1158.556180173
Other Americas,WP22,92.74644,96.4324,97.56206,98.76022,98.73504,95.95908,99.88354,103.72152,115.3409,117.12286,107.453618,108.700517,113.817731,117.275597,116.179833,135.490988,144.55312,152.977548,169.074874,179.020057,196.5769,199.534,202.5032,216.3246,229.6832,234.6654,245.9342,268.8641,277.6634,282.4755,301.9771,303.4024,335.256,355.0721,350.2563,370.4068,376.3812,337.4857,337.4944,337.5663,306.34535,315.9646518,305.702085861,296.117942878
Other Asia-Pacific,WP23,122.472,121.548,132.121032723,140.611581674,146.326240593,160.490729892,176.063472342,192.320519593,219.894737253,240.206589625729,257.939411149929,283.369848499208,297.255775974448,327.214995039307,350.204127247786,374.817918888177,408.136989586315,451.79413969297,473.16238094918,490.18416872771,563.3677,588.791,628.8263,669.2782,732.7134,775.188,808.1401,836.2217,847.652,861.591,930.002,951.8284,997.6068,1034.3787,1085.3517,1175.1168,1195.1338,1251.2066,1269.9617,1340.28360183,1330.207081,1364.470111485,1443.741203096,1478.747702938
Eastern Europe and Eurasia,WP24,1066.385,1036.039,1127.776,1165.057,1187.113,1213.69,1188.216,1225.14,1228.417,1260.432,1258.838,1225.05,385.922,337.469,295.447,283.075,255.767,248.306,234.77,233.048,257.152,263.809,265.662,276.871,284.659,283.349,277.919,283.304,289.737,265.897,280.249,297.284,310.486,321.5297,310.9018,292.7569,299.9975,295.7719,314.281,310.564038,316.984602,325.573,308.460848106,309.770600323
Russia,WP25,,,,,,,,,,,,,679.62,627.92,540.362,545.957,547.835,533.179,530.088,527.223,573.213,569.39,576.473,599.397,600.127,619.819,651.848,666.309,700.798,642.28,688.691,703.792,718.336,696.07,697.842,693.399,697.682,693.7948,706.755,702.2744,643.9749,701.5027,703.187027979,694.77764085
South Korea and other OECD Asia,WP26,29.756,32.4,34.965,34.799,37.097,35.211,30.306,27.467,39.288,39.996,45.516,53.822,65.395,75.47542,113.3452,123.1776,138.38586,154.254,136.111,120.569,175.437,192.724,207.215,208.337,231.142,236.937,249.362,278.246,288.444,298.953,341.395,356.779,372.452,389.095,379.353,371.96,379.015,393.2505,426.8559,401.4681,383.937058,405.8296024,374.1657948,361.2215928
United States,WP27,1753.796457247,1755.401179607,1644.061443214,1678.021330175,1758.882260895,1794.276362318,1770.924752444,1854.894663322,1942.353039476,2108.628943,2103.619665,2103.262931,2138.704811,2230.741008,2270.13258,2293.908429,2346.018207,2430.319913,2547.065197,2569.669781,2692.478478,2677.004755,2730.166177,2758.649956,2824.79805319,2909.52246072,2885.29512614,2992.23770665,2926.73133378,2726.45155497,2883.36131261,2788.86738039,2775.02424653,2745.96765678,2750.5991139,2728.43164669,2655.4318142,2537.39671614,2660.01874673,2584.42148818,2429.34203056,2507.75919489,2553.2298662,2509.18900386
Samoa,WSM,0.03,0.03,0.03,0.026,0.023,0.023,0.023,0.026,0.026,0.028,0.028,0.028,0.033,0.033,0.037,0.04,0.044,0.044,0.05,0.052,0.0365,0.0504,0.0484,0.0472,0.0593,0.0628,0.0656,0.0677,0.0649,0.0755,0.0706,0.0783,0.0744,0.0855,0.098,0.0933,0.1008,0.1076,0.0895,0.0957,0.107,0.0937,0.095,0.095
Kosovo,XKS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.086,4.856,5.011,5.696,5.847,6.382,5.285,5.979,5.736,5.7382,5.6108,6.0366,6.3477,6.4516,6.346425,5.548
Yemen,YEM,0.471,0.54,0.647,0.721,0.818,0.855,1.094,1.183,1.565,1.579,1.563,1.693,1.836,1.928,2.029,2.227,2.194,2.404,2.357,2.571,3.413,3.643,3.769,4.096,4.365,4.768,5.387,6.027,6.546,6.75,7.755,6.204,7.073,8.501,7.646,5.646,4.643,3.8565,3.0029,2.7922,2.4491,2.425,2.521433,2.545470758
Former Yugoslavia,YUG,29.285,32.886,34.076,38.357,40.113,43.69,43.609,47.041,50.426,51.222,54.698,52.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
South Africa,ZAF,92.081,105.283,110.916,113.295,122.929,127.318,127.868,134.246,134.498,139.554,146.57,147.76,147.056,155.885,159.954,164.238,173.855,181.143,176.493,175.647,193.419,195.162,203.931,217.619,226.361,229.151,237.658,247.988,241.047,232.343,242.198,243.767,241.498,237.685,232.474,228.755,226.728,226.454,229.48,221.793,210.7,209.875,201.518,191.61
Zambia,ZMB,0.162,0.133,0.111,0.121,0.129,0.106,0.116,0.102,0.105,0.075,0.058,0.061,0.057,0.055,0.046,0.05,0.048,0.052,0.06,0.049,0.048,0.05,0.051,0.052,0.048,0.053,0.013,0.012,0.012,0.012,0.013,0.0147,0.018,0.019,0.41,0.404,0.67,1.987,2.496,2.2695,2.2161,1.4152,2.167,2.135
Zimbabwe,ZWE,0.499,0.404,0.529,0.692,1.08,1.927,2.833,5.238,5.364,5.38,5.502,5.426,5.308,5.593,5.543,5.615,4.85,4.864,4.443,3.893,3.801,4.941,4.778,3.455,4.218,4.459,2.561,2.163,1.838,1.776,2.772,3.881,3.642,4.406,4.4115,4.5569,3.951,3.4237,4.1825,4.0959,2.7837,2.508,2.922,2.7
