Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Moldova,MDA,--,--,--,--,--,--,--,--,--,--,--,--,3.086,2.635,2.635,1.222,1.052,1.03,1.03,1.03,1.03,1.026,1.026,0.5387,0.5365,0.5401,0.5415,0.544,0.5513,0.5516,0.5504,0.5514,0.5354,0.537,0.534,0.542,0.5141,0.5316,0.5308,0.5398,0.5444,0.58453,0.725654,0.778654
Madagascar,MDG,0.102,0.102,0.204,0.205,0.22,0.22,0.219,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.228,0.227,0.227,0.227,0.227,0.2278,0.2278,0.2278,0.2518,0.2849,0.3159,0.35727,0.36542,0.426905,0.423505,0.544022,0.547522,0.581222,0.5834,0.5891,0.5921,0.5921,0.7192,0.717877,0.604619,0.653789,0.699268,0.73021,0.759411
Maldives,MDV,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.014,0.014,0.014,0.014,0.017,0.025,0.025,0.025,0.033,0.068,0.07,0.083,0.092,0.092,0.092,0.1091,0.1161,0.1425,0.1425,0.1486,0.1506,0.1566,0.157,0.2713,0.2722,0.2749,0.2782,0.3829,0.522,0.5281,0.419212,0.431212,0.432407
Mexico,MEX,16.712,19.592,20.59,21.299,21.752,22.982,23.333,25.104,26.128,27.362,27.532,29.315,29.697,31.252,34.286,35.042,36.824,37.295,37.491,37.939,40.599,42.909,46.181,50.177,52.745,52.975,55.83,58.318,58.603,59.8342,61.7378,62.3859,64.5169,64.6057,66.8701,68.2843,73.7135,75.832,86.6303,91.1939,94.534907,104.21253,104.34368,105.586
Middle East,MIDE,32.161,38.15,42.966,48.624,53.144,54.735,57.955,62.594,69.257,72.626,72.84,69.275,74.014,78.048,81.869,84.687,88.245,91.342,93.888,98.5281,107.7956,112.7041,118.5971,127.7601,134.7784,141.0574,158.5389,166.2697,185.2138,195.2115,210.71314,224.00004,234.51044,254.10144,268.82604,281.51914,290.05097,299.72874,301.380116,308.917816,318.851969589,369.950793959,371.254012224,379.111127224
North Macedonia,MKD,--,--,--,--,--,--,--,--,--,--,--,--,1.426,1.426,1.366,1.455,1.455,1.466,1.466,1.4438,1.485,1.477,1.477,1.456,1.556,1.556,1.557,1.562,1.571,1.599,1.644,1.644,1.706,1.731,1.759,1.794,1.8288,1.8424,1.851,1.8632,1.931728,1.939222,2.085,2.467
Mali,MLI,0.082,0.082,0.082,0.082,0.082,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.102,0.114,0.114,0.114,0.114,0.114,0.114,0.1527,0.1888,0.3832,0.3783,0.3785,0.446,0.446,0.502,0.502,0.479,0.5107,0.5765,0.6092,0.7135,0.7631,0.7641,0.8506,0.9225,0.9227,0.9231,0.9739,1.074711,1.2222,1.2222
Malta,MLT,0.127,0.152,0.187,0.177,0.192,0.205,0.252,0.245,0.25,0.25,0.25,0.304,0.304,0.304,0.304,0.304,0.46,0.46,0.46,0.57,0.57,0.921,0.921,0.921,0.921,0.9211,0.5711,0.5711,0.5712,0.5729,0.5738,0.5823,0.6418,0.6546,0.6807,0.6709,0.57786,0.7111,0.7312,0.7545,0.7872,0.804875,0.81966,0.82866
Burma,MMR,0.692,0.722,0.78,0.816,0.916,0.947,0.959,0.983,1.072,1.07,1.097,1.103,1.11,1.115,1.161,1.322,1.393,1.401,1.356,1.151,1.1551,1.1496,1.1765,1.1787,1.2715,1.6803,1.6642,1.6979,1.7153,2.3576,3.1473,3.4809,3.6337,4.0063,4.6634,5.3431,5.4806,5.7872,5.9446,7.2786,6.9746,7.314128,7.392128,7.418738
Montenegro,MNE,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.839,0.8392,0.8394,0.8394,0.8396,0.8488,0.8489,0.8499,0.8738,0.8836,0.8903,0.9752,0.9771,1.0245,1.04227,1.042255,1.061685,1.082
Mongolia,MNG,0.432,0.432,0.522,0.622,0.758,0.843,0.877,0.889,0.901,0.901,0.901,0.901,0.901,0.901,0.901,0.901,0.901,0.901,0.901,0.901,0.847,0.8481,0.8481,0.8484,0.8484,0.849,0.85,0.8505,0.8541,0.8543,0.9563,1.2343,1.2346,1.2846,1.1766,1.1766,1.1998,1.3119,1.4614,1.4862,1.5096,1.509771,1.509771,1.509994
Northern Mariana Islands,MNP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ie,ie,ie
Mozambique,MOZ,1.793,1.793,1.806,1.806,1.806,1.806,1.806,1.806,2.358,2.358,2.358,2.358,2.358,2.358,2.358,2.209,2.308,2.309,2.309,2.382,2.3944,2.3954,2.3954,2.3954,2.3954,2.3954,2.3954,2.4404,2.4404,2.4404,2.4404,2.4409,2.454,2.5676,2.5703,2.6135,2.6165,2.6185,2.6845,2.7145,2.703935,2.803211,2.845256,2.86
Mauritania,MRT,0.069,0.069,0.069,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.113,0.123,0.123,0.126,0.145,0.093,0.093,0.103,0.105,0.175,0.175,0.186,0.186,0.196,0.196,0.226,0.226,0.2264,0.2814,0.29035,0.4946,0.5112,0.5402,0.6202,0.6579,0.6739,0.673909,0.675409,0.812
Montserrat,MSR,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.003,0.002,0.001,0.01,0.01,0.01,0.01,0.01,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0062,0.0054,0.0054,0.0054,0.0054,0.0057,0.0057,0.0055,0.0055,0.0055
Martinique,MTQ,0.065,0.07,0.075,0.082,0.086,0.09,0.095,0.11,0.11,0.11,0.258,0.258,0.258,0.322,0.322,0.342,0.396,0.396,0.396,0.396,0.396,0.396,0.3983,0.3983,0.3994,0.3994,0.4019,0.4034,0.4107,0.4176,0.4298,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Mauritius,MUS,0.243,0.243,0.243,0.274,0.274,0.274,0.279,0.279,0.302,0.302,0.313,0.32,0.331,0.338,0.338,0.364,0.369,0.404,0.484,0.5284,0.7131,0.723,0.718,0.7107,0.7147,0.8315,0.7787,0.8314,0.7964,0.8437,0.8451,0.8311,0.8597,0.8587,0.8468,0.8822,0.896,0.926,0.9679,0.9418,0.9502,0.955595,0.95393,0.9548
Malawi,MWI,0.146,0.146,0.161,0.158,0.158,0.17,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.189,0.244,0.246,0.242,0.242,0.254,0.315,0.315,0.315,0.315,0.318,0.3181,0.3182,0.3183,0.3185,0.5106,0.5334,0.5343,0.6018,0.6041,0.6075,0.6078,0.6149,0.6221,0.6762,0.601981,0.68805,0.73005,0.7309
Malaysia,MYS,3.089,3.142,3.318,3.679,4.028,4.173,4.601,4.822,4.917,4.967,5.037,6.06,6.7,6.857,9,10.6,12.172,12.975,13.604,12.458,14.469,15.75,17.352,17.366,23.6355,21.9639,23.299,23.6815,24.0691,26.1186,26.0749,29.6293,30.0739,33.4432,31.4366,31.0819,33.7235,34.1873,33.9522,34.2214,35.8278,37.070477,37.216582,37.2203
Namibia,NAM,--,--,--,--,--,--,--,--,--,--,0.249,0.249,0.249,0.249,0.249,0.249,0.393,0.393,0.393,0.393,0.257,0.2582,0.2585,0.2586,0.2596,0.2598,0.2601,0.2626,0.3352,0.3358,0.3367,0.3919,0.5086,0.5001,0.502,0.5065,0.526,0.5698,0.594,0.6165,0.6205,0.62795,0.646481,0.646481
New Caledonia,NCL,0.367,0.371,0.367,0.367,0.367,0.367,0.391,0.25,0.275,0.253,0.253,0.253,0.253,0.253,0.253,0.278,0.294,0.294,0.293,0.325,0.3269,0.3297,0.3319,0.3366,0.3844,0.3844,0.3899,0.3943,0.4443,0.4994,0.501,0.4988,0.503,0.691,0.6843,0.9981,1.0004,1.0176,1.0197,1.0504,1.089909,1.075037,1.169452,1.174317
Niger,NER,0.037,0.05,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.1455,0.1456,0.1456,0.1457,0.1328,0.134,0.1341,0.1341,0.1342,0.1352,0.1361,0.137,0.138,0.19162,0.229591,0.27684,0.287836,0.290124,0.318417,0.32439,0.312081,0.311945,0.347344,0.37739
Nigeria,NGA,2.507,2.755,2.872,3.192,3.572,4.192,4.574,4.574,4.574,4.96,5.958,5.959,5.881,5.881,5.881,5.881,5.888,5.888,5.888,5.888,6.0352,6.0352,6.0352,6.0452,6.0452,6.0452,7.5872,8.1072,8.6162,8.8492,8.5734,9.0884,9.1036,10.0253,10.593,10.5948,12.5424,12.2819,12.2821,11.6881,12.035792,13.3078,13.3368,14.087
Nicaragua,NIC,0.365,0.364,0.36,0.359,0.359,0.35,0.35,0.353,0.353,0.356,0.356,0.387,0.387,0.387,0.387,0.387,0.376,0.4015,0.6378,0.5712,0.6248,0.6157,0.7135,0.7581,0.877,0.8969,0.8848,0.9535,1.0128,1.1036,1.1944,1.2305,1.4205,1.4252,1.4623,1.4798,1.573,1.6591,1.661,1.8398,1.8398,1.835552,1.848022,1.849412
Niue,NIU,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0015,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002132,0.002184,0.002184,0.002184,0.0021,0.0023,0.0023,0.0023,0.0023,0.0024,0.003,0.003,0.003041,0.003041,0.0031
Netherlands,NLD,17.293,17.684,17.379,17.201,16.586,17.051,17.378,17.376,17.471,17.321,17.315,17.243,17.149,17.151,17.868,18.409,19.647,19.303,19.324,19.705,21.3065,20.631,21.1191,21.1599,22.0609,22.0512,23.2245,24.186,25.3686,26.5298,27.2566,28.6447,30.4728,31.1712,32.4289,34.5862,34.9512,34.5242,35.8538,37.8705,43.2091,47.826536,53.68295,59.98205
Netherlands Antilles,NLDA,0.35,0.35,0.35,0.35,0.35,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.242,0.242,0.247,0.247,0.247,0.247,0.247,0.2473,0.2473,0.2572,0.2572,0.2572,0.3888,0.3941,0.3989,0.4296,0.4356,0.3816,0.388,0.355,0.3412,0.37355,0.37635,0.37635
North America,NOAM,673.725,698.724,717.576,728.127,748.786,770.521,783.141,796.349,798.026,834.564424,852.21602,859.86157,869.90374,878.7374,895.0349,901.85057,911.47622,910.5821,905.4425,916.2393,964.953179,1005.06658,1067.9693,1119.96921,1137.7595,1155.88248,1168.48783,1180.8363,1197.5869,1219.215,1235.5908,1249.1208,1263.4664,1260.6458,1281.5794,1288.6327,1309.9672,1326.404,1352.524,1365.6756,1393.071607,1440.573227,1465.54512,1503.3169
Non-OECD,NOEC,602.29585,641.40085,674.15485,711.01765,753.38465,789.64765,827.08965,861.99565,915.58465,947.70425,974.44958,997.52868,1015.18188,1053.17458,1090.60608,1120.86588,1159.62778,1201.93818,1244.07888,1284.60168,1368.79626,1410.93796,1457.28176,1519.640056,1611.22414,1701.89207,1854.52079,1983.35134,2108.603725,2250.039657,2409.955129,2589.670229,2759.085929,2965.181423,3166.728364,3399.335213,3624.8623304,3826.040696,4041.7994715,4254.1109657,4530.704788086,4809.889445928,5044.263931978,5468.660265693
Norway,NOR,20.012,21.544,22.369,22.952,23.206,23.651,24.781,25.583,25.689,27.033,27.067,27.073,27.213,27.268,27.5,28.19,28.305,28.138,27.782,28.332,28.463,28.014,28.3615,28.461,28.557,29.186,29.365,30.0725,30.6398,31.3402,31.7851,32.1975,32.976,33.6017,33.8147,33.9567,33.8869,34.3251,35.4686,36.9855,39.0905,40.29515,40.662824,41.099574
Nepal,NPL,0.078,0.138,0.16,0.17,0.171,0.19,0.205,0.207,0.202,0.274,0.274,0.275,0.292,0.292,0.275,0.307,0.307,0.307,0.317,0.389,0.3366,0.4578,0.4639,0.6168,0.6286,0.6325,0.6364,0.6423,0.6516,0.7484,0.7588,0.7659,0.7714,0.8081,0.8244,0.8801,0.9011,1.0472,1.168,1.2879,1.4257,2.14914,2.389624,2.852609
Nauru,NRU,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.008,0.0065,0.0065,0.004,0.004,0.006,0.006,0.006,0.006,0.0053,0.0054,0.0055,0.0062,0.0062,0.0067,0.0077,0.0136,0.0153,0.01825,0.018653,0.018913,0.018913
New Zealand,NZL,5.677,5.687,5.685,6.225,6.831,7.289,7.239,7.24,7.24,6.921,6.806,6.701,7.131,7.139,7.388,7.507,7.292,7.39,7.616,8.452,8.541,8.64,8.667,8.702,8.999,9.02,9.036,9.591,9.528,9.546,9.94,10.311,10.21,10.054,10.261,9.929,9.765,9.789,9.837,9.871,10.031,10.080004,10.474004,10.643004
OECD - Asia And Oceania,OEAO,181.84873,191.49573,197.44473,207.26973,216.00673,224.23517,232.09455,237.39927,241.83974,247.70166,258.48504,262.64154,273.10079,285.38671,297.737,307.035,322.499,335.83,348.488,356.37,367.1797,381.3807,389.9442,396.4835,404.924,410.9376,417.2645,424.4821,434.7381,441.2288,453.1947,457.7571,468.5507,480.5972,461.9123,481.8619,505.6701,527.9605,545.7837,557.72348,584.84248,594.075162,611.414212,632.167549
OECD,OECD,1376.77273,1426.11673,1468.26573,1501.04173,1554.68573,1603.81617,1638.44555,1674.54527,1689.47874,1738.641084,1761.66006,1774.99811,1814.87253,1845.54311,1877.7649,1901.13557,1940.13022,1963.4331,1974.3865,2006.3265,2111.289279,2176.60798,2263.4337,2332.49191,2386.2734,2432.31868,2474.20373,2516.2077,2569.5818,2635.3321,2713.4873,2771.9428,2837.8296,2866.9293,2896.6947,2940.755,3004.6162,3071.0182,3149.2137,3195.79508,3280.080377,3378.910566,3487.832163,3621.778416
OECD - Europe,OEEU,505.19,519.34,535.463,546.883,569.937,588.778,603.11,618.946,626.896,634.222,628.364,628.296,644.503,652.593,654.666,660.775,671.597,680.873,684.303,696.5922,740.3806,749.7282,764.4149,774.7363,800.575,821.2014,843.2176,864.6088,889.4087,923.874,971.5149,1009.1487,1048.4389,1065.8938,1089.4835,1104.0304,1118.7261,1143.9189,1177.3118,1197.3148,1223.951563,1260.645893,1322.073135,1392.804305
OECD - North America,OENA,673.512,698.502,717.353,727.885,748.528,770.26,782.907,796.118,797.782,834.283424,851.96502,859.60357,869.64274,878.4654,894.7619,901.57157,911.19722,910.3031,905.1415,915.9083,964.693979,1004.80738,1067.7031,1119.70301,1137.4896,1155.61258,1168.21793,1180.5682,1197.2985,1218.9266,1235.2872,1248.8172,1263.1343,1260.3129,1281.2481,1288.3024,1309.5839,1326.0207,1352.1388,1365.2904,1392.685207,1440.185587,1465.15748,1502.9279
Oman,OMN,0.479,0.611,0.644,0.904,1.107,1.157,1.412,1.477,1.497,1.531,1.564,1.539,1.539,1.715,1.744,1.958,2.037,2.14,2.201,2.009,2.305,2.302,2.304,2.788,3.024,2.983,3.314,3.42,3.859,4.202,4.265,4.8613,5.8076,6.5984,8.214,7.8702,8.165,8.228,8.4501,8.5005,8.620889,11.9379,11.572,11.589
OPEC - Africa,OPAF,6.286,7.082,7.662,8.301,9.291,10.312,11.643,11.843,12.663,14.15,15.648,16.361,16.283,16.728,16.927,16.979,17.026,17.039,17.049,17.057,17.5916,17.5946,18.1427,18.2569,18.5974,19.3299,21.5855,22.472,24.0307,27.6887,27.7335,30.2401,32.282,36.0637,37.5408,38.846,43.5602,43.8372,45.7788,45.7046,46.138992,48.30628,48.42018,49.17272
OPEC,OPEC,40.265,46.483,51.967,57.824,65.766,70.499,75.849,78.546,86.537,91.319,93.237,90.525,93.069,97.062,100.102,102.003,105.903,109.439,110.587,112.496,118.813,122.633,127.2281,135.4243,144.3217,150.8376,166.4171,173.8004,193.1622,205.4057,217.51914,231.26554,243.18424,267.63264,278.88834,292.70264,307.25097,315.13434,317.159916,322.671916,331.748997589,381.001762959,377.120231224,384.439619224
Non-OPEC,OPNO,1938.80358,2021.03458,2090.45358,2154.23538,2242.30438,2322.96482,2389.6862,2457.99492,2518.52639,2595.026334,2642.87264,2682.00179,2736.98541,2801.65569,2868.26898,2919.99845,2993.855,3055.93228,3107.87838,3178.43218,3361.272539,3464.91294,3593.48736,3716.707666,3853.17584,3983.37315,4162.30742,4325.75864,4485.023325,4679.966057,4905.923289,5130.347489,5353.731289,5564.478083,5784.534724,6047.387573,6322.2275604,6581.924556,6873.8532555,7127.2341297,7479.036167497,7807.798248969,8154.975863754,8705.999062469
OPEC - South America,OPSA,9.225,10.125,10.875,12.499,15.511,18.194,19.357,17.444,18.52,18.52,19.033,19.283,18.912,18.966,18.966,19.07,20.764,21.551,21.66,21.292,21.234,21.319,20.578,20.578,22.125,21.9538,22.2168,22.5418,23.2195,24.848,26.1609,27.0121,29.0273,31.6165,31.7931,32.0825,34.6815,34.6365,34.636,34.3927,34.7207,36.14941,33.40737,33.49316
Pakistan,PAK,3.763,4.123,4.784,4.787,6.585,6.875,7.485,7.885,8.055,8.206,7.727,8.344,9.357,10.574,11.307,12.088,12.957,14.677,15.816,17.387,18.0419,17.9129,18.0299,18.6249,19.6239,19.6913,19.6663,19.701,20.1905,21.3353,23.3477,23.2045,23.1564,24.5695,25.4611,25.0334,27.6859,32.0589,37.8457,38.0488,40.1561,41.311423,43.510357,43.511748
Panama,PAN,0.566,0.564,0.585,0.879,0.898,0.894,0.899,0.942,0.942,0.952,0.957,0.957,0.957,0.959,0.957,0.957,0.959,0.984,1.049,1.1821,1.4223,1.3965,1.4445,1.5766,1.6281,1.5738,1.4793,1.5755,1.6798,1.839,1.9975,2.4223,2.4536,2.5801,2.8626,3.2552,3.3985,3.4515,4.103,4.1328,4.16797,4.38336,4.3668,4.4848
Peru,PER,3.238,3.377,3.424,3.502,3.514,3.748,3.871,4.006,4.012,4.141,4.182,4.172,4.152,4.375,4.43,4.553,4.632,5.036,5.6411,5.6139,6.10216,5.94356,5.97356,6.016956,6.06372,6.28685,6.6799,7.0665,7.206,8.0721,8.691,8.7892,9.8475,11.1979,11.3571,12.2663,14.7126,14.8251,15.2541,15.3506,15.417763,15.562449,15.997429,16.164
Persian Gulf,PERG,26.027,30.669,35.033,38.976,43.031,44.08,46.936,51.304,57.499,60.789,60.701,57.036,60.034,63.528,66.562,68.399,70.658,73.424,74.878,77.21,83.6844,87.5364,93.5514,101.8944,108.3483,114.7019,130.8428,137.1506,155.7037,164.0587,177.32344,188.58974,197.61384,215.69194,225.34914,237.33584,244.57007,253.83244,254.337216,260.169716,268.484905589,314.138852959,313.712781224,321.079739224
Philippines,PHL,4.05,4.497,4.842,5.37,5.646,5.849,6.094,6.125,6.2,6.266,6.34,6.768,6.918,7.292,8.475,8.869,10.08,10.175,10.497,10.763,13.0838,13.1439,14.6736,15.1806,15.6566,15.6843,15.8334,15.9561,15.6939,15.6376,16.4441,16.4018,17.23,17.5055,18.1852,19.0228,21.9164,23.395,24.525,26.3034,26.9784,25.942816,29.010903,29.1739
Papua New Guinea,PNG,0.322,0.434,0.45,0.47,0.491,0.456,0.469,0.485,0.49,0.49,0.49,0.49,0.49,0.49,0.455,0.519,0.499,0.499,0.534,0.539,0.5477,0.582,0.582,0.6472,0.6472,0.6772,0.6772,0.7052,0.7442,0.7562,0.7732,0.7732,0.7845,0.8564,0.8746,0.9172,0.9835,0.9835,1.0776,1.2483,1.2594,1.078353,1.081594,1.147662
Poland,POL,24.723,24.736,25.994,26.833,27.788,29.039,29.774,30.11,28.256,28.096,27.663,28.077,28.456,28.926,29.444,29.265,29.513,29.745,29.859,30.412,30.575,30.7,30.844,31.683,31.906,32.274,32.379,32.538,32.767,33.1404,33.4924,34.8295,35.8647,36.5488,36.8035,38.2857,39.0766,43.8162,44.0375,44.4219,50.4137,53.932796,59.997,64.806
Puerto Rico,PRI,4.3,4.1,4.1,4.1,4.1,4.2,4.2,4.22,4.22,4.23,4.23,4.23,4.23,4.23,4.396,4.396,4.396,4.396,4.903,4.9178,4.9561,4.9561,4.9771,4.9771,5.3561,5.4161,5.4231,5.4491,5.2671,5.9231,5.9036,5.9164,6.0414,6.0718,6.0758,6.2075,6.3431,6.402,5.9709,6.3441,6.3429,6.431112,6.582929,6.898444
North Korea,PRK,6.5,7,7.5,8.5,8.7,8.7,8.9,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,7.552,7.752,7.772,7.7723,7.7723,7.8224,7.8224,7.9525,7.4977,6.9288,6.9692,6.9219,7.2225,7.2493,7.2642,7.45,7.6927,7.7564,8.1884,8.1924,8.304572,8.33,8.344,8.357
Portugal,PRT,4.437,4.624,5.307,5.633,5.654,6.008,6.453,6.846,6.91,7.337,7.234,7.284,8.013,8.513,8.618,9.152,9.22,9.274,9.572,10.405,11.16,11.238,11.5055,11.8765,12.9575,13.6935,14.7725,15.3445,16.1105,17.7975,19.4715,20.4782,20.3089,19.4452,19.6801,20.1953,21.1924,21.5095,21.8278,22.2717,22.3643,22.055117,24.0951,25.4091
Paraguay,PRY,0.24,0.294,0.294,0.644,1.337,1.635,3.384,4.434,5.484,5.833,6.533,6.533,6.533,6.533,6.533,6.913,7.151,7.433,7.433,7.4285,7.4285,7.4164,7.3964,7.4164,7.4164,7.4165,7.4164,7.4164,8.1164,8.1364,8.8164,8.8164,8.8164,8.8642,8.8642,8.8642,8.85,8.85,8.85,8.8328,8.8328,8.878557,8.8825,8.9285
Palestinian Territories,PSE,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0.045,0.05,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.1404,0.1406,0.1606,0.163,0.172,0.185,0.1953,0.2003,0.2421,0.2776,0.338173,0.352173,0.35234
French Polynesia,PYF,0.069,0.069,0.074,0.076,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.084,0.084,0.084,0.106,0.106,0.132,0.132,0.1165,0.1427,0.1429,0.143,0.1773,0.1775,0.1778,0.1781,0.2267,0.2271,0.2274,0.2277,0.2358,0.2383,0.2417,0.2494,0.2527,0.2644,0.2682,0.2712,0.2748,0.2784,0.3360877,0.342878,0.345248
Qatar,QAT,0.685,0.805,0.865,0.905,1.005,1.005,1.005,1.005,1.105,1.1,1.105,1.105,1.11,1.11,1.303,1.365,1.445,1.475,1.9,1.9,2.248,2.338,2.538,2.676,2.9,2.829,3.028,3.164,4.314,5.321,7.83,8.8087,8.8057,8.8113,8.814,8.584,8.5831,10.1941,10.6141,10.6141,10.6141,10.6001,11.4001,12.275
Reunion,REU,0.132,0.136,0.139,0.141,0.141,0.151,0.175,0.189,0.224,0.224,0.224,0.292,0.299,0.299,0.299,0.305,0.435,0.435,0.435,0.435,0.3396,0.3484,0.3515,0.3528,0.3967,0.4447,0.4603,0.5154,0.5226,0.5871,0.6339,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Romania,ROU,16.109,16.612,17.47,17.988,18.824,19.574,20.392,21.73,22.376,22.903,22.478,22.268,22.268,22.261,22.06,22.276,23.501,23.489,23.212,22.891,22.811,21.669,20.317,20.025,20.282,19.04,19.312,20.508,19.6361,19.4581,19.8201,20.418,21.691,23.152,24.132,24.116,23.857,23.875689,23.850914,21.2032,20.916269,19.10611,19.565358,19.7484
Russia,RUS,--,--,--,--,--,--,--,--,--,--,--,--,211.744,213.216,214.7,208.648,207.348,205.448,203.448,203.248,212.4348,214.4561,214.4821,215.6442,217.2639,219.2272,221.1822,223.7495,225.4863,224.7369,223.0859,224.0849,232.527,239.4142,256.8472,257.5879,264.9286,267.2289,271.2964,300.5616,300.1733,302.605345,303.023225,301.9265
Rwanda,RWA,0.044,0.058,0.059,0.059,0.06,0.06,0.06,0.06,0.06,0.03,0.034,0.034,0.034,0.034,0.034,0.039,0.039,0.039,0.043,0.043,0.0439,0.0439,0.0439,0.0439,0.0517,0.0667,0.0714,0.0718,0.0718,0.0749,0.0931,0.0987,0.1102,0.1142,0.1297,0.1884,0.2106,0.2274,0.2427,0.2573,0.2673,0.267284,0.294492,0.293573
Saudi Arabia,SAU,7.359,9.145,10.974,12.123,15.071,15.249,15.581,16.861,16.909,19.059,19.459,19.311,19.258,19.786,19.711,19.855,21.135,21.66,22.458,22.917,23.7924,25.2824,28.4574,30.2194,30.6734,33.5354,40.3854,41.6944,45.7744,44.5824,46.3764,51.1519,53.6016,58.4844,65.5303,69.1793,74.7263,83.5082,77.0282,76.4857,80.079674,117.075008,117.475258,119.62037
Former Serbia and Montenegro,SCG,--,--,--,--,--,--,--,--,--,--,--,--,9.29,10.521,10.864,10.83,9.598,9.598,9.598,9.644,9.644,9.644,9.315,9.315,9.225,8.732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Sudan,SDN,0.31,0.323,0.368,0.39,0.45,0.45,0.45,0.45,0.45,0.5,0.5,0.5,0.5,0.5,0.5,0.578,0.653,0.663,0.668,0.668,0.853,0.879,0.882,0.969,1.0191,1.0412,1.1352,1.1354,1.1355,2.1359,2.2073,2.5535,2.8521,3.2687,3.2766,3.2579,3.4912,3.5698,3.7535,3.7055,3.7421,3.76086,3.81486,3.815
Senegal,SEN,0.18,0.188,0.191,0.207,0.207,0.207,0.207,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.235,0.235,0.235,0.27,0.2923,0.3124,0.4986,0.4677,0.5029,0.584,0.5631,0.6523,0.7136,0.7139,0.7803,0.9228,0.9509,0.909,0.932,0.943,0.978,1.0929,1.2513,1.4692,1.5787,1.6935,1.7715,1.7715
Singapore,SGP,2.01,2.106,2.691,2.691,2.691,2.741,3.371,3.371,3.38,3.38,3.667,3.8,4.1,4.513,4.553,4.678,5.255,5.765,5.521,6.73,6.7629,7.6749,9.0009,9.0009,9.0009,9.8627,9.6477,10.1727,10.515,10.4667,10.3562,10.2638,10.432,11.4184,13.1026,13.2643,13.6555,13.8268,13.8801,12.7704,12.2228,12.6806,12.8552,13.1342
Saint Helena,SHN,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.0049,0.0049,0.0049,0.0049,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0054,0.0054,0.0054
Solomon Islands,SLB,0.012,0.012,0.013,0.013,0.013,0.013,0.013,0.013,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.013,0.0193,0.0193,0.0263,0.0323,0.0324,0.0324,0.0329,0.0329,0.0329,0.0329,0.0327,0.0335,0.0335,0.0335,0.0341,0.0341,0.0353,0.0358,0.0358,0.0357,0.0357,0.035714,0.037424,0.037295
Sierra Leone,SLE,0.084,0.084,0.085,0.086,0.086,0.102,0.083,0.098,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.084,0.068,0.068,0.059,0.059,0.055,0.0334,0.0415,0.0415,0.0405,0.0405,0.0462,0.0305,0.0555,0.0556,0.0806,0.0807,0.081,0.0812,0.119,0.1245,0.1246,0.1325,0.1331,0.1331,0.1331,0.14369,0.14869,0.1488
