Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Other Asia-Pacific,WP23,,,,,,,,,,,,,,,,,,,,,5.4103,6.0343,6.0831,6.119,6.3607,6.6431,7.0992,7.7601,8.209,9.2514,9.6429,10.2681,11.4021,13.0698,15.3184,17.0893,20.636,22.4418,26.1025,34.66418,49.758065,58.654286669,65.306471154,72.212301869
Eastern Europe and Eurasia,WP24,,,,,,,,,,,,,,,,,,,,,0.0063,0.0378,0.0483,0.0565,0.0735,0.0854,0.0844,0.1336,0.1425,0.109,0.1173,0.3673,0.6665,1.2512,1.6117,1.7469,2.0573,2.4537,3.8614,9.3994,11.0269,12.759707,13.774565,14.787895
Russia,WP25,,,,,,,,,,,,,,,,,,,,,1.2678,1.3071,1.3321,1.3422,1.3429,1.3562,1.3642,1.3645,1.3443,1.3269,1.2899,1.2899,1.29,1.2892,1.4647,1.5219,1.5369,1.6844,2.0354,2.8338,3.8213,5.06422,5.4821,6.1375
South Korea and other OECD Asia,WP26,,,,,,,,,,,,,,,,,,,,,0.0645,0.0775,0.0875,0.085,0.099,0.179,0.3315,0.389,0.7765,0.9925,1.1935,1.6037,1.9402,2.5777,3.9487,5.4457,7.5687,9.6532,12.1605,16.2445,18.7868,22.599543,25.45758,28.69958
United States,WP27,,,,,,,,,,,,,,,,,,,,,16.095,16.621,17.396,18.838,19.463,22.09171,24.99477,30.8573,39.4081,49.4398,54.6955,62.6404,78.8841,84.9071,100.7229,114.4457,134.5591,150.0422,164.3674,182.5282,212.6186,248.6849,279.2727,319.1902
Samoa,WSM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002,0.0037,0.0054,0.0078,0.0141,0.0141,0.0143,0.0152,0.015072,0.015072,0.0153
Kosovo,XKS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0.001,0.001,0.001,0.001,0.001,0.0011,0.003,0.0404,0.0404,0.0438,0.0438,0.048,0.082,0.157
Yemen,YEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.0009,0.001,0.001,0.0013,0.0014,0.0024,0.005,0.06,0.08,0.1,0.25,0.25,0.2567,0.258005,0.264005,0.290005
Former Yugoslavia,YUG,,,,,,,,,,,,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
South Africa,ZAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2417,0.2417,0.2449,0.2449,0.2449,0.2449,0.2449,0.2491,0.2543,0.2543,0.2581,0.2621,0.2679,0.7654,1.9788,2.6826,3.9042,5.8047,7.1638,7.2668,8.7752,9.075594,9.753594,9.870685
Zambia,ZMB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0428,0.0428,0.0428,0.0428,0.0428,0.0429,0.0429,0.0429,0.0429,0.0429,0.044,0.1392,0.1392,0.139224,0.139252,0.1758
Zimbabwe,ZWE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0615,0.0615,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.082,0.082,0.1002,0.1009,0.102,0.1027,0.1025,0.1029,0.1051,0.1086,0.1118,0.1141,0.133,0.146,0.146
