Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Thailand,THA,1.361,1.519,1.501,1.714,2.004,2.096,2.256,2.268,2.271,2.274,2.455,2.459,2.459,2.47,2.61,2.738,2.909,2.922,2.923,2.923,3.5738,3.5738,3.5831,3.5894,3.7097,3.7576,4.0508,4.3886,4.6351,4.7214,4.8026,5.0483,5.6766,6.6771,7.3728,7.9023,9.3691,10.1475,11.215,11.6996,11.8449,12.19715,12.4437,12.5466
Tajikistan,TJK,--,--,--,--,--,--,--,--,--,--,--,--,4.048,4.054,4.054,4.054,4.054,4.054,4.054,4.054,4.061,4.061,4.061,4.061,4.061,4.1162,4.1162,4.1162,4.1162,4.8026,4.8021,4.8095,4.8114,4.8144,5.0346,5.0331,5.0388,5.0388,5.1534,5.2734,5.2734,5.27448,5.27448,5.76322
Turkmenistan,TKM,--,--,--,--,--,--,--,--,--,--,--,--,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0022,0.0022,0.0022
Timor-Leste,TLS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0.0004,0.0004,0.0004,0.0008,0.0011,0.001,0.001,0.001,0.001,0.0007,0.0007,0.0007,0.0007,0.000694,0.000795,0.000795
Tonga,TON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0003,0.002,0.0026,0.0026,0.0036,0.0044,0.0066,0.0069,0.0082,0.0082,0.008217,0.015117,0.016322
Trinidad and Tobago,TTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053,0.0057,0.0059,0.0062,0.0067,0.0068,0.007,0.0071,0.0073,0.0075,0.0078,0.0078,0.009,0.009,0.009,0.009,0.009,0.009,0.0094,0.0094,0.0094,0.00941,0.00941,0.00941
Tunisia,TUN,0.029,0.028,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.066,0.066,0.066,0.066,0.0643,0.0735,0.0737,0.0738,0.0825,0.0826,0.0826,0.0826,0.0826,0.0827,0.1171,0.1175,0.1186,0.2406,0.2715,0.3121,0.3295,0.3401,0.3491,0.3747,0.391,0.4059,0.40589,0.508076,0.817
Turkiye,TUR,2.131,2.356,3.082,3.239,3.875,3.875,3.878,5.003,6.219,6.598,6.764,7.114,8.379,9.682,9.865,9.863,9.935,10.102,10.307,10.537,11.2931,11.7913,12.3646,12.7,12.7665,13.03,13.261,13.682,14.356,15.556,17.374,19.0912,22.186,25.551,27.94,31.516,34.446,38.7467,42.2295,44.389,49.194395,53.176,55.946,58.461
Taiwan,TWN,1.387,1.387,1.431,1.48,1.489,1.564,1.561,1.559,1.567,1.566,1.566,1.57,1.585,1.584,1.046,1.581,1.687,1.687,1.82,1.82,2.2625,2.4282,2.5497,2.5292,2.5582,2.6079,2.7107,2.8188,2.9032,3.03,3.1972,3.3992,3.5941,3.8159,4.065,4.3294,4.7256,5.2585,6.2554,7.7984,9.566,11.609906669,14.131867154,17.955873869
Tanzania,TZA,0.24,0.251,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.329,0.329,0.329,0.329,0.329,0.329,0.377,0.377,0.377,0.377,0.56,0.6125,0.6125,0.6125,0.622,0.622,0.6061,0.6062,0.6062,0.6067,0.6075,0.6187,0.6315,0.6382,0.6407,0.652,0.6594,0.6643,0.6665,0.6699,0.6745,0.6769,0.689585,0.691585,0.691585
Uganda,UGA,0.156,0.156,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.186,0.186,0.261,0.261,0.276,0.2772,0.2778,0.3171,0.3177,0.3183,0.334,0.3364,0.3387,0.4227,0.4382,0.4633,0.4646,0.6157,0.746,0.7655,0.7815,0.7836,0.8274,0.9075,1.178,1.1952,1.197272,1.222112,1.2242
Ukraine,UKR,--,--,--,--,--,--,--,--,--,--,--,--,4.705,4.706,4.706,4.706,4.706,4.706,4.706,4.7,4.6745,4.7057,4.7157,4.7239,4.7409,4.7461,4.7461,4.7915,4.8195,4.6467,4.6907,4.9454,5.2408,5.7686,6.0482,6.1053,6.1987,6.53,7.4551,12.1895,13.764,14.914,14.921,14.612
Uruguay,URY,0.461,0.881,0.881,0.881,0.881,1.039,1.039,1.039,1.196,1.196,1.196,1.196,1.353,1.353,1.516,1.521,1.521,1.534,1.534,1.534,1.5496,1.5496,1.5496,1.5496,1.5496,1.5506,1.5506,1.7236,1.7482,1.7642,1.8251,1.8359,1.8383,2.0161,2.4415,2.8878,3.2669,3.7083,3.7195,3.7278,3.732,3.740603,3.754388,4.088
United States,USA,81.7,82.4,83,83.9,85.3,88.9,89.3,89.7,90.3,74.111,73.923,76.036,74.773,77.41,78.041,78.562,76.437,79.415,79.151,79.393,95.454079,95.53678,96.7519,97.53191,97.1035,99.63258,102.81573,108.7423,117.3381,127.9578,133.5205,141.2924,157.6221,164.1071,180.4002,194.1099,214.472,229.8367,244.2392,262.3013,292.5429,328.5946,359.3403,399.1755
U.S. Pacific Islands,USIQ,0,0,0,0,0.005,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,UZB,--,--,--,--,--,--,--,--,--,--,--,--,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.596,1.596,1.596,1.599,1.751,1.709,1.71,1.71,1.743,1.7428,1.7929,1.7879,1.8222,1.823,1.8721,1.8815,1.8827,1.8615,1.9192,1.9118,2.0088,2.15625,2.47825,2.66875
Saint Vincent/Grenadines,VCT,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0057,0.006,0.006,0.0064,0.0068,0.0069,0.0074,0.0079,0.0088,0.00939,0.00939,0.01071
Venezuela,VEN,2.682,2.682,3.8,4.426,4.965,8.548,9.906,8.769,10,10,10.425,10.675,10.675,10.368,10.368,10.675,12.234,13.026,13.224,13.215,13.216,13.208,12.492,12.492,13.865,14.4158,14.5988,14.5988,14.5988,14.6238,14.6256,14.6258,14.6561,14.9544,14.9555,15.2136,16.9046,16.9046,16.9041,16.9058,16.8847,16.93941,16.93941,17.0252
British Virgin Islands,VGB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,0.0005,0.0005,0.0005,0.0005,0.0013,0.0014,0.0014,0.0015,0.0018,0.002,0.001975,0.002801,0.003801
U.S. Virgin Islands,VIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,0.0006,0.001,0.0051,0.0093,0.0093,0.0051,0.0101,0.0101,0.0101,0.010093,0.010093,0.0101
Vietnam,VNM,0.28,0.28,0.28,0.3,0.45,0.47,0.49,0.51,0.53,0.55,0.675,0.75,1.385,1.86,2.5,2.88,2.892,2.892,2.892,2.862,3.3989,3.9341,4.2436,4.2957,4.3378,4.394,4.6359,5.039,6.0414,7.3221,8.813,10.2405,13.7125,14.9005,15.2633,16.2077,17.4849,18.2171,18.7146,26.0771,38.379,42.73349,44.013,46.012
Vanuatu,VUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0036,0.0042,0.0042,0.007,0.0071,0.0071,0.0079,0.008,0.0094,0.01,0.0115,0.012,0.0121,0.01209,0.012132,0.0131
Wake Island,WAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
World,WORL,461.89773,476.98573,493.39773,505.87873,521.60073,538.25417,552.28455,568.99827,582.93474,573.15516,565.99104,569.53954,578.08579,590.54471,604.3014,615.8832,625.6262,640.0678,649.7627,666.2822,726.020779,746.48968,765.9636,797.03801,830.58172,869.732,911.62035,962.54152,1026.13962,1105.26422,1187.888173,1292.657773,1404.318673,1526.912973,1665.139473,1816.834673,1977.110473,2147.991073,2320.605449,2504.254029,2782.542208,3039.764242669,3348.358236154,3834.141545869
Australia and New Zealand,WP11,10.055,10.247,10.325,10.628,11.09,11.561,11.797,11.913,12.03,12.027,12,12.001,12.578,12.586,12.594,12.883,12.785,12.862,12.863,13.094,12.9932,13.2592,13.4102,13.5805,14.0155,15.1206,15.2795,15.9121,16.2101,16.9191,18.2191,20.0251,21.8271,23.3401,24.8431,25.9351,26.8681,28.0421,30.24,35.4553,46.2523,49.474574,55.771474,60.806314
IEO - Africa,WP12,14.431,14.823,14.952,15.44,16.08,16.21,16.892,17.422,18.177,18.5875,19.822,19.797,20.025,20.095,20.4,20.23,19.972,20.268,20.3867,20.3969,21.6357,21.8451,22.2857,22.3724,22.85242,23.06412,22.96952,23.45062,23.88712,25.99292,27.092033,27.359733,28.278833,30.555133,32.467533,34.758033,37.021133,42.901333,48.222433,50.346933,53.477987,55.518059,59.112126,61.868813
Brazil,WP13,27.5,31.021,33.002,34.028,34.923,37.077,37.786,40.329,42.228,44.796,45.558,46.616,47.709,48.6,49.928,51.311,53.428,54.97,56.759,58.997,63.7421,65.0944,67.165,70.4181,72.2359,74.4289,77.6167,81.2197,82.9978,84.9298,89.5579,92.9174,96.1169,99.8349,106.4451,112.6408,121.3745,128.4175,136.5791,144.5744,150.654495,161.43783,176.721302,194.084
Canada,WP14,47.919,49.367,50.007,51.5,54.949,55.705,56.8,57.926,57.342,57.924,59.195,60.052,61.485,61.23,62.941,64.573,65.481,66.646,66.778,66.944,69.0179,68.7466,71.0592,72.6761,73.2231,74.472,76.0922,77.1929,78.6484,79.9284,81.1943,83.3719,84.5384,86.7657,89.5082,95.6121,97.4835,98.6383,99.9446,100.6496,101.9267,103.840957,106.359,108.718
China,WP15,20.32,21.93,22.96,24.16,25.597,26.415,27.543,30.193,32.698,34.583,36.046,37.884,40.634,44.63,48.975,52.134,55.587,59.73,65.065,72.971,75.8516,79.2661,83.2526,92.3847,103.0067,115.0163,128.8453,146.7091,174.3428,205.2326,233.2571,267.8979,302.1012,359.5159,414.6506,479.1035,541.0158,620.8558,695.4633,758.8699,899.6505,1017.85173,1156.1265,1453.7015
India,WP16,12.173,13.059,13.859,14.463,15.475,16.199,17.269,17.802,18.312,18.312,18.757,19.199,19.58,20.383,20.837,20.99,21.104,21.89,22.438,24.5,25,26.6667,26.8309,30.2608,33.1892,36.3617,40.6173,43.4122,47.1705,48.2518,52.259,58.0553,60.4557,63.5885,71.8887,78.5788,90.411,105.2526,118.1949,128.428,134.4548,146.855013,162.595913,175.50717
Japan,WP17,18.276,19.002,20.718,19.571,19.909,19.982,21.342,20.829,21.135,20.41,20.825,20.911,20.999,21.02,21.067,21.171,21.222,21.277,21.477,21.555,23.93,29.5,29.9215,30.394,31.0905,32.047,33.2215,32.916,33.4285,34.146,36.047,37.4195,38.996,46.0835,56.103,67.4855,76.219,84.1865,91.3085,99.2715,108.715,109.895305,117.609,122.832
Mexico,WP18,6.061,6.619,6.619,6.6,6.6,6.6,6.6,7.621,7.824,7.836,7.88,7.993,8.068,8.171,9.121,9.329,10.034,10.034,9.703,9.634,10.868,10.993,10.996,11.128,12.049,12.075,12.36,13.141,12.92,13.2142,13.5238,13.4999,14.8229,15.2287,16.6471,17.4233,19.1145,19.892,23.0683,26.1209,29.461907,31.57753,31.70868,32.951
IEO - Middle East,WP19,2.561,2.957,2.967,2.97,2.977,2.988,3.314,4.612,4.722,4.78,3.912,4,4,4.041,4.041,4.041,4.43,4.54,4.74,4.8261,5.1466,5.3141,4.8781,6.4201,8.4496,9.5461,10.4506,11.3442,11.238,11.349,12.13064,12.53074,13.58924,14.49804,15.96254,15.85874,16.73204,17.06454,18.538316,21.587316,23.61651,25.867663,30.156303,36.703418
Western Europe,WP21,129.943,131.175,135.848,137.877,136.508,138.002,140.545,143.042,145.803,145.659,131.96,127.138,135.213,136.088,137.438,139.22,139.871,141.345,141.707,144.1244,165.1143,171.15,178.9248,187.3263,196.5353,208.1359,221.6799,234.1973,250.5812,273.8332,301.6926,341.8104,378.5285,405.6088,428.6407,456.6936,480.8452,508.0759,534.8882,569.4006,607.399161,652.439268,718.206166,792.340205
Other Americas,WP22,16.729,17.604,20.379,22.461,25.542,30.228,33.088,34.937,38.184,38.354,40.066,41.18,42.03,43.363,44.7854,45.9262,48.9632,50.7238,51.447,52.4637,53.7696,54.4873,54.7157,54.9427,57.5822,59.2752,59.657,61.0324,62.092,63.5537,65.0997,67.4477,69.1245,70.8396,73.9167,77.6374,85.467,88.224,91.3659,94.7694,98.310983,102.475527,107.466594,113.898087
Other Asia-Pacific,WP23,13.079,13.841,15.089,16.354,17.739,18.287,19.298,20.554,21.614,21.778,22.321,22.577,23.919,25.753,26.316,27.694,28.527,28.758,29.681,29.4751,34.7529,35.3843,36.2416,37.6019,38.9154,39.7975,40.8792,43.1458,44.3531,48.0701,51.868,55.7498,62.1746,68.1387,71.9869,77.4224,83.9538,87.2052,94.5725,107.44038,125.310365,136.921306669,145.594541154,154.507109869
Eastern Europe and Eurasia,WP24,60.349,62.139,62.871,65.125,68.11,68.877,69.486,70.886,71.33,72.659,72.386,72.711,22.239,22.239,22.324,22.326,22.191,22.194,22.336,22.26,22.4145,22.4415,22.6068,22.6583,22.5935,22.6079,20.5092,20.6894,20.8012,21.3002,21.5451,21.8464,22.6325,23.8494,24.3827,24.5779,24.9923,25.7862,27.4158,33.0724,34.9566,36.111851,37.440109,39.835349
Russia,WP25,,,,,,,,,,,,,43.336,43.432,44,44,44.1,43.9,43.7,44.1,44.7168,45.1131,45.2601,45.6802,46.0619,46.3892,46.7102,47.4555,47.7493,47.9779,48.0629,48.1119,49.823,50.6292,51.5807,51.7809,51.7869,52.1702,52.6139,53.9126,55.2194,56.462345,56.880225,56.7085
South Korea and other OECD Asia,WP26,0.80173,0.80173,0.80173,0.80173,0.80173,1.22317,1.22455,1.23227,1.23574,1.33866,1.34004,1.44454,1.49779,1.50371,1.493,1.493,1.494,1.515,1.531,1.548,1.6135,1.6915,1.6635,1.662,1.678,1.762,1.9165,1.981,2.3815,2.6075,2.8185,3.3217,3.6872,4.3297,5.7157,7.2167,9.3537,11.4422,13.9505,18.0535,20.5926,24.440684,27.270003,30.50458
United States,WP27,81.7,82.4,83,83.9,85.3,88.9,89.3,89.7,90.3,74.111,73.923,76.036,74.773,77.41,78.041,78.562,76.437,79.415,79.151,79.393,95.454079,95.53678,96.7519,97.53191,97.1035,99.63258,102.81573,108.7423,117.3381,127.9578,133.5205,141.2924,157.6221,164.1071,180.4002,194.1099,214.472,229.8367,244.2392,262.3013,292.5429,328.5946,359.3403,399.1755
Samoa,WSM,0.001,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.012,0.012,0.012,0.012,0.0124,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0089,0.0091,0.0126,0.0143,0.0167,0.0265,0.0267,0.0284,0.0293,0.029132,0.029132,0.02936
Kosovo,XKS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.04,0.04,0.043,0.044,0.044,0.044,0.044,0.0441,0.0813,0.1208,0.1208,0.1389,0.1539,0.15813,0.19213,0.26713
Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.001,0.001,0.0013,0.0014,0.0024,0.005,0.06,0.08,0.1,0.25,0.25,0.2567,0.258005,0.264005,0.290005
Former Yugoslavia,YUG,6.2,6.25,5.886,5.886,6.386,6.736,7.086,7.386,7.625,7.686,7.386,7.386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
South Africa,ZAF,0.548,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.61,0.61,0.61,0.668,0.668,0.668,0.9097,0.9027,0.9059,0.9059,0.9476,0.9476,0.9476,0.9518,0.9571,0.9751,0.9929,0.9972,1.003,1.5006,2.7113,3.4302,4.6518,6.5523,7.9114,8.0144,9.5228,9.827244,10.505244,10.622685
Zambia,ZMB,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.8023,1.8023,1.8023,1.7423,1.7423,1.7423,1.7423,1.683,1.7134,1.7214,1.9354,1.9354,1.9424,2.3025,2.3025,2.3113,2.4313,2.4413,2.4424,2.5382,2.5392,2.844421,3.303449,3.3408
Zimbabwe,ZWE,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.666,0.666,0.67,0.67,0.7298,0.7298,0.7498,0.7498,0.7498,0.7498,0.7498,0.7498,0.8338,0.8343,0.8354,0.8536,0.8543,0.8603,0.8611,0.8759,0.8801,0.8862,1.1897,1.1929,1.1952,1.214055,1.227055,1.226
